Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9959278221082036	0.5135247479276486	0.0008770469496941	-0.7927424211936333	0.0798468369538889	4168.855623605734	1124.3930839892355	2472.532848110556	15852.57056372116	92.6397284025462	61.53142455332883	51.55339503391672
-0.97515345493159	0.8705741352409011	0.0310277878695151	0.6878045814886129	0.0092435795976553	4244.259289421405	1114.921449363676	2556.157453230543	16113.39345851612	89.73297521759827	47.17792530620403	64.15785472325649
-0.9742239477704971	0.9830048854763198	0.7196509369785804	-0.769005915187995	-0.6613170253634927	4322.797582324037	1125.681460070801	15290.78704065322	15107.14069708182	13.234184763082514	85.09384347411033	101.14905372959242
-0.9635046143285566	0.4194359634754013	-0.356506519112294	-0.6116584202466914	-0.360863823175642	4378.662527725496	1290.7261279097688	7452.227942742029	15501.307744005053	67.92797405908216	29.16254429945792	127.09344626015498
-0.9184549814049684	0.7535042800083078	0.0819698579855725	-0.2151489185070337	-0.268348822193222	4522.362339721632	1381.2171693188034	2510.3210540815785	16817.493500853	70.46885249039461	16.455354349431712	108.60539302550366
-0.8877600703944076	0.7583314383617038	0.4558853051648177	-0.6203679010108294	0.003734359208507	4609.27220807689	1469.5811827065802	9838.631409974789	15343.732850570294	81.28391595682896	44.154040409126566	62.12239155005581
-0.8029391997133009	-0.2021097327605405	-0.1186861808142841	-0.1853362135502635	0.3903559170464072	4625.48029806387	1375.6059272641191	3907.6106773064967	14595.16525103405	68.55215959096822	111.33214332989728	18.9191396638526
-0.7917574337784656	0.5183685986245365	-0.2246068119429409	0.5967313881458225	-0.3738827693173643	4611.418853342436	1392.7439313180737	7303.223610256131	12788.295365040902	50.92590037568746	28.34060018538805	115.9156290728174
-0.7916372929228157	-0.6386445529729361	0.2592609008828688	-0.2948241787224936	0.0308675309623778	4613.67233288598	1393.70046840269	2478.77243739926	12453.67803793565	66.21583971677063	43.3393345078504	51.2339007965925
-0.7659321745156382	0.9614810621174344	-0.739475726482885	-0.086694621950069	0.0956608104382599	4644.132774086407	1644.8140780955655	11679.834896797576	18453.77301718609	69.9352947900712	55.651843230313816	42.95714881170505
-0.752042078644352	-0.2565936082872105	-0.131809093474725	0.1942039011668961	0.0210110973107293	4635.552518182058	1452.1263791777542	3947.074785052994	14306.9608585532	74.76655986904558	45.47050913047304	56.768202512319895
-0.7132910196953648	-0.6510352145483258	-0.439970590192982	-0.9914897642431296	-0.2257225202906743	4666.247055209101	1475.2774673282076	5666.20878525238	12267.691721939313	63.780876932469184	26.863834794421827	98.3664675535515
-0.6915735214394303	0.903672437010442	0.5926521075727114	-0.438506264549687	-0.4523754870222705	4706.736402419883	1728.8501721940886	16113.887728405136	13557.886733344094	33.66883429729592	29.245857482546736	105.41762102505706
-0.6471336102174412	-0.4735134965001573	-0.5907358455533268	0.6548922881104047	-0.1806584418695584	4710.974399080278	1507.7943192900584	4969.60064956776	11954.991372240744	53.09520165185148	20.934343416215224	82.41514671362057
-0.6354066376417313	0.9279632722321598	-0.7509397123772336	0.1405400514869801	-0.0706953831057545	4699.361273401612	1573.12941390356	11392.552670877025	17060.651104395383	54.899573682978605	24.751883166539216	64.11021946617264
-0.6274363427881864	-0.6754152760148088	0.5996134160704165	-0.4209814661954423	0.7942327908767662	4702.342326999713	1575.4093087781948	5227.519949572766	12058.618364034448	22.62697385655317	69.1552701154469	53.27485175230969
