-1.899777834147294397e+00	-1.550307574501053942e+00	1.285447748739288354e+00
-1.899777834147294397e+00	-5.013849936478378400e-01	-4.284845987991076632e-01
-1.899777834147294397e+00	-1.517441333634327316e-01	1.285447748739288354e+00
-1.899777834147294397e+00	1.978967269209726265e-01	9.997985455109725805e-01
-1.899777834147294397e+00	5.475375872053781512e-01	1.285447748739288354e+00
-1.899777834147294397e+00	8.971784474897832595e-01	9.998356433815061006e-01
-1.899777834147294397e+00	1.176891135717307746e+00	1.428174394122787016e-01
-1.535137175001940246e+00	-1.410451230387291810e+00	1.285447748739288354e+00
-1.535137175001940246e+00	-1.517441333634327316e-01	-9.997992115044713746e-01
-1.535137175001940246e+00	-1.517441333634327316e-01	7.142282126555630217e-01
-1.535137175001940246e+00	5.475375872053781512e-01	-1.428279996075060509e+00
-1.535137175001940246e+00	8.971784474897832595e-01	1.428057766331577438e-01
-1.535137175001940246e+00	8.971784474897832595e-01	9.997996080647850725e-01
-1.535137175001940246e+00	1.176891135717307746e+00	7.141216727105080819e-01
-1.535137175001940246e+00	1.456603823944831788e+00	-9.998039274381359531e-01
-1.170496515856585873e+00	-1.550307574501053942e+00	7.141358205444112706e-01
-1.170496515856585873e+00	-1.200666714216648501e+00	1.285447748739288354e+00
-1.170496515856585873e+00	-8.510258539322432814e-01	-1.428279455795455899e+00
-1.170496515856585873e+00	8.971784474897832595e-01	-4.284909529686001806e-01
-1.170496515856585873e+00	1.456603823944831788e+00	1.285447748739288354e+00
-8.058558567112317217e-01	-1.550307574501053942e+00	-1.428274999857631622e+00
-8.058558567112317217e-01	-1.550307574501053942e+00	-4.284819301623620236e-01
-8.058558567112317217e-01	-1.410451230387291810e+00	1.428169210681454471e-01
-8.058558567112317217e-01	-1.200666714216648501e+00	1.428255403964042436e-01
-8.058558567112317217e-01	-5.013849936478378400e-01	-1.428283205327415262e+00
-8.058558567112317217e-01	1.978967269209726265e-01	-9.997966679464793671e-01
-8.058558567112317217e-01	1.978967269209728208e-01	-7.141411158607582355e-01
-8.058558567112317217e-01	8.971784474897832595e-01	-7.141411158607582355e-01
-4.412151975658773484e-01	-8.510258539322432814e-01	-1.428282564642769925e+00
-4.412151975658773484e-01	-8.510258539322432814e-01	1.285447748739288354e+00
-4.412151975658773484e-01	-5.013849936478378400e-01	9.997997558421582998e-01
-4.412151975658773484e-01	-1.517441333634327316e-01	1.428223081212160184e-01
-4.412151975658773484e-01	-1.517441333634327316e-01	7.141592704941686076e-01
-4.412151975658773484e-01	5.475375872053781512e-01	-9.997894450594351223e-01
-4.412151975658773484e-01	5.475375872053781512e-01	1.285447748739288354e+00
-4.412151975658773484e-01	8.971784474897832595e-01	-4.284916486409624525e-01
