0.000000000000000000e+00	0.000000000000000000e+00	1.578957264367192026e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
0.000000000000000000e+00	4.651162790697674354e-01	3.684211406950050338e-01
0.000000000000000000e+00	6.976744186046512919e-01	1.578976667803238532e-01
0.000000000000000000e+00	6.976744186046512919e-01	8.947388335508268398e-01
0.000000000000000000e+00	8.139534883720931369e-01	5.789512964554959229e-01
0.000000000000000000e+00	9.069767441860466795e-01	8.947377058769356850e-01
0.000000000000000000e+00	1.000000000000000000e+00	1.578988729610817932e-01
0.000000000000000000e+00	1.000000000000000000e+00	3.684196315429691393e-01
1.111111111111111188e-01	0.000000000000000000e+00	1.578984859438927191e-01
1.111111111111111188e-01	1.162790697674418589e-01	1.578979787283072422e-01
1.111111111111111188e-01	4.651162790697674354e-01	1.000000000000000000e+00
1.111111111111111188e-01	1.000000000000000000e+00	1.578949916901595252e-01
2.222222222222222376e-01	4.651162790697674354e-01	7.895062894300375334e-01
2.222222222222222376e-01	5.813953488372093359e-01	8.947406650369500447e-01
2.222222222222222376e-01	8.139534883720931369e-01	1.578966738334775521e-01
2.222222222222222376e-01	9.069767441860466795e-01	4.081085279800111820e-06
2.222222222222222376e-01	1.000000000000000000e+00	1.578962077961295341e-01
3.333333333333333148e-01	0.000000000000000000e+00	8.947402210300361425e-01
3.333333333333333148e-01	4.651162790697675742e-02	2.631604584327833507e-01
3.333333333333333148e-01	4.651162790697674354e-02	5.789456572062996464e-01
3.333333333333333148e-01	4.651162790697674354e-02	1.000000000000000000e+00
3.333333333333333148e-01	1.162790697674418589e-01	5.789488333901617878e-01
3.333333333333333148e-01	2.325581395348837177e-01	5.789444647331105642e-01
3.333333333333333148e-01	2.325581395348837177e-01	8.947393926760660587e-01
3.333333333333333148e-01	4.651162790697674354e-01	1.578993400884080023e-01
3.333333333333333148e-01	4.651162790697674354e-01	5.789454867739936006e-01
3.333333333333333148e-01	4.651162790697674354e-01	8.947349772700947668e-01
3.333333333333333148e-01	5.813953488372093359e-01	1.578976667803238532e-01
3.333333333333333148e-01	6.976744186046512919e-01	2.631604584327833507e-01
3.333333333333333148e-01	8.139534883720931369e-01	5.789498998122482032e-01
4.444444444444444753e-01	0.000000000000000000e+00	3.684225214856167163e-01
4.444444444444444753e-01	4.651162790697674354e-02	7.894759514904845510e-01
4.444444444444444753e-01	2.325581395348837177e-01	2.532795936927012548e-06
4.444444444444444753e-01	2.325581395348837177e-01	1.000000000000000000e+00
4.444444444444444753e-01	4.651162790697674354e-01	3.684244411641744987e-01
4.444444444444444753e-01	5.813953488372093359e-01	8.947499715133218068e-01
4.444444444444444753e-01	8.139534883720931369e-01	2.631604584327833507e-01
4.444444444444444753e-01	8.139534883720931369e-01	5.789510756360047861e-01
4.444444444444444753e-01	8.139534883720931369e-01	8.947377689090012520e-01
5.555555555555555802e-01	0.000000000000000000e+00	8.947338626292624664e-01
5.555555555555555802e-01	2.325581395348837177e-01	3.684222317152917037e-01
5.555555555555555802e-01	2.325581395348837177e-01	8.947565573766165237e-01
5.555555555555555802e-01	4.651162790697674354e-01	3.684219940821685246e-01
5.555555555555555802e-01	5.813953488372093359e-01	1.000000000000000000e+00
5.555555555555555802e-01	8.139534883720931369e-01	8.947377864254886237e-01
5.555555555555555802e-01	9.069767441860466795e-01	3.684204465538445383e-01
6.666666666666666297e-01	4.651162790697674354e-02	1.578972247745474289e-01
6.666666666666666297e-01	2.325581395348837177e-01	7.894825543123298317e-01
6.666666666666666297e-01	3.488372093023256459e-01	2.631604584327833507e-01
6.666666666666666297e-01	4.651162790697674354e-01	3.479301634613796157e-06
6.666666666666666297e-01	6.976744186046512919e-01	7.894799457838326262e-01
6.666666666666666297e-01	8.139534883720931369e-01	8.947616715410056099e-01
7.777777777777777901e-01	0.000000000000000000e+00	5.789430283870273808e-01
7.777777777777777901e-01	4.651162790697674354e-02	1.000000000000000000e+00
7.777777777777777901e-01	1.162790697674418589e-01	8.112754916224373947e-06
7.777777777777777901e-01	1.162790697674418589e-01	8.947379597183426903e-01
7.777777777777777901e-01	1.162790697674418589e-01	1.000000000000000000e+00
7.777777777777777901e-01	4.651162790697674354e-01	5.789454952643069419e-01
7.777777777777777901e-01	5.813953488372093359e-01	2.305567867948166150e-06
7.777777777777777901e-01	5.813953488372093359e-01	7.894712867383699706e-01
7.777777777777777901e-01	8.139534883720931369e-01	5.789488333901622319e-01
7.777777777777777901e-01	9.069767441860466795e-01	0.000000000000000000e+00
7.777777777777777901e-01	9.069767441860466795e-01	8.947372083475408910e-01
8.333333333333333703e-01	0.000000000000000000e+00	1.870179525284565436e-06
8.333333333333333703e-01	4.651162790697674354e-02	7.894806023543741169e-01
8.333333333333333703e-01	1.162790697674418589e-01	1.178855503394804494e-06
8.333333333333333703e-01	1.162790697674418589e-01	1.578986892008269194e-01
8.333333333333333703e-01	2.325581395348837177e-01	7.894732592233772994e-01
8.333333333333333703e-01	4.651162790697674354e-01	5.837444733661212304e-06
8.333333333333333703e-01	4.651162790697674354e-01	5.789569184522158629e-01
8.333333333333333703e-01	5.813953488372094469e-01	2.631604584327833507e-01
8.333333333333333703e-01	6.976744186046512919e-01	1.000000000000000000e+00
8.333333333333333703e-01	8.139534883720931369e-01	1.578999267539514806e-01
8.333333333333333703e-01	8.139534883720931369e-01	7.894778066555219187e-01
8.333333333333333703e-01	9.069767441860466795e-01	1.000000000000000000e+00
8.333333333333333703e-01	1.000000000000000000e+00	7.894744166950808939e-01
8.888888888888889506e-01	0.000000000000000000e+00	2.631604584327833507e-01
8.888888888888889506e-01	0.000000000000000000e+00	8.947360272783488888e-01
8.888888888888889506e-01	2.325581395348837177e-01	7.894526580389558124e-01
8.888888888888889506e-01	2.325581395348837177e-01	1.000000000000000000e+00
8.888888888888889506e-01	3.488372093023256459e-01	1.000000000000000000e+00
8.888888888888889506e-01	4.651162790697674354e-01	1.000000000000000000e+00
8.888888888888889506e-01	8.139534883720931369e-01	7.894821648671506154e-01
8.888888888888889506e-01	9.069767441860466795e-01	5.157224159169082611e-06
8.888888888888889506e-01	9.069767441860466795e-01	5.789488333901617878e-01
8.888888888888889506e-01	9.069767441860466795e-01	7.894811283851790318e-01
9.444444444444444198e-01	0.000000000000000000e+00	2.631604584327833507e-01
9.444444444444444198e-01	3.488372093023256459e-01	7.894720139561393069e-01
9.444444444444444198e-01	3.488372093023256459e-01	8.947269967070394792e-01
9.444444444444444198e-01	4.651162790697675464e-01	2.631604584327833507e-01
9.444444444444444198e-01	6.976744186046512919e-01	1.578967428997805067e-01
9.444444444444444198e-01	8.139534883720931369e-01	2.631604584327833507e-01
9.444444444444444198e-01	9.069767441860466795e-01	3.684232500852427927e-01
1.000000000000000000e+00	2.325581395348837177e-01	3.684250596259361910e-01
1.000000000000000000e+00	3.488372093023256459e-01	3.630942603291553716e-06
