-1.578316754049008619e+00	-1.053020614701646762e+00	-1.452670067151751399e+00
-1.578316754049008619e+00	-1.053020614701646762e+00	-3.651087889733542480e-01
-1.578316754049008619e+00	-1.053020614701646762e+00	2.563536270188418453e-01
-1.578316754049008619e+00	-6.850888834991150089e-01	-1.452674553045265826e+00
-1.578316754049008619e+00	-6.850888834991150089e-01	1.188523022495661996e+00
-1.578316754049008619e+00	-3.171571522965830892e-01	-1.452668295822551414e+00
-1.578316754049008619e+00	-3.171571522965830892e-01	-6.758416371230953068e-01
-1.578316754049008619e+00	5.077457890594876122e-02	-6.758416371230953068e-01
-1.578316754049008619e+00	4.187063101084804173e-01	8.778169685311973947e-01
-1.578316754049008619e+00	4.187063101084804173e-01	1.499282559387341340e+00
-1.578316754049008619e+00	7.866380413110124481e-01	1.188555328856889304e+00
-1.578316754049008619e+00	7.866380413110124481e-01	1.499282559387341340e+00
-1.237059077497871584e+00	-1.420952345904178626e+00	1.499282559387341340e+00
-1.237059077497871584e+00	-1.273779653423166014e+00	1.499282559387341340e+00
-1.237059077497871584e+00	-3.171571522965830892e-01	-3.651154505365853398e-01
-1.237059077497871584e+00	4.187063101084804173e-01	-9.865838737437023775e-01
-1.237059077497871584e+00	7.866380413110124481e-01	-1.452671707305394078e+00
-1.237059077497871584e+00	7.866380413110124481e-01	8.777972260552472372e-01
-1.237059077497871584e+00	1.154569772513543979e+00	8.778211905839110596e-01
-1.237059077497871584e+00	1.743260542437594873e+00	-1.452688487944406415e+00
-8.958014009467345495e-01	-6.850888834991150089e-01	-1.452671119596959493e+00
-8.958014009467345495e-01	-6.850888834991150089e-01	-9.865713143622766301e-01
-8.958014009467345495e-01	-3.171571522965830892e-01	-6.758416371230953068e-01
-8.958014009467345495e-01	-3.171571522965830892e-01	1.188571718771007424e+00
-8.958014009467345495e-01	5.077457890594854611e-02	1.188529285821418258e+00
-8.958014009467345495e-01	7.866380413110124481e-01	-3.651096090501756430e-01
-8.958014009467345495e-01	1.448915157475569648e+00	8.779357485441744435e-01
-8.958014009467345495e-01	1.743260542437594873e+00	8.779304818511646236e-01
-5.545437243955975148e-01	-1.420952345904178626e+00	-1.452666272491461630e+00
-5.545437243955975148e-01	-1.420952345904178626e+00	2.563455537637732706e-01
-5.545437243955975148e-01	-1.420952345904178626e+00	1.188559424646311591e+00
-5.545437243955975148e-01	-3.171571522965830892e-01	1.188557513272136212e+00
-5.545437243955975148e-01	4.187063101084804173e-01	-3.651195682504475570e-01
-5.545437243955975148e-01	4.187063101084804173e-01	1.188475837312385153e+00
-5.545437243955975148e-01	7.866380413110124481e-01	8.778209949182843586e-01
-5.545437243955975148e-01	1.154569772513543979e+00	-1.452666198235078143e+00
-5.545437243955975148e-01	1.154569772513543979e+00	-6.758416371230953068e-01
-5.545437243955975148e-01	1.743260542437594873e+00	8.778508875460089289e-01
-2.132860478444602859e-01	-1.420952345904178626e+00	-9.865693635954972951e-01
-2.132860478444602859e-01	-6.850888834991150089e-01	-3.651110060758028242e-01
-2.132860478444602859e-01	-3.171571522965830892e-01	-9.865751602464407632e-01
-2.132860478444602859e-01	5.077457890594854611e-02	8.778431154008731196e-01
-2.132860478444602859e-01	7.866380413110124481e-01	-9.865658082426898012e-01
-2.132860478444602859e-01	1.448915157475569648e+00	2.563664836636935229e-01
-2.132860478444602859e-01	1.743260542437594873e+00	-3.651047450081603141e-01
1.279716287066767211e-01	-1.420952345904178626e+00	-9.865713413273774490e-01
1.279716287066767211e-01	-1.420952345904178626e+00	-3.651107709844945703e-01
1.279716287066767211e-01	-1.273779653423166014e+00	-1.452668957199432676e+00
1.279716287066767211e-01	-1.273779653423166014e+00	2.563446689411332247e-01
1.279716287066767211e-01	-3.171571522965830892e-01	8.778216675429415528e-01
1.279716287066767211e-01	-3.171571522965830892e-01	1.499282559387341340e+00
1.279716287066767211e-01	5.077457890594854611e-02	2.563488855808614963e-01
1.279716287066767211e-01	4.187063101084804173e-01	-9.865714719147391509e-01
1.279716287066767211e-01	4.187063101084805838e-01	-6.758416371230953068e-01
1.279716287066767211e-01	7.866380413110124481e-01	-1.452675082699472764e+00
1.279716287066767211e-01	7.866380413110124481e-01	2.563274439430361928e-01
1.279716287066767211e-01	1.154569772513543979e+00	-3.650823056005312317e-01
1.279716287066767211e-01	1.743260542437594873e+00	-9.865736651960145265e-01
1.279716287066767211e-01	1.743260542437595317e+00	-6.758416371230953068e-01
4.692293052578137003e-01	-1.420952345904178626e+00	1.188566059375391726e+00
4.692293052578137003e-01	-1.053020614701646762e+00	8.777509813934287752e-01
4.692293052578137003e-01	5.077457890594876122e-02	-6.758416371230953068e-01
4.692293052578137003e-01	5.077457890594854611e-02	2.563448239297275166e-01
4.692293052578137003e-01	5.077457890594854611e-02	8.778185032415024569e-01
4.692293052578137003e-01	4.187063101084804173e-01	-3.650960066529773118e-01
4.692293052578137003e-01	4.187063101084804173e-01	1.499282559387341340e+00
4.692293052578137003e-01	7.866380413110124481e-01	2.563462862587036484e-01
4.692293052578137003e-01	1.154569772513543979e+00	-1.452656232774054867e+00
4.692293052578137003e-01	1.154569772513543979e+00	-6.758416371230953068e-01
4.692293052578137003e-01	1.448915157475569648e+00	-6.758416371230953068e-01
8.104869818089507350e-01	-1.273779653423166014e+00	-1.452674800541141620e+00
8.104869818089507350e-01	-1.273779653423166014e+00	8.778171284700598820e-01
8.104869818089507350e-01	5.077457890594854611e-02	2.563445930665177452e-01
8.104869818089507350e-01	4.187063101084804173e-01	8.778092637202881132e-01
8.104869818089507350e-01	1.154569772513543979e+00	1.499282559387341340e+00
9.811158200845193633e-01	-1.420952345904178626e+00	1.188526102375776050e+00
9.811158200845193633e-01	-1.273779653423166014e+00	1.188542103692789231e+00
9.811158200845193633e-01	-3.171571522965830892e-01	2.563579156580437779e-01
9.811158200845193633e-01	4.187063101084804173e-01	2.563405255137720107e-01
9.811158200845193633e-01	1.154569772513543979e+00	1.188547195633419262e+00
1.151744658360088103e+00	-1.420952345904178626e+00	-9.865806381447519424e-01
1.151744658360088103e+00	-1.420952345904178626e+00	1.499282559387341340e+00
1.151744658360088103e+00	-1.273779653423166014e+00	-9.865937610890326281e-01
1.151744658360088103e+00	-6.850888834991150089e-01	-9.865701932618926584e-01
1.151744658360088103e+00	-3.171571522965830892e-01	-6.758416371230953068e-01
1.151744658360088103e+00	-3.171571522965830892e-01	8.777799005918878184e-01
1.151744658360088103e+00	5.077457890594854611e-02	1.188529500653019211e+00
1.322373496635656398e+00	7.866380413110124481e-01	-3.651014272623729906e-01
1.322373496635656398e+00	7.866380413110124481e-01	8.778075941910976621e-01
1.493002334911225137e+00	-1.420952345904178626e+00	-1.452666941105613896e+00
1.493002334911225137e+00	-1.420952345904178626e+00	1.188548331529906799e+00
1.493002334911225137e+00	-1.053020614701646762e+00	-1.452674474871369359e+00
1.493002334911225137e+00	-1.053020614701646762e+00	-6.758416371230953068e-01
1.493002334911225137e+00	-1.053020614701646762e+00	2.563607729607488284e-01
1.493002334911225137e+00	-3.171571522965830892e-01	-6.758416371230953068e-01
1.493002334911225137e+00	5.077457890594854611e-02	-3.650934338308952642e-01
1.493002334911225137e+00	4.187063101084804173e-01	8.778069085465238786e-01
1.493002334911225137e+00	7.866380413110124481e-01	8.777886667608187921e-01
1.493002334911225137e+00	1.448915157475569648e+00	-1.452676530988651349e+00
1.493002334911225137e+00	1.743260542437595317e+00	-6.758416371230953068e-01
