Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9729375622273002	-0.2113059616861282	-0.2902389688281063	0.6922430833730027	0.2685105568745178	4331.812204753135	1206.9991802673017	3654.8507860564728	15445.256164131091	83.94512890514049	94.9491532953764	17.72273513623822
-0.8737712714635728	-0.5173121729668776	-0.7857714573963626	-0.601633418613038	-0.3280310313890411	4604.6880049708125	1591.3614171709996	2793.3066665216925	14988.328616720655	67.21777004272897	24.138654792808843	120.1270010650467
-0.7675649177997323	-0.7916960185963537	-0.4171158309251292	-0.9659279259876116	0.0340035765611144	4647.823526706244	1608.8794304316636	4383.756041354869	13601.643772172123	69.80406624826387	46.093311876731605	52.256798319425485
-0.5572879374363926	-0.8761927837656575	-0.8921351326958709	0.5003473231151214	-0.4516074599865129	4799.737475600608	1927.8511469300183	1952.984962375692	16958.186997284993	41.60723664340173	36.43308107828286	121.46465973428847
-0.5559296120978052	-0.7175781881469363	-0.0415453089581191	0.6340892626485588	-0.0653871765302862	4799.510719371452	1925.6188999536128	2739.928777752124	17554.60638772917	71.09254872710588	42.899007300763806	70.60925254622369
-0.4642537310634946	-0.6675817350203617	0.757163565318091	-0.5021781872408677	0.5578354193668065	4776.828044347243	1690.4922259830591	6470.220807966352	13649.23369749292	43.171178829710925	126.61249940703232	37.67908621822525
-0.3087711149241676	-0.204012483932674	-0.4455234179172367	0.9926997723410098	0.7171115943179696	5013.843031086124	2423.299065578885	8455.459470956532	23164.39485565672	25.559537021019803	86.37797131382897	39.6488097784038
-0.2845069002071201	0.7033183290212581	0.7258405297702851	-0.0153447975037264	-0.251134177771854	5004.755198065803	2413.2409237371853	16793.897247911635	25154.796995363897	40.85283044450178	27.41665772703018	83.80106101040026
-0.1135138640113717	-0.4603525803480209	0.8641868715902312	0.2957724762446543	-0.3219812741032878	5192.052481597663	3032.972473334234	12590.025986915663	31511.96186716369	52.01451310951182	42.8183200989706	143.74819393767356
-0.0345721522389879	0.7487635681256638	-0.6273076282400945	0.3704947038021266	0.4586143201688589	5259.857253995606	3308.9125716205094	21711.515309996485	45858.11719093024	48.05647675783253	108.53970958821606	28.099971213122192
0.032239519934154	0.2097306151038376	0.2221221796719656	0.7833671983841484	-0.2378546837460791	5255.363066137739	3480.2837760904736	10103.379018770987	45247.46708764728	70.25816348906181	52.336726695524966	94.13349544771305
0.1722424688204782	0.6875605052966633	0.060835710962168	-0.4641861585613978	0.7808081329751831	5395.317574401433	3543.5997944212536	19359.39561082877	53058.094965223	59.82921032672884	106.14118377606825	63.217927383422726
0.199181699507148	0.4907391189325524	0.3982480195077961	-0.799866271253539	-0.3932450076601752	5456.125882136709	3557.0546409772664	19200.72662945157	49453.21702790269	44.41515244642648	38.74136167738383	161.3933335943353
0.3111087419560274	0.9274298622363631	0.9111310836532936	0.0828086080900574	0.6916938520516875	5479.913806313696	3916.056465911727	21552.829536029905	44206.45260363868	45.62682844806607	138.19880766364832	49.85325940740563
0.3838832932500746	-0.1644235685512299	0.5025786824647152	-0.3511616561282078	0.7130453035118953	5646.570730007304	4206.172537128715	16706.621803316688	39927.99659279825	66.57169518569552	164.79506132351187	24.94024346089526
0.5243822692532469	0.317716177335968	-0.7574812998636266	0.2360066863270744	-0.2834608662052662	5811.489407337123	4492.924676301976	20593.77808774805	36869.89773921192	32.269819942960204	62.04764700985741	168.81957229238404
0.6146672734286636	-0.0728503102408382	-0.5508576299801232	-0.1630416437145587	0.2764806424083481	5828.1080331766425	4518.850861653198	20598.784769655063	35854.28374721131	53.73323317684385	124.41127972507722	90.658080825422
0.6469919223152902	0.1056258498250746	0.0212073958621708	-0.7652239074873256	0.479173465096008	5745.476380738567	4365.154512031036	12933.20107787508	39648.738504781926	37.60958508643383	145.7924426246742	36.66436232801285
