-1.691331782674101669e+00	9.904372141310827660e-01	-1.516983336126989323e+00	-1.118914159475997039e+00	-6.093808813174920180e-01
-1.633091099554190517e+00	4.031848827806254199e-01	-5.079538021452139063e-01	1.126423884808833931e+00	-9.242367089346502640e-01
-1.531367892374898343e+00	1.170375060207099249e+00	8.318146125036693928e-01	5.609640234413763027e-01	1.060465143630678453e+00
-1.488177616261935343e+00	-1.651621935095790361e+00	-1.292415466544148295e+00	-1.751922941221846219e-01	-9.567331007443869995e-01
-1.482870053533379640e+00	9.654492924666715492e-01	6.190927261049543606e-01	-1.089958517635921886e+00	5.740772273175213103e-01
-1.465254206829832651e+00	5.750933572498029278e-01	-8.933316031017118908e-01	-5.974593043609350840e-01	-1.704681884005840642e+00
-1.435494640319698867e+00	-7.867558935308777146e-01	-1.665631164727644276e+00	1.630947301641706870e+00	7.086185180571807907e-01
-1.318497560047170225e+00	-6.373610653087692646e-02	1.103736334678180553e+00	-5.850820655778495860e-01	8.912837832599517229e-01
-1.301523066077673763e+00	-6.186694384749038544e-01	2.875968117363362220e-01	1.437166282031434372e+00	-9.723335899703483554e-01
-1.301412456164992459e+00	1.428423733582024902e+00	-6.299548458240971094e-01	-1.342304294048596580e-01	-9.237087848804855783e-01
-1.284789726597284520e+00	5.223972058517384331e-01	1.553316460653027420e+00	1.222068540506060064e+00	9.244452820395715475e-01
-1.263963800621682898e+00	1.559758369964331148e+00	-1.424345123929863899e+00	1.033728101515177800e+00	-1.333864040523746075e+00
-1.238451767985302654e+00	-1.058690634891515492e+00	1.064641964933422447e+00	-1.807130768104053820e-01	1.407632541234857815e+00
-1.224844626944823656e+00	-1.423938084357528888e+00	1.699130881219110267e-01	-3.026569055097289018e-01	1.913378712748552979e-01
-1.186266461674962747e+00	-1.495156201859405343e+00	-4.186023254150857964e-01	-1.529754291329120219e+00	1.269943016263131108e+00
-1.079816424069410807e+00	1.304146787982340072e+00	-1.965516596432839158e-01	1.381738867831065809e+00	1.392057077597086412e+00
-1.065549827517606518e+00	-2.048660153897356173e-01	1.323188101305951436e+00	-8.707440964759641799e-01	1.216592065356488561e+00
-1.050024859016761347e+00	-9.548204428687385725e-01	-5.350097187459539327e-01	-1.089057808481237594e-01	5.095568461662483006e-01
-1.031260384830221533e+00	-1.612580513157870987e+00	1.429039691222356634e+00	-1.068531212726126389e+00	1.069984283169952421e+00
