Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.971273037412593	0.3060528607595993	0.8526539856945868	0.3240824727488736	-0.1597626971894721	4348.792826310697	1143.1359993131305	4461.025653023501	14958.631314597787	86.99799453077489	17.9563116315514	95.85494735763488
-0.9571920473670796	0.5445557302481128	-0.971598002218764	0.4266501114030009	-0.5286495053436633	4383.030182461157	1215.709419968891	2315.413941371352	15704.502904812338	37.261454652618944	59.18477818865759	130.5294410813873
-0.7461799323365272	0.5744754752668189	-0.3822146690126964	-0.0865798129516021	0.34255325927191	4647.5749209394335	1475.1848576377488	10652.370710811789	13935.640256240406	66.83477990425764	101.28559700255502	21.164953189067408
-0.6309667757062367	-0.5088697690143008	-0.6531495474696488	-0.7603063341977758	0.5639094314913669	4701.185117844952	1564.3587160424313	5586.444103082004	12221.050472400517	38.583222838258855	115.60175815780936	34.61917639155714
-0.4642801169323929	-0.9577471108408888	-0.5182038877918854	-0.2443762595976171	-0.1545675442515861	4782.167536944383	1668.3435266093063	3443.664065018896	13215.288386931768	70.71885066149957	42.226687854699904	88.44041510228574
-0.4266527514718204	-0.2120458522329852	0.9279622591872084	0.8091563682976644	-0.1444905144332655	4793.355806062573	1750.7338252904167	4600.313556933345	14773.096222943052	70.74611841892295	46.21006724955612	86.03948811636995
-0.2947751738403306	-0.3583331772772516	-0.0512498858182732	0.5873316772493908	-0.2164943719404792	5022.570828327348	2444.195487751621	5984.763237102805	25255.743576193738	42.338708745938966	27.336927624956747	78.78571140241145
-0.2579270488511089	-0.5185798067180065	-0.1530139915684722	0.5731378565012206	-0.4238881909678733	5019.347862356649	2544.465826948819	7651.561118405886	27736.22026429628	31.094038681598743	28.22582510144971	104.38891983735002
-0.0733433206555937	0.9351672952835136	-0.7984743529683112	0.1647468352971872	0.5175386479924762	5223.968956815527	3169.3886751147284	17870.76965298491	38724.78719265401	43.734037037387765	161.67068264689863	39.0657749834412
-0.0584310833719687	0.1567832747063893	0.6873625931970584	-0.3769853615308415	-0.2748773866573837	5238.476232964179	3093.956403012849	17187.467704995346	34573.86296430279	54.73244625794342	49.18293619587151	143.69285988261484
0.0394778735496386	-0.7390496455605458	-0.8566052075485827	-0.6200136216641459	0.2314183616617413	5274.291637453949	3479.5523284431656	11019.250595561103	44867.14280956149	72.84817196453379	83.8915239551742	59.567000312290816
0.1745106048570559	0.0113380348092928	0.1543043645457897	-0.9971231823658174	0.0501059475434495	5416.875706981151	3521.3243051963736	18636.44914190272	50759.10441889493	64.91090833148453	73.20860430272249	72.3330830003036
0.2967843826673377	-0.0421284168930506	-0.025950939510978	-0.0940963182375146	-0.7267597825284545	5516.820494859459	3903.897557131588	11788.25576299552	41894.03635301764	60.45904485557613	56.82410917221979	74.19628726879965
0.3534350502921071	0.7814806336858001	0.1569448341032255	0.055396299693601	-0.846679011498841	5529.640540181912	3898.330768307641	10982.560110286391	46453.9848008285	129.40246887913526	55.75340499598932	57.39978963108536
0.4440229126821266	0.6882448087539219	0.5324692832966584	-0.4453382152135884	0.5013989155648297	5699.702151770364	4351.35508063892	21633.263737462992	39098.66185247948	33.715610475172696	177.93981331987874	42.28526522605015
0.5284470095050926	-0.6898899361153179	0.6826514907199952	0.9233350311349288	0.6746794509207097	5798.370205397796	4509.035486235142	14599.680042045597	34639.48910372359	53.73322198312448	190.49547648421384	32.34605588630629
0.7066864294537478	0.3321128840431737	-0.2996103366783813	0.1540461105939998	0.553660272326824	5768.399262122585	4413.481624756645	18786.71140087315	40821.6220949798	35.2924793592228	136.57345924839618	27.64947775500726
0.7576635891642731	-0.7504409774116724	0.5692414425552186	0.758513231552243	-0.1700860978560001	5799.103676442979	4512.793270835278	14905.17149434072	36234.91425267648	53.04999234142922	63.08937163941231	99.60060246602632
0.9343915299540404	0.0577784897400939	-0.7971699507292608	-0.911706186112524	-0.6677360480016172	5989.056681994477	4573.1141528563	26706.93900364	36415.38856833069	33.133441547360974	39.179634697129664	63.365965033556414
0.976004870544918	0.616621672491833	0.3825056940929026	-0.5816594279954932	0.4850844331990616	6263.419500000329	5174.273738008915	25658.14859493464	54054.26330212274	40.67455138885131	97.93923138201322	20.61035946758016
-0.999985809863486	-0.8843511785989208	0.8219377553910515	-0.4483368179815485	-0.5891336337137868	4170.089553518885	1133.6340405530864	2079.0019890281737	15233.132518528551	22.435831127035748	78.44722513350206	126.50148485619218
-0.197141608150324	-0.99997099134088	0.0790563847396026	-0.6861383516857709	0.0950036420149327	5032.5988690636605	2635.9187064148955	8216.332371327475	31823.27306772537	51.14003167280242	50.57778333440682	43.78209111160676
-0.9971896477550904	-0.0523713772208127	-1.1026085695882266	0.6031337719948897	-0.9325674405210304	4211.872794446408	1136.8794631269689	2470.586143778539	14753.187466837357	135.86508845860612	59.71975932434983	44.647820509773695
0.3424393453464796	-0.1934126783487388	0.6276412562882299	-0.9999888060493968	-0.4095997480852676	5553.822406136189	3895.21150382964	17535.438349513715	38148.261607901804	44.32548468945923	40.93923525508107	164.3586061177942
0.3728046142607775	-0.4937771573936818	0.1692659015123645	0.3863123906793167	-0.953204601560494	5634.695409946284	4164.909568181284	13008.41142186334	40807.261978112896	197.25953172801383	32.09524606904536	40.04869101774575
0.9999806114598244	-0.950160856758774	-0.1712060234995911	-0.9893058735693402	-0.1454695599848922	7394.497959649331	7524.330284325395	36095.977604658096	46812.33218988343	42.506443000135135	40.20351907737447	77.62872530495315
0.1276858762972452	0.9999815778666707	-0.704216009086922	-0.351875692983278	0.4321242900233926	5357.016053651453	3504.793691551549	45613.51677492936	54554.49599871057	51.73001754458511	136.1756561361641	43.676839649758335
0.9741487016614232	0.7803196257396908	1.0137148599348187	-0.2502412747665488	0.1013219776875089	6224.03604736652	5375.174377494441	18135.24947476189	61768.60248241	41.86949848912723	38.33960837523787	37.65260859925484
0.5837987141880774	0.4668052985189732	0.3849442250330588	0.9999858601197568	0.2977536400675633	5764.702948587929	4503.491583151524	12121.357786144745	39198.80258267278	50.622593239383214	140.28545523005204	90.0042856869471
-0.7701588294565851	0.8893045804696241	0.6225632687952596	-0.0457784605528754	1.046497080365488	4645.282855622081	1605.8961870011412	14540.122071572792	13428.187318646787	122.86024054145888	39.90756308237078	42.86628134000438
