-1.653303852215766145e+00	-2.792791052170360833e-01	1.676637181999624249e-01	1.250144550760936113e+00	-8.617456332819526388e-01
-1.650164517289966604e+00	9.261026370300659560e-02	-1.552051044611696629e+00	-2.164290727936964420e-01	-1.970784139272327318e+00
-1.613087094960623302e+00	8.926362324121781544e-01	1.342430034478533818e+00	1.702311895360006710e+00	-7.057910061615034758e-01
-1.572040117464043707e+00	1.042344672069986489e+00	-1.474112934083311011e+00	-1.283591657674873154e+00	-1.923324125504378923e+00
-1.570427578644266076e+00	9.861595536291435371e-01	-1.539588449284599037e+00	-1.189940649772223580e+00	-2.875188364164341093e-01
-1.570144348478681673e+00	-1.552232063637420723e+00	-3.997297407573253136e-01	8.252234887184255463e-01	2.135221177596541287e-02
-1.445589841801091513e+00	-8.987883564579685070e-02	1.525493104112262799e+00	3.937243701372196425e-02	-1.083790024443277655e+00
-1.416115669346554196e+00	-1.310265588073859178e+00	-1.113177680973496120e+00	-5.822923587590129735e-01	9.285567027359610259e-01
-1.372669992236332348e+00	1.208183330650878906e+00	-4.119451412185249350e-01	-1.358595296570021205e+00	-4.051982420323125833e-01
-1.268549974371165900e+00	-1.398489807723721223e-01	-1.340957246087202126e+00	1.694629876368420218e+00	-7.255689797109532435e-01
-1.249847408488771183e+00	-5.732557459414802103e-01	-6.472883578255025361e-01	-7.426015144585317307e-01	3.274843726731516691e-01
-1.247134160857440000e+00	-2.146636018035811833e-01	-1.673989520317492152e+00	-1.133895315777652346e+00	-8.735103559056676958e-03
-1.205475402535709728e+00	-1.485100289880657787e+00	-9.183690642070596599e-01	5.438602696689377458e-01	-1.662392339092839122e-01
-1.144415847170823453e+00	-1.009594329894091036e+00	-1.156443644675093640e+00	1.352244543208997785e+00	-6.239058641571392227e-01
-1.101212162380515558e+00	2.905740295307595589e-01	1.430979832662993001e+00	5.020438028252293128e-01	1.045596158312459334e+00
-1.075565205077983366e+00	3.757267140814374295e-01	-1.267307080301083300e-01	1.438014913696898711e+00	-1.091771597374910030e+00
-1.069267038671362524e+00	9.810032119967675435e-01	-6.008004168952850721e-01	1.265932089556859097e+00	8.546092232780361231e-01
-1.058544724731852682e+00	-1.407491085790500529e+00	2.052614117896172929e-01	8.147352589843993576e-01	-3.063782100635056849e-01
-1.033075205223353388e+00	-5.429082302483956290e-01	1.308942276127375459e+00	1.536494190668765469e+00	-6.751691902566532288e-01
-8.845816613935399975e-01	1.284453863252923878e+00	-7.665333121655042437e-01	3.801504834199614935e-01	1.285404248124452531e+00
-8.730603942040032761e-01	-1.568378931150704148e+00	1.316257110286711773e+00	2.206320003017059606e-01	1.341752725563389204e+00
-8.642309457176137188e-01	-7.401762460692647982e-01	9.901698023176311869e-01	2.933252994940059866e-01	7.464461703050584429e-01
-8.353505381416018727e-01	4.938864877336832659e-01	5.104207558430343683e-01	1.447522967168781260e+00	-3.164552535895027718e-01
-8.152010988408833203e-01	-4.685930618003174564e-01	-3.594765419700010622e-01	1.423032815958204855e+00	1.500429437766059859e+00
-7.934339672644534769e-01	8.865189246109492771e-01	-1.360996834715585635e+00	-1.674750379441362347e-01	1.063656314850848883e+00
-7.548302984061409093e-01	7.569347505305134005e-01	4.753998980166099786e-01	-1.678109828861255259e+00	-1.266714423619697882e+00
-6.951497749464586873e-01	-8.597888865287607318e-01	-1.558993597404985332e+00	7.404716571944276460e-01	-1.339989245691439290e+00
-6.846755848755536888e-01	1.210312568429060542e+00	1.268786868746288432e+00	-4.563303477372402384e-01	8.788409855753823718e-01
-5.451078357121812434e-01	1.183162022728440732e+00	-1.411529638645482310e+00	2.960281151220554852e-02	5.819816418356538179e-01
