-1.355901049140400216e+00	1.285534812726130571e+00	-1.415854387109949097e-01	9.266492885472216168e-01	3.354798600332763447e-01
-1.181509921412629005e+00	9.058895065277235981e-01	-1.620071447850981894e+00	-8.935446133166837779e-01	-1.335117931412458936e-01
-6.538390800327501529e-01	1.075185302963131750e+00	1.300514591795164820e+00	1.215339009270237858e+00	6.411677258852682693e-01
-5.627963910342392850e-01	3.608757302897700470e-01	-1.448180297737308608e+00	5.981850127538393957e-01	5.452045645531301554e-01
-2.104203293475225001e-01	-1.343345454740987543e+00	-9.679850013982146395e-01	7.848211760998058395e-02	1.045356940179827721e+00
2.096718189224305862e-01	-1.174514787769016300e+00	7.442162229844504484e-01	1.437300194500711892e-01	5.002844468364300301e-01
3.265340973254518553e-01	-7.283888710565131763e-01	9.374060346855909165e-01	-1.379458501274029469e+00	-3.642134585879774344e-01
6.713414076634829364e-01	-1.310643422544580106e-01	-6.513088254432286561e-01	-3.063765091396578599e-01	-1.475240558945966063e+00
1.194013059607274219e+00	1.826681536065399847e-01	2.251337812370841351e-01	-7.233724796610402352e-01	-1.190642782535309641e+00
1.289683297691253561e+00	-3.394391411363703037e-01	-3.389524131130827178e-01	1.736097613994547872e+00	-2.788312662945184317e-01
-1.581107511830802448e+00	-1.261783672003174095e+00	1.218331374885677665e+00	-5.805435642037425348e-01	-9.168035970701418069e-01
-3.437667193101895391e-01	-1.434052745478696433e+00	4.609117518222818899e-02	-9.687635406578989361e-01	4.337603655858934815e-01
-1.576798076162169160e+00	-2.216577144812311578e-02	-1.818533806366459782e+00	1.136021847820102737e+00	-1.594780575502698472e+00
4.878336375262887215e-01	-2.323118847385521046e-01	9.117384572166786771e-01	-1.481136249551868955e+00	-5.623835053608932100e-01
5.346324881916418859e-01	-6.798434044921051189e-01	1.884385621736694161e-01	7.820527617595159908e-01	-1.635520653525403434e+00
1.501234032760599968e+00	-1.359837560981719262e+00	-3.488139429193579666e-01	-1.463695959191810392e+00	-4.096079364275719004e-02
1.568563108881778079e-01	1.545799651110963735e+00	-1.189884612656183949e+00	-4.230671379913361618e-01	1.099274458181568770e+00
1.461421979968700713e+00	1.218511792107135783e+00	1.520948778162051429e+00	-2.571451154020853447e-01	4.462334711541526278e-01
8.598158877405541745e-01	7.513875044026414596e-01	5.287712330735931943e-01	1.783897855631078277e+00	8.340116755394305637e-01
-1.226898940015153316e+00	1.380895182365679652e+00	9.037255747996231214e-01	7.664814355355881181e-02	2.312115476657933932e+00
