-1.707854923779030587e+00	-1.153471464460041451e+00	-8.482718285884462972e-01	-2.375136088960801695e-01	-7.273093510909824089e-02
-1.607800345092921246e+00	-6.094380872128153381e-01	7.351579926147768784e-01	6.842145079443756606e-02	4.465707559481500444e-01
-1.581479338261618128e+00	-1.539713407569465176e+00	1.025779742233027703e+00	-1.240877308762775577e+00	-7.052152476536617254e-01
-1.533389867272589191e+00	5.495328753236081720e-01	-5.341728387225664898e-01	-1.567591109798654125e+00	3.400733696710349085e-01
-1.532240206518244108e+00	-1.102530753090886106e+00	-3.725897132423767188e-01	3.364203059153040298e-01	1.477333152520730275e+00
-1.437681484918884145e+00	-4.691527128517755663e-01	2.499839576546513675e-01	-4.246769716888606494e-01	-3.996506593216834352e-02
-1.376148350741443371e+00	7.902674446876778447e-02	-7.777256811443155060e-01	-2.286472576277721047e-01	-1.406754378767290342e-04
-1.310288173486813479e+00	-1.699319970368250998e-01	-3.861634353683540688e-01	5.387232305609481742e-01	-1.195663130846836397e+00
-1.287395424240568520e+00	6.932189538771706960e-01	1.016684721259440538e+00	1.320211483282836440e+00	-1.517640168729015748e+00
-1.253294317356981935e+00	9.611756703308357297e-01	1.318946633998457463e+00	-2.994155560515108228e-01	3.980665790836765972e-01
-1.153350320512996907e+00	-5.354019283896490622e-01	-1.541582349101476401e+00	-8.368154682708947023e-01	4.082407819725091813e-01
-1.088903294651476727e+00	1.128761055341822583e+00	7.350099156012102064e-01	5.674591593600538664e-01	-4.866617950465340070e-01
-1.042338148228974637e+00	-7.693998300072169005e-01	-2.768543069079177354e-01	1.089187286964177881e+00	1.105466802778140023e+00
-1.041126034637901210e+00	1.103527316068656949e+00	8.837642734908955910e-01	-4.804875698872209527e-02	9.493756374396129516e-01
-1.030568161712737574e+00	-9.245023864470208741e-01	-1.233435538051332214e+00	-5.463828380879540703e-01	1.178662576030418352e+00
-1.015116506964846899e+00	-1.329204655332381080e+00	1.234461316758732163e+00	-1.532502334186238713e+00	-1.394932390470606576e+00
-8.351095012447087296e-01	5.949863273751891946e-01	6.154670524565991618e-01	-1.009752907778774800e+00	-9.433041614323763868e-01
-7.766942585660335796e-01	7.307015909415954802e-01	-1.375978358408430857e+00	-9.687047650140070965e-02	-1.775784564939246746e+00
-7.524858677096927240e-01	1.525792754827974385e+00	-1.582239129127756216e+00	4.894845104436119088e-01	7.553946256421876226e-01
-7.448328283788930859e-01	-1.362753347393969472e+00	1.322316919451062001e+00	-1.179293520358610126e+00	2.113391425113017030e-01
-7.229943463462421560e-01	1.066342314173715167e+00	4.961740403491127771e-01	5.546018034707769218e-01	2.270957366118860621e-01
-6.608576256090666901e-01	1.034362416976987165e+00	-1.070679303173371233e+00	8.218989190037683246e-01	1.333916103285569532e+00
-6.160802516504425563e-01	1.277375206665006813e-01	2.685561061941376670e-01	1.588697510113436628e+00	-4.465923038045986893e-01
-5.239688144190259855e-01	-2.073640333342306463e-01	3.089172721003358157e-01	-8.407430004405467283e-01	4.164534489589401534e-01
-4.593190674673625074e-01	7.251301390950068981e-01	1.441319479303707407e+00	-1.173960575715884636e+00	7.172596570623605006e-01
