-1.521322593953806424e+00	1.514077448120598302e+00	1.246680435598527925e+00	6.489792335186317374e-01	-3.997766814618711750e-01
-1.442344580921413932e+00	5.045174882936408478e-01	-1.223415962711547733e+00	2.926244141739202664e-01	1.947803911886767381e-01
-1.306805586642027173e+00	-1.027815569010868790e+00	3.988214686105114315e-01	-4.053419402547639994e-01	2.163666348353490004e-03
-1.261098442508937989e+00	-3.472706788873582973e-01	1.399578390495897162e+00	1.662539894068769397e-01	-3.801457631174480767e-01
-1.245076000554227180e+00	1.012583429898048282e+00	-1.624862351904549973e+00	-1.356646272320391367e+00	-9.411307015262843079e-02
-9.994285219654704955e-01	-2.433132023557280366e-01	-1.428479458330209617e+00	-1.313111909267779653e+00	-3.040625848092574079e-01
-9.233736003726320529e-01	-1.250583779585955790e+00	-3.759996355336145957e-01	1.714871276490246954e+00	2.195300237607458460e-01
-8.937894462286803954e-01	5.113812695886275073e-01	-6.092472593748764487e-01	-8.503514291187310725e-01	1.363117184890692446e+00
-7.712846013416306823e-01	-7.875167089943212462e-01	7.495646558702188933e-02	1.355448870393692662e+00	-5.523618596120066782e-01
-6.916407137299031005e-01	9.030100212216134181e-02	-3.371259230548520613e-01	6.960328094751476735e-01	-1.350743168139694195e+00
-5.608080454336862308e-01	-5.737044450501004311e-01	-3.333651838404946832e-01	-1.179409943323204368e+00	-1.743977899605577975e-01
-4.128216206279465283e-01	3.815840498864531138e-01	-1.695220529523924657e+00	-7.080580860829891465e-01	-5.680348987363578739e-02
-1.834538629021300604e-01	-1.230290691068349318e+00	1.445194322432665102e+00	2.855649558094152957e-03	-6.533839507021110826e-01
-1.527471708316737731e-01	-1.236347439977491941e-01	8.125950565182197272e-01	-2.515823849778148769e-01	5.520077661933466828e-01
-7.115264590557263125e-02	-9.554094839141513695e-01	-5.967943503020491924e-01	-8.831925445130228702e-02	-1.296004951447928377e+00
1.414383887392857420e-01	2.437141309852294546e-01	-1.330567913463027940e+00	9.292183145900871910e-01	1.532833698468464956e+00
1.902828328205033170e-01	-6.490347099253274132e-01	7.312156010370112202e-01	-5.099213060140467269e-01	4.732749621647185378e-01
2.079222821746605498e-01	9.712475500300448150e-01	-7.782458196083227309e-01	2.582384745313647256e-01	1.136952872498067313e+00
2.681473276813693962e-01	-1.428682506585978285e+00	-8.577877915479068527e-01	1.522801382911880941e+00	1.366914655129473077e+00
3.558558176469721057e-01	9.929709022449362266e-01	1.074500773524191821e+00	4.253560142219253715e-01	7.920134910930621830e-01
6.721463450896781877e-01	9.209569522892182558e-01	1.033516976172257573e+00	8.683319984121254942e-01	-1.132018282140391907e+00
7.086983477617565530e-01	1.469008674717786844e+00	-1.554957685751250374e+00	1.006170882035492875e+00	1.569700480408555698e+00
8.045670657871695219e-01	1.371306241844660212e+00	2.174093407361836761e-01	-8.060856262881761491e-01	-9.482683306846579896e-01
9.347544567325348774e-01	-1.519888964215390548e+00	-9.618964796840864251e-01	1.451030988462709503e+00	-9.144732374262088959e-01
1.082960119655709708e+00	-9.916609798941067311e-01	-3.524404503986994230e-02	1.108610380571347642e+00	1.762060974058489382e+00
1.090210470212659155e+00	-4.978824663461434707e-01	6.504855488516416706e-01	-1.891218048172607080e-01	1.275171178894053847e+00
1.201520140235251555e+00	-1.964658749779367442e-01	2.109267783066817448e-01	-1.405360684264363336e+00	9.745400337288238068e-01
1.314954992807823242e+00	4.917388423525154151e-01	-9.942709547875257237e-02	1.251346238003699485e+00	-1.243941680163839658e+00
1.538521835011099181e+00	8.333331353105298822e-01	1.278239774212458713e+00	-1.084959227957906558e+00	-2.704607614738590571e-01
1.554517267747805631e+00	1.191520649181958103e+00	6.698042549837806003e-01	-1.430371870253542843e+00	-9.235161023786956358e-01
-1.642016474301132067e+00	-1.424373075247516107e+00	1.316996664831981745e+00	-6.599512199024377690e-01	-1.151746564180440302e+00
-3.503244504751583666e-01	-1.610977341598446078e+00	1.047640257920022522e-01	-1.054358335093591448e+00	1.215300787139318439e-01
-1.637517743059090591e+00	-8.160165248588177600e-02	-1.823474967184402606e+00	1.083971435435692854e+00	-1.790925658934748421e+00
5.178046489852214940e-01	-3.092348573665703038e-01	9.999439466340561689e-01	-1.574896829437173684e+00	-8.176085025825393648e-01
5.666591783873566879e-01	-7.940072499248589377e-01	2.519677717791586335e-01	7.243610738692238815e-01	-1.829334346868335626e+00
1.575719505893523387e+00	-1.530586417239494734e+00	-3.036137739181469231e-01	-1.557178589711766259e+00	-3.260247062848176669e-01
1.722888658881652213e-01	1.616840391911823271e+00	-1.173378620621173152e+00	-4.999650606626849791e-01	7.489594882419641220e-01
1.534158675316947607e+00	1.262317612037152870e+00	1.629938238995662037e+00	-3.313987059021241688e-01	1.332893988376428751e-01
9.061265312920312454e-01	7.563220595958519699e-01	6.039113170533341179e-01	1.742172771637315210e+00	4.988766230786050859e-01
-1.272248994112409992e+00	1.438213568260995334e+00	9.916576947198141312e-01	7.714282402576063888e-03	1.892394514698003904e+00
