0.000000000000000000e+00	4.651162790697673660e-02	7.894730919093676524e-01
0.000000000000000000e+00	1.162790697674418450e-01	1.000000000000000000e+00
0.000000000000000000e+00	3.488372093023255904e-01	5.789483860699585760e-01
0.000000000000000000e+00	4.651162790697673799e-01	3.684210030983191553e-01
0.000000000000000000e+00	6.976744186046511809e-01	2.631602979038527579e-01
0.000000000000000000e+00	9.069767441860464574e-01	2.631602979038527579e-01
0.000000000000000000e+00	9.999999999999998890e-01	3.562986198205053689e-06
0.000000000000000000e+00	1.000000000000000000e+00	2.631602979038527579e-01
1.111111111111111188e-01	0.000000000000000000e+00	1.759640739604217963e-06
1.111111111111111188e-01	0.000000000000000000e+00	2.631602979038527579e-01
1.111111111111111188e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.111111111111111188e-01	4.651162790697673660e-02	3.684228247630607633e-01
1.111111111111111188e-01	2.325581395348837177e-01	2.631602979038527579e-01
1.111111111111111188e-01	4.651162790697673799e-01	7.895081132672647772e-01
1.111111111111111188e-01	6.976744186046511809e-01	5.789451377558049172e-01
1.111111111111111188e-01	9.069767441860464574e-01	3.684231124890167131e-01
1.111111111111111188e-01	9.069767441860464574e-01	5.789487416593445124e-01
2.222222222222222376e-01	0.000000000000000000e+00	5.789496526063798720e-01
2.222222222222222376e-01	1.162790697674418450e-01	2.395750081762848538e-06
2.222222222222222376e-01	1.162790697674418450e-01	7.894709080662269951e-01
2.222222222222222376e-01	2.325581395348837177e-01	2.631602979038527579e-01
2.222222222222222376e-01	2.325581395348836899e-01	8.947487326730076962e-01
2.222222222222222376e-01	3.488372093023255904e-01	5.789491766539188733e-01
2.222222222222222376e-01	4.651162790697673799e-01	1.578990255481356741e-01
2.222222222222222376e-01	8.139534883720929148e-01	3.013204177386430427e-06
2.222222222222222376e-01	8.139534883720929148e-01	1.578964903716262302e-01
2.222222222222222376e-01	9.069767441860464574e-01	3.684219089214639808e-01
2.222222222222222376e-01	9.999999999999998890e-01	3.684274894425531022e-01
3.333333333333333148e-01	0.000000000000000000e+00	5.789457289761923420e-01
3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00
3.333333333333333148e-01	4.651162790697673660e-02	5.789455654747901470e-01
3.333333333333333148e-01	3.488372093023255904e-01	5.789511068501002056e-01
3.333333333333333148e-01	4.651162790697673799e-01	5.771403616156023375e-06
3.333333333333333148e-01	8.139534883720929148e-01	5.127680000500955959e-06
3.333333333333333148e-01	9.069767441860464574e-01	3.684256980207566423e-01
3.333333333333333148e-01	9.069767441860464574e-01	5.789461561276042501e-01
4.444444444444444753e-01	4.651162790697673660e-02	0.000000000000000000e+00
4.444444444444444753e-01	4.651162790697674354e-02	2.631602979038527579e-01
4.444444444444444753e-01	1.162790697674418589e-01	2.631602979038527579e-01
4.444444444444444753e-01	1.162790697674418450e-01	3.684235276843598195e-01
4.444444444444444753e-01	1.162790697674418450e-01	7.894731252436424374e-01
4.444444444444444753e-01	2.325581395348836899e-01	5.789468486475366493e-01
4.444444444444444753e-01	6.976744186046511809e-01	5.789478544586413866e-01
4.444444444444444753e-01	6.976744186046511809e-01	1.000000000000000000e+00
4.444444444444444753e-01	9.069767441860464574e-01	5.300179975895047413e-06
4.444444444444444753e-01	9.999999999999998890e-01	5.789553325827964114e-01
5.555555555555555802e-01	4.651162790697673660e-02	8.947560248234068814e-01
