0.000000000000000000e+00	0.000000000000000000e+00	5.000040322905829893e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.999981566671620581e-01
0.000000000000000000e+00	4.572000000000000064e+00	2.999999999999999889e-01
0.000000000000000000e+00	1.066799999999999926e+01	9.000152094813566039e-01
0.000000000000000000e+00	1.188719999999999999e+01	2.999999999999999889e-01
1.000000000000000056e-01	3.047999999999999599e+00	5.000000000000000971e-02
1.000000000000000056e-01	3.047999999999999599e+00	8.000017091095540378e-01
1.000000000000000056e-01	3.047999999999999599e+00	1.000000000000000000e+00
1.000000000000000056e-01	6.095999999999999197e+00	1.999991095716594502e-01
1.000000000000000056e-01	6.095999999999999197e+00	5.999995547858296696e-01
1.000000000000000056e-01	7.619999999999999218e+00	1.000000000000000000e+00
1.000000000000000056e-01	1.066799999999999926e+01	1.000000000000000000e+00
1.000000000000000056e-01	1.310639999999999894e+01	4.000012706722491651e-01
2.000000000000000111e-01	1.523999999999999799e+00	5.999999999999998668e-01
2.000000000000000111e-01	9.144000000000000128e+00	5.000280033604032059e-02
2.000000000000000111e-01	1.066799999999999926e+01	4.999976417430350428e-02
2.000000000000000111e-01	1.188719999999999999e+01	6.000011433929040017e-01
2.999999999999999889e-01	6.095999999999999197e-01	3.999979884098883720e-01
2.999999999999999889e-01	6.095999999999999197e-01	9.000005028975279764e-01
2.999999999999999889e-01	4.572000000000000064e+00	7.999977530614538201e-01
2.999999999999999889e-01	4.572000000000000064e+00	1.000000000000000000e+00
2.999999999999999889e-01	6.095999999999999197e+00	5.000238447231628719e-02
2.999999999999999889e-01	7.619999999999999218e+00	8.000064101536833450e-01
2.999999999999999889e-01	1.066799999999999926e+01	8.000030393135204587e-01
2.999999999999999889e-01	1.188719999999999999e+01	2.999999999999999889e-01
2.999999999999999889e-01	1.310640000000000072e+01	2.999999999999999889e-01
2.999999999999999889e-01	1.310639999999999894e+01	5.999985111514753999e-01
4.000000000000000222e-01	6.095999999999999197e-01	2.000040096669425949e-01
4.000000000000000222e-01	1.523999999999999799e+00	2.000011833105875270e-01
4.000000000000000222e-01	6.095999999999999197e+00	4.999943423553906974e-02
4.000000000000000222e-01	6.096000000000000085e+00	2.999999999999999889e-01
4.000000000000000222e-01	7.619999999999999218e+00	3.999986527722578789e-01
4.000000000000000222e-01	9.144000000000000128e+00	5.000168568683305281e-02
4.000000000000000222e-01	9.144000000000000128e+00	9.000050570604990474e-01
5.000000000000000000e-01	6.095999999999999197e-01	5.999968531874262379e-01
