0.000000000000000000e+00	4.651162790697673660e-02	7.730364873149986327e-06
0.000000000000000000e+00	1.162790697674418450e-01	3.684262127732459424e-01
0.000000000000000000e+00	2.325581395348836899e-01	7.894743476442586116e-01
0.000000000000000000e+00	4.651162790697673799e-01	7.894753116557626793e-01
0.000000000000000000e+00	5.813953488372092249e-01	7.860337960664820489e-06
0.000000000000000000e+00	8.139534883720929148e-01	8.947536656844937708e-01
1.111111111111111188e-01	0.000000000000000000e+00	3.684262080206504031e-01
1.111111111111111188e-01	1.162790697674418450e-01	7.894765594423917010e-01
1.111111111111111188e-01	2.325581395348836899e-01	7.894771107045438496e-01
1.111111111111111188e-01	2.325581395348836899e-01	8.947430529742240735e-01
1.111111111111111188e-01	3.488372093023255904e-01	5.789506233115254696e-01
1.111111111111111188e-01	5.813953488372092249e-01	5.789488942080486256e-01
1.111111111111111188e-01	5.813953488372092249e-01	8.947350621726661846e-01
1.111111111111111188e-01	6.976744186046511809e-01	2.631635907951696551e-01
1.111111111111111188e-01	6.976744186046511809e-01	5.789470194240916578e-01
1.111111111111111188e-01	9.069767441860464574e-01	1.579012466230510503e-01
1.111111111111111188e-01	9.069767441860464574e-01	7.894697946168376390e-01
1.111111111111111188e-01	9.069767441860464574e-01	1.000000000000000000e+00
2.222222222222222376e-01	0.000000000000000000e+00	7.806276786842536453e-06
2.222222222222222376e-01	4.651162790697673660e-02	8.947422963967716081e-01
2.222222222222222376e-01	4.651162790697673660e-02	1.000000000000000000e+00
2.222222222222222376e-01	1.162790697674418450e-01	3.684259349672882600e-01
2.222222222222222376e-01	1.162790697674418450e-01	7.894718489077924284e-01
2.222222222222222376e-01	3.488372093023255904e-01	5.789510583041559411e-01
2.222222222222222376e-01	4.651162790697673799e-01	3.684264490414732585e-01
2.222222222222222376e-01	5.813953488372093359e-01	2.631635907951696551e-01
2.222222222222222376e-01	8.139534883720929148e-01	5.789476444836497704e-01
2.222222222222222376e-01	9.999999999999998890e-01	5.789535412675096415e-01
3.333333333333333148e-01	0.000000000000000000e+00	3.684272739315941347e-01
