0.000000000000000000e+00	6.095999999999999197e-01	5.000000000000000278e-02
0.000000000000000000e+00	1.523999999999999799e+00	4.000002639176999386e-01
0.000000000000000000e+00	3.047999999999999599e+00	7.999990841819913934e-01
0.000000000000000000e+00	6.095999999999999197e+00	7.999999999999999334e-01
0.000000000000000000e+00	7.619999999999999218e+00	5.000012347538765334e-02
0.000000000000000000e+00	1.066799999999999926e+01	9.000152094813566039e-01
1.000000000000000056e-01	0.000000000000000000e+00	4.000002594026992875e-01
1.000000000000000056e-01	1.523999999999999799e+00	8.000011854064611461e-01
1.000000000000000056e-01	3.047999999999999599e+00	8.000017091095540378e-01
1.000000000000000056e-01	3.047999999999999599e+00	9.000051273286616693e-01
1.000000000000000056e-01	4.572000000000000064e+00	5.999999999999999778e-01
1.000000000000000056e-01	7.619999999999999218e+00	5.999983573389985336e-01
1.000000000000000056e-01	7.619999999999999218e+00	8.999975360084979670e-01
1.000000000000000056e-01	9.144000000000000128e+00	2.999999999999999889e-01
1.000000000000000056e-01	9.144000000000000128e+00	5.999965762804712055e-01
1.000000000000000056e-01	1.188719999999999999e+01	1.999999999999999833e-01
1.000000000000000056e-01	1.188719999999999999e+01	7.999947587725044773e-01
1.000000000000000056e-01	1.188719999999999999e+01	1.000000000000000000e+00
2.000000000000000111e-01	0.000000000000000000e+00	5.000007211687550190e-02
2.000000000000000111e-01	6.095999999999999197e-01	9.000044085745255718e-01
2.000000000000000111e-01	6.095999999999999197e-01	1.000000000000000000e+00
2.000000000000000111e-01	1.523999999999999799e+00	3.999999999999999667e-01
2.000000000000000111e-01	1.523999999999999799e+00	7.999967103639981092e-01
2.000000000000000111e-01	4.572000000000000064e+00	6.000004132461934647e-01
2.000000000000000111e-01	6.095999999999999197e+00	4.000004883742510065e-01
2.000000000000000111e-01	7.620000000000000107e+00	2.999999999999999889e-01
2.000000000000000111e-01	1.066799999999999926e+01	5.999971700916417738e-01
2.000000000000000111e-01	1.310639999999999894e+01	6.000027720796140551e-01
