Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9866973492803892	0.0967476344374753	0.0113507779667876	0.3907049050168132	-0.0195930763322359	4282.296087840331	1159.860586264944	2226.6940689109406	15330.022019883583	92.2887530239374	42.30439669173446	70.59833871623705
-0.9696084347766049	0.6404861996703182	0.8186740469237535	-0.5220179221080947	-0.2086278933767471	4368.508336454657	1305.4736232884948	7050.473102985605	15154.538155351784	85.41587582810149	12.68480933956014	105.28806634377132
-0.9425373139092752	-0.7991750890900465	-0.5668896305111628	0.0207321442624821	-0.4899475848877759	4387.086991158588	1285.8061860685962	2654.2474194551965	14592.335620253174	44.4078459498434	50.00926386122636	130.70872587983644
-0.902275262720854	-0.1542481197738235	-0.2218072331807748	-0.2448553513999554	0.4378899233684495	4601.8534122093615	1213.5525924629171	4460.45725858053	14956.190006766356	68.96223620128903	122.62001488033388	24.45834049259645
-0.7994466063635706	-0.3140841907462275	-0.8823390657329726	-0.4576983584466123	-0.3513764807828852	4625.833326120189	1383.5093634168843	2415.6894822665045	14929.895536864551	62.117264487791616	26.49868464193316	120.60456948108008
-0.7771653640173907	-0.6291025757368571	-0.7311628981829292	0.5881129886632728	-0.353046439958372	4646.227199912342	1587.2415892899032	3136.957811082096	13362.15866925418	54.57984237426691	27.26879408069101	114.59864526178497
-0.7551542464166624	0.2509263927964733	-0.9339955895225844	-0.1322574061934167	-0.3382308743792435	4647.129107356158	1679.604079383611	2056.518844194148	15175.56309293593	54.87098152879628	26.040213561031887	111.69659801258194
-0.71712590184009	-0.9178827076566156	0.0139763518040429	0.24381868723456	-0.1400416044786825	4665.9124727638255	1481.132166926751	2387.0009629063125	12296.592067473091	67.50743562633687	28.75263290586584	84.0708479244497
-0.6656691483895267	0.6554514719740681	-0.3771504960200902	-0.3009480678115086	0.7272251370772138	4691.7464050977005	1606.710982254426	12249.908650514632	13829.063050611892	20.965507334454458	94.79268035811744	53.32616805561506
-0.6648841777581831	0.9613697020633796	-0.5507684319002398	-0.8668566931904472	-0.0169027309769705	4694.830585029528	1605.6018360168418	19800.247554000704	13763.97338652914	59.108960766571855	34.09368821375573	56.48497926853639
-0.6262399006420771	0.4836659609409033	0.1658441904250682	0.9902147975107402	0.2855690233285575	4703.09282754767	1575.2422104202817	1583.0953356407324	14734.564525058331	52.87313617798301	80.94696702049677	17.564201281741184
-0.5302303860722364	0.1879595202914345	-0.2221547469713434	0.1700565379466252	-0.5129877300648401	4827.001895410795	2082.24193325646	7821.286931816275	15686.50893868118	30.224332200913057	40.20550821314947	111.10328757617847
