0.000000000000000000e+00	9.144000000000000128e+00	6.000061757939755269e-01
2.999999999999999889e-01	0.000000000000000000e+00	1.000000000000000000e+00
2.999999999999999889e-01	1.310639999999999894e+01	4.999553345442633856e-02
2.999999999999999889e-01	1.310639999999999894e+01	9.000089330911473784e-01
4.000000000000000222e-01	3.047999999999999599e+00	5.999982016329172829e-01
4.000000000000000222e-01	1.310639999999999894e+01	8.999976519758625670e-01
4.000000000000000222e-01	1.310639999999999894e+01	1.000000000000000000e+00
5.000000000000000000e-01	1.066799999999999926e+01	2.999999999999999889e-01
6.999999999999999556e-01	6.095999999999999197e-01	4.000097334580984820e-01
6.999999999999999556e-01	4.572000000000000064e+00	2.999999999999999889e-01
6.999999999999999556e-01	4.572000000000000064e+00	8.999966959260768951e-01
6.999999999999999556e-01	1.066799999999999926e+01	4.999863689648592624e-02
6.999999999999999556e-01	1.066799999999999926e+01	1.000000000000000000e+00
6.999999999999999556e-01	1.310639999999999894e+01	5.000160312930850004e-02
7.500000000000000000e-01	1.523999999999999799e+00	8.000014569542858167e-01
8.000000000000000444e-01	1.066799999999999926e+01	1.000000000000000000e+00
8.499999999999999778e-01	3.047999999999999599e+00	5.000339831670078117e-02
8.499999999999999778e-01	3.047999999999999599e+00	3.999988672277661750e-01
8.499999999999999778e-01	3.047999999999999599e+00	6.000011327722334364e-01
9.000000000000000222e-01	6.095999999999999197e+00	5.999980479298300251e-01
