Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.971444320486477	0.8989587209763856	-0.625309744567026	0.060238687120953	1.0207728267670937	4349.450210422022	1139.565822731447	9417.32372152348	15009.176870027735	133.6540975400828	39.8978230382032	63.06848777530131
-0.9377434325164395	0.6691998824356022	-0.3630843971262333	0.80536249721162	-0.6368493002549309	4469.857052796763	1247.1031788400824	7814.797574812303	14793.063666511182	15.417904636246634	75.0037497918438	106.23700363854456
-0.9092945675747212	0.0138088231019548	-0.3338997409846576	-0.0171083943538787	0.3248790213291128	4486.950848877072	1302.539169624739	5657.970357955831	14140.34929188786	73.79588607509595	101.17473924671827	16.396938563258107
-0.8826957693801688	-0.7768423031250553	-0.5413448773792884	0.2888296251936144	0.8314576068334658	4602.452088155278	1557.597812790037	3091.651880898683	14803.793880076157	42.48074196250397	65.46539956907039	83.74946987771146
-0.8678993017928502	-0.9603103407837604	0.8686281610430062	0.5405372961560713	0.3795657006519551	4600.8590799761305	1494.1064378822866	2302.8161844373303	14871.212918042867	76.80026638465277	115.48539336415612	20.177037916944336
-0.8303307853053142	0.540677350097164	-0.0786724505514642	-0.0824731145261537	0.0447766681599155	4617.474871632714	1521.8063800068812	5226.777040104965	15337.52123293676	77.14147095847717	49.818778374093135	52.93882490313146
-0.8190309889654219	-0.1431039468052214	0.5522763732322653	0.0863751130843681	-0.1151532932821214	4622.924246203113	1465.660718746347	6074.484803438331	13772.42791641494	82.18358514006584	26.55386350723704	84.39553463610899
-0.8080640748715846	0.7347778822765062	-0.8054750249975392	-0.005671925379211	-0.2960889015103588	4619.831834660434	1382.637453363625	5350.722827874209	16623.06467888198	67.61101388794164	19.49287086905028	113.55505596129797
-0.8003619819990637	-0.1365372716548383	0.2490167644429246	0.0943194759749985	0.6658649858288521	4626.138136419288	1369.5386978347594	2869.046237750467	14656.380512972448	28.154023116517795	122.21134507771826	60.63353521934721
-0.7000949768975806	0.1351195928677993	0.8050849390450574	0.3540687959759612	-0.2164105027411832	4662.71693627574	1378.162836526048	7212.872302886307	12790.158591046324	61.76117224171556	21.095269382517625	93.19889674903396
-0.6830707287411977	0.171820645037013	-0.5466889497819761	-0.5828122627817389	0.4206154158794556	4702.077019375799	1732.0447671650409	9266.336690734675	12415.670398494642	41.201270500955886	92.20479633551544	23.02829198470061
-0.6551972248089939	-0.4660116845692424	-0.3310554282487221	-0.3706596113475378	0.5048224184707472	4705.124011770562	1616.5273196984422	5690.368661301605	13683.67807786218	43.6112257510254	113.16472932799977	30.04227790673468
-0.6508585863526921	0.5933741499158596	0.5617267512737798	-0.9000413527978375	1.0220395961419078	4701.365720650862	1511.6500051785197	12187.154490913965	13071.894640760724	114.19450521063456	30.89280146506579	43.03475560467109
-0.6258240120617081	-0.776072518785735	0.8282936049432341	-0.3110580522932296	0.104355046641489	4707.139567890866	1578.3230476002807	3959.8981450606966	12334.540709572371	54.920188895691695	50.18318127665477	34.79584666981469
-0.6074814030379798	-0.6713199972654844	-0.0313173909537612	0.208916127830014	0.0440559811114587	4727.8641558079735	1758.4518346999837	2604.151657629672	13102.784784817037	61.96042205679477	44.48986071328336	46.717122456236346
-0.5889752964367048	-0.9168911390128652	-0.4397481484596893	-0.1894262914006607	0.4845868495169363	4728.816607893332	1759.1996781345451	3375.9019247974534	12059.32557222699	45.08984758235815	109.50892113555189	25.885432012845424
-0.5714781527128547	-0.3488574636560275	0.4155255874508743	-0.4601923067343225	0.4074910551754358	4751.9183477818015	1800.6781739453784	5275.305618615335	14078.840976812273	50.51920396972657	98.98152808563452	19.881394749554246
-0.4913452811743175	0.3976586856677471	-0.1259274405560365	-0.1441190826596695	0.5110466354769656	4860.746184572579	2167.5658349217774	7511.503189562499	18651.688910502973	41.64014676803597	109.79701050182848	28.029302871439214
-0.4905823582785666	0.3169763845127318	-0.964839052474692	0.1849737544723806	-0.5483878689872604	4854.4835716620255	2176.5790197222927	2388.213702298191	19125.3663144756	26.365101057280853	42.97480700842077	108.14670387559768
-0.4713723224792654	-0.7473492835028563	0.2719778324185742	0.6889011750118499	-0.4977000339884695	4772.102795028987	1667.4772020188389	2427.25847604524	14151.60981678037	37.03394457323308	44.257287305383855	127.53607335719975
-0.4223958351808529	0.1244563110394885	0.7596076386704275	-0.1682948922791076	-0.2824774125510598	4904.448590994063	2036.590165695512	10890.528447904564	16611.677592844604	43.46839871396951	25.52010515573005	87.90760949313533
-0.4173814189457525	0.2982060133506277	-0.5056977480289621	0.1756901515960556	-0.3924675492181948	4914.451167528297	2042.4208334027533	11723.306019132502	16518.82299094485	35.39745500758113	26.81538747924492	100.96098948499008
-0.3835149045857705	-0.8610161478586557	-1.0005811256493575	-0.2564688508542277	0.1833027834878797	4866.196452567534	1962.8545165223093	3048.3490445138173	16387.660167815495	49.83097964615177	58.082859611374346	30.70466425890243
-0.3309290163182648	0.1561020419235474	-0.704413744875486	-0.4818959027783084	0.2900235952046208	4963.539440586256	2384.677705468538	10662.424664852046	22562.305749139625	44.688992216031856	72.19570520365977	25.330279102219325
-0.3188269981475771	0.6321075425332059	0.6879763139909838	0.4144513377380523	0.2668776274053281	4990.076490313108	2386.96275455524	15403.055806834604	21991.46962776532	45.44777208840744	69.49406303988424	26.595831629561903
-0.2453371030649791	0.8824476015569092	-0.1289473264251186	-0.9608815504808692	-0.6954834345758475	5011.69686948059	2578.0362746873348	14017.374248025882	32886.187454864026	32.50976653797108	47.69673278663192	62.678153878265285
-0.2385020487373146	-0.5572000763805935	-0.0131894019580598	0.2464115469230552	-0.5609788925781636	4999.374781396011	2598.001776244752	6910.605302359335	29706.664210644623	23.88656782287159	37.57715021758515	101.30477798843287
-0.213574100841698	0.972184090679909	0.2659855682191718	0.3973439528785159	-0.2187214096664484	5027.686368818321	2645.1115306916363	9142.33092779004	38960.12602553478	44.54007499494908	32.48950215880675	83.8443182215983
-0.1787997080677204	0.6683375245646361	-0.7788250275744529	-0.0975605389073002	0.3999103435474657	5152.706315189337	2892.5324610631938	14157.69496289838	31453.55784073691	54.35466753218008	128.33980851041397	42.228690400240446
-0.1538021162649669	0.9157716456566728	-0.6100740497772433	-0.7005045675800885	-0.0851061697423833	5159.234507290505	2937.9853096112647	24261.79962185656	29214.854099524928	62.40827660775846	50.69800841986712	91.77973634574268
-0.145940662486927	0.747970789785955	0.7567759726440265	0.9800233573180398	0.5593889068260873	5184.756008533942	2942.701192224996	18386.52560506269	29183.5233430842	42.52739764988998	152.87822933903738	39.802724701060896
-0.0753991046344197	-0.095566708664177	0.16709599440622	-0.1684506405839156	-0.5040470925658209	5217.519237657152	3164.3917100656254	9414.40915684308	35800.195091721194	39.51083038697864	41.32878647464622	164.42759230184393
-0.0727202411228731	-0.7913659294209805	-0.6787374551791219	0.8908746543507379	-0.0751628493084316	5236.623225801106	3188.3240309625253	10700.081343952766	34860.683552884046	63.13597148675117	57.33290463913323	98.13756573306824
-0.0208765105547303	-0.0731388013741066	-0.0094207563639554	-0.551620967917034	-0.4543109113867865	5280.195299209402	3457.713485335757	12550.830891866652	46294.22136823584	38.513103065597086	29.0493584507803	117.28160782275344
-0.0160986858308067	0.1889756799997679	-0.9135701349723706	-0.8514087207260614	0.5718930514881846	5218.152035368393	3424.7090857654825	12045.21300369318	46870.4294685776	31.476207422116016	117.46791326236408	33.897187639578064
0.0151941673029374	0.4873433518911464	0.1508581656594394	0.8316815571349779	-0.4139826404546962	5236.789103941332	3404.4896839869884	11216.862993503206	46347.82892557412	46.541561049901446	29.822225778980968	118.61960370821087
0.0223103772489854	-0.5079452493939274	-0.8810625456344674	-0.1920022124188604	0.0154581472637598	5250.998405257776	3500.9048128379886	10831.396475179756	45010.02169313996	78.59756837043646	71.23720240188017	71.91103558015351
0.0543692245337892	-0.5170548188238357	-0.8411366049222555	0.7423432401143856	-0.0514241160136528	5328.5463324417615	3582.254864181211	11427.694890462217	44141.720321632776	78.89510278573948	71.06235967767648	77.15145104061612
0.1463910213053245	-0.2747632168223224	0.8933238587365614	0.5168896494150688	0.6619748681358586	5379.114876649095	3468.4122737927	20724.47723797912	50496.1706432474	40.48277962342127	150.89458617024093	47.35841989504576
0.1548334114686786	-0.3976482619061582	-0.9792949277233208	-0.7821205248241245	0.5109568975026568	5352.283581277019	3501.5808569877786	18846.910181682524	50813.49312123548	42.914273030984354	155.51806819162942	35.297410969578515
0.168892988018293	0.4364471049228177	0.9342919984524592	0.0115827036570392	-0.6630674879317329	5413.580564286359	3532.2621276219525	20347.02894532648	50854.506939667954	53.64300707410575	61.170215142544855	114.26882754567838
0.2033345968788138	0.2439076208268092	-0.1495033012043219	0.6920516638380194	-0.0716627425727097	5373.648309593513	3208.009846567817	12731.078937515693	36312.44748221379	74.6270626394168	79.98934220678038	103.9320098325564
0.2158055209063438	-0.4607187042480337	0.3304614492952065	-0.7388429121113252	-0.3814802556389355	5370.995241571504	3266.636548929549	9727.15035546832	35670.37092206283	50.86886798244937	38.915590695017706	142.91456282344046
0.2191439744307097	0.7522336167766938	-0.2377272411361885	0.8941044652264147	0.0119733144113223	5381.939455893113	3242.624386298965	17241.972569286638	36477.37524676864	76.06666652415788	88.9960836766727	95.90026960478453
0.220025184736184	-0.863845056855786	-0.3812227963478161	-0.4100105213805844	0.1430350530814679	5387.009928842951	3192.2048777588684	11343.381101552988	34165.6342243253	75.26776844984141	96.38830724487732	84.18655437165305
0.3033092568923838	0.2292483938952884	0.4370812752338942	0.4254375334657792	0.0548102105000039	5491.146813027451	3933.938064794724	14848.271523448777	41853.94422177091	57.63017235445403	64.42137041564717	70.45271242269044
0.3195407204502274	-0.351047329597544	0.7495519638900592	-0.7717846077372433	0.6069732832327515	5507.3634879155015	3939.423216930152	18021.82467926921	38319.94151373467	36.231926114754565	156.27458177161955	41.207413747580574
0.3326716775894538	0.3492209772791048	-0.01320398923868	-0.6079176545901804	0.1901972979685305	5505.725793084384	3965.9065947950544	12379.94304151894	43464.74962894643	56.393157862920525	92.26540629941462	57.687397816559006
0.3339020489556368	0.5592166892079085	-0.7158112932815848	-0.7120508217546697	-0.2823234205214944	5482.5213924229165	3935.804336683416	22067.492556855475	40230.768418263215	52.06969694300761	52.00478673955618	137.1777622127825
0.3497675961818094	0.323651925072753	-0.9828688894790752	-0.5634622042111391	-0.4929327980765804	5552.460975795136	3942.4859845926535	12250.027345793016	42597.23716976355	37.954840715861486	37.427401829365294	170.91069650674362
0.4568509527459305	0.5654441626423017	-0.0361409623346284	-0.5643848428632372	0.2729134857029238	5748.72132146827	4452.822981945284	12951.220180584192	42053.22054464958	32.484101663916725	101.66752431715962	59.19542397815077
0.4860936707628212	-0.328464447682723	0.1349910830945746	0.429462270337576	0.0420068442740468	5703.030240480421	4451.401842307433	9686.858487404772	37729.76873058054	37.284876345231964	68.8486994406597	55.58023991802927
0.4909670756912633	-0.3993762391741962	0.1256411033069668	-0.7843421818475469	-0.4871252119254552	5723.350663338414	4518.588680976988	9985.26828278708	38112.56511545678	34.66306238839282	36.31256210064832	182.4142794846392
0.5046144086747104	0.4549886417087525	-0.3563914963858861	0.332934322571528	0.6993616777930951	5810.36047476875	4482.499482365625	20160.07075850504	37772.7206216459	55.074165048072445	165.88739760111025	30.272995744842227
0.5386854042397697	-0.8972405781101828	0.3651094106644404	-0.461907530902473	0.4439396050327888	5786.7385529771855	4607.676693019295	11259.337601031146	36224.37622397461	39.63726841579604	183.82019796988743	63.37495674780337
0.5463278314197866	0.2355963513621173	-0.4575943289089367	0.4253047790187524	0.3881405043767538	5797.119676132868	4585.17502502452	21005.22000854204	36084.22166750662	42.59373243109576	166.8355193741793	74.90012017296566
0.6385491011290678	-0.3029480659633188	0.4167776329731761	-0.8960011757064135	0.961779116958137	5739.060303339421	4355.117676232786	15586.30948440139	36860.34368090744	119.7196488208158	46.02294847574066	38.81503763907372
0.6818199894892625	-0.748806569313691	0.6778365688314443	-0.8445907976241585	0.6258216786871236	5715.153418679316	4314.903321828711	15601.613070862351	36514.5046625996	30.722115387061216	127.18764624488972	25.951606514009125
0.683471394840125	-0.5832453425941666	-0.7630103092628228	0.4985412663385393	0.7056897012979029	5720.253763470438	4309.3019020615175	15941.634570484472	36414.70484817865	39.16355960960554	109.62307324974964	32.7602210419394
0.6857252517965526	0.75865036900523	-0.5915959897655225	0.8505022128056486	0.3924421016448576	5699.138568126492	4272.156576496524	28825.41270790337	35882.561477794734	41.458995319855006	111.16589505868151	49.032520206756175
0.7229769138972449	-0.0165507573124236	0.8690819878990753	0.8976029122980215	0.3343049090320966	5836.117805776376	4349.135073657405	18929.72227639811	37506.42715692207	52.62271580631536	110.32073366182732	66.96567932634107
0.7322838467381053	-0.644793448455464	0.8124569950294331	-0.2490674775355578	0.7502858004921658	5815.0431998712575	4409.129340908742	16656.997147404854	35595.72061881747	59.6240742579925	104.59168972605094	48.529513161561326
0.7782287905677969	-0.958833028456456	0.4192217167031593	-0.8483173656219445	0.2072224980006969	5812.132111200828	4497.859157567402	12215.629040657546	35841.865051576875	64.36814226917589	94.04250155572308	84.11451017899788
