Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9236630976063552	0.6167899904214444	-0.5857574073611558	0.1714104864112284	0.8449895478225785	4509.936759192114	1372.7649410948188	7989.874999142598	15126.464427290592	51.51161460622502	60.130286581470415	88.5017830397323
-0.9075123366895278	-0.7075475988083786	-0.6826479801555464	0.5797199511450675	-0.3033223221877785	4592.404155135172	1214.1743075859722	2671.096285627779	14711.349275325776	72.1314184248762	20.109190429054635	118.1540774985204
-0.8075422506155563	-0.4638435663205296	-1.0145825645466915	-0.1801315927658917	0.1423307282496004	4622.1461712060855	1365.845788126286	2482.290515041515	14660.316216496214	79.97811497850356	68.75480517867898	36.99933976466428
-0.7707334115326216	-0.1164401077160065	-0.8835998572362673	-0.8084925173299774	0.5560412360025269	4640.800930114652	1611.2776437390216	2356.3804219149406	14595.276984657983	43.9718990651715	122.31123262319528	37.286514273215246
-0.657757584167626	-0.8100821483176804	0.3630215297007201	-0.895764789207667	-0.009285630102728	4703.985232287024	1613.7728117120514	3285.031758564217	14059.40126969404	58.904751413946975	34.66765746830417	54.237504402120415
-0.6047393240802599	-0.2112137482904178	-0.133036776331815	0.0230088769645664	-0.037221892579309	4724.865399459203	1764.6441398421994	4937.5145559394	13791.440703753802	61.49685212241205	33.782158076875966	59.13285212961612
-0.5805501108586262	0.4637059928352708	0.8925374493810307	-0.9414864052585136	-0.1091934260928768	4743.726004936097	1778.3798812999823	8420.56835833037	16014.608145561422	58.80290776048816	26.231468940295336	69.16035016805846
-0.5268673697162356	-0.3021354839664535	-0.3005511757869736	0.7399787178427869	-0.0636772639497305	4831.67428301301	2083.914762457084	5985.077816732124	14737.52378214076	52.010547758193255	26.940357696820566	62.06425413265158
-0.4411372778823712	0.8785275853604243	-0.3063776768109514	0.5835177750062166	-0.3884681844907507	4801.442884276166	1742.7043695596378	14701.254643811955	16292.976791507155	51.20248253115478	32.0949111362558	122.11676054299282
-0.4155799723572793	0.7077519040864648	0.3191281046803942	-0.0296439888939086	-0.43614898427213	4924.004992600749	2069.9902333135424	6836.890032419039	21738.982792330367	31.6934325049395	29.52520585374696	104.294614452042
-0.2919857674855883	-0.6228276633719221	0.608330936636698	0.5550623725423407	0.148966923517464	5005.914497205502	2418.410806816561	7829.935325597655	24043.616193220525	47.58285150961217	52.84318882219439	33.23423693757938
-0.2811905320328492	-0.7202806359493481	-0.959196917997522	-0.2368941568126493	0.1306927792300154	4999.559702824233	2462.718262258331	5157.831380877744	25588.987708447352	48.00271536890374	50.55539207760653	34.24865090360196
-0.2418402418013412	-0.965234174832928	0.1364481346842951	0.842912661400442	-0.0570787320144775	5019.940080330182	2585.4038158959743	5765.165099667584	28445.63209342456	47.65594440343016	35.229237664320934	57.78090311074736
-0.1486573292859454	-0.7618656037309248	0.1015601139687942	-0.3297391810212785	0.2231213755739765	5175.300647527931	2931.127123910612	10709.702649933386	30670.72808978968	63.19971217485704	96.25611962486845	52.57831283372656
0.0063847780361654	0.5002590737331496	-0.0065675889137831	-0.5246749045093765	-0.7564850181117557	5270.645461270189	3390.159274772175	12762.27834928746	46163.61876329303	67.9853947901885	77.05673488205936	71.04922294439024
0.0474632800400884	-0.1868887267909241	0.8570296840654675	0.8123041418496921	-0.2239932424330273	5281.241697714961	3538.7557415578462	13877.411408910346	44465.45234967093	71.95720986831974	56.37910815604288	90.96160754970508
0.0906226945353132	0.3429970756130889	0.2524820942019752	0.2663618682614126	0.6842549744072142	5379.167362746525	3272.580566353741	15364.747964795986	51883.22724286825	40.33947948927557	134.17285145734365	50.39636224788684
0.1706739899164511	0.7836621935000787	0.6082535359788528	0.0784275881613481	0.3079611683692262	5427.8482966865095	3521.9765241050445	26525.00090760816	49880.15887529192	60.513218221967534	117.65612768851956	53.300078271529685
0.2811618429573728	0.0032858450339245	-0.6581459669317408	0.8482274560185955	0.6190531920289786	5479.812735073328	3860.1680086486167	17501.09925428027	38966.96668229334	33.871427869976245	140.760491333035	41.54754179656664
0.3052479959726075	-0.4583159439136998	-0.6887499469512044	-0.691969065167964	0.0307055137493303	5456.2657233086975	3916.1884121592384	16620.606971557518	39096.24896888945	57.824615293917454	62.36948430756664	74.34434492470182
0.4098211257987825	0.1256412151434194	0.4171006563430031	-0.4106828381707125	-0.4922098509130657	5659.440148026219	4343.7138459130565	14005.977649223492	40132.56022531764	35.721805243002905	38.94047684737222	195.31896474306964
0.4709470214687121	0.8824609288947818	-0.0284692782322264	0.3451861890179777	-0.4572836387334984	5746.961534884997	4384.8570036673855	13885.766726400308	44620.45103386859	31.34409007038828	38.485989523156576	179.9651885622565
0.4770709415561392	0.6893238228587282	-0.194823729714138	-0.676915396524771	0.2487532040248284	5729.137266577988	4377.560565646077	18664.3798567172	41502.211982862944	35.1132725580274	93.87763171727144	62.402806094573485
0.5479276782250975	-0.6090056861842164	-0.9487425790877716	-0.5864030868296236	0.1713442281059796	5807.09674276674	4492.168100927976	10865.62223180528	37201.132249308896	47.688714824373584	86.76789010524799	84.01684843278521
0.6356888783002204	0.1285053719324342	-0.4132934281348613	-0.4695349936334497	0.0168323068859868	5718.9760830899	4292.67151632829	21203.871742504536	35003.04284271511	42.4410866365989	63.29620212267302	67.48068290885617
0.6635725265074217	-0.379483893258036	0.3380123001737125	0.9156713584177658	0.3254395249844632	5702.9853079586765	4246.931114085168	10419.345804143026	40695.94860490487	41.11307126605433	92.83005477278576	49.51651683099357
0.7815437198976071	0.2830896772489659	0.744930199539775	-0.3200975006166892	0.2498354937543094	5829.346385932139	4485.151061228016	26654.513730702016	34244.41973514989	62.21208418656887	97.56482617978624	79.11102287113354
0.822653573492099	-0.0372272051182617	-0.4668085863097595	0.4871913957419292	-0.4961542737262817	5877.167929057737	4448.356970004295	23072.534966118048	36691.02976621577	30.064185071672128	35.044373795524095	125.85355214541283
0.841844240148925	0.4717130501472736	0.8983683776452503	0.1745908377396907	0.2554170615001452	5868.003677298789	4474.491686296809	23702.967100224145	39464.262587065714	52.76298945233087	80.57818422785513	59.120225999362255
0.9547550161649692	0.1841401437998087	0.669256662435195	-0.0620885579199925	0.1048063270739381	6160.276481575	4917.930653217916	32233.31249984425	42880.6672242811	33.89914087824558	43.680315021591454	26.58826382545304
-0.999985809863486	-0.8843511785989208	0.8219377553910515	-0.4483368179815485	-0.5891336337137868	4170.089553518885	1133.6340405530864	2079.0019890281737	15233.132518528551	22.435831127035748	78.44722513350206	126.50148485619218
-0.197141608150324	-0.99997099134088	0.0790563847396026	-0.6861383516857709	0.0950036420149327	5032.5988690636605	2635.9187064148955	8216.332371327475	31823.27306772537	51.14003167280242	50.57778333440682	43.78209111160676
-0.9971896477550904	-0.0523713772208127	-1.1026085695882266	0.6031337719948897	-0.9325674405210304	4211.872794446408	1136.8794631269689	2470.586143778539	14753.187466837357	135.86508845860612	59.71975932434983	44.647820509773695
0.3424393453464796	-0.1934126783487388	0.6276412562882299	-0.9999888060493968	-0.4095997480852676	5553.822406136189	3895.21150382964	17535.438349513715	38148.261607901804	44.32548468945923	40.93923525508107	164.3586061177942
0.3728046142607775	-0.4937771573936818	0.1692659015123645	0.3863123906793167	-0.953204601560494	5634.695409946284	4164.909568181284	13008.41142186334	40807.261978112896	197.25953172801383	32.09524606904536	40.04869101774575
0.9999806114598244	-0.950160856758774	-0.1712060234995911	-0.9893058735693402	-0.1454695599848922	7394.497959649331	7524.330284325395	36095.977604658096	46812.33218988343	42.506443000135135	40.20351907737447	77.62872530495315
0.1276858762972452	0.9999815778666707	-0.704216009086922	-0.351875692983278	0.4321242900233926	5357.016053651453	3504.793691551549	45613.51677492936	54554.49599871057	51.73001754458511	136.1756561361641	43.676839649758335
0.9741487016614232	0.7803196257396908	1.0137148599348187	-0.2502412747665488	0.1013219776875089	6224.03604736652	5375.174377494441	18135.24947476189	61768.60248241	41.86949848912723	38.33960837523787	37.65260859925484
0.5837987141880774	0.4668052985189732	0.3849442250330588	0.9999858601197568	0.2977536400675633	5764.702948587929	4503.491583151524	12121.357786144745	39198.80258267278	50.622593239383214	140.28545523005204	90.0042856869471
-0.7701588294565851	0.8893045804696241	0.6225632687952596	-0.0457784605528754	1.046497080365488	4645.282855622081	1605.8961870011412	14540.122071572792	13428.187318646787	122.86024054145888	39.90756308237078	42.86628134000438
