-9.696042430502224141e-01 -4.266626154937052107e-01 -6.025525267281750530e-02 1.531840938643469485e-02 -4.122664936067425012e-01
-9.330865929003377968e-01 8.346427357576932105e-01 5.108282372859400677e-01 2.990005233986279265e-01 -3.503039132422346436e-01
-8.835056345126826027e-01 2.801275491670099926e-01 -8.727590782053420426e-01 1.325823070722376151e-01 -6.726511720473732359e-01
-8.751702316921647906e-01 -2.392616278237699179e-01 4.175459401320733566e-01 -5.804858130387143822e-01 8.278587581106411353e-02
-8.431995708899172604e-01 6.909419176106960103e-01 3.431959739376750917e-01 6.093877719179929819e-01 2.697892054344909196e-01
-7.784428412769754946e-01 5.944627106357948110e-01 -1.045456634431416232e+00 -2.674140853723170341e-01 2.525248130691813975e-01
-7.491979815620739558e-01 -4.075876441714679776e-01 -9.196376310001156407e-01 9.119335627769598052e-01 3.588505872878008374e-01
-7.273061442708517177e-01 7.438002459764238017e-01 -3.959136672944938429e-01 -5.321672754383680592e-01 -3.166324462869907208e-01
-6.985092033128890154e-01 -5.130536221328152457e-02 -7.204231632981419331e-01 -7.627417598060204362e-02 -7.327485738440360219e-01
-6.401927989991376133e-01 6.061213493803317975e-01 -2.160248966470702525e-01 2.301958702627109332e-01 3.058423286104877681e-01
-5.732901815443951499e-01 -9.182921294191251915e-01 5.663581319893198351e-01 6.277199353333284826e-02 -2.726166893829568005e-01
-5.629865880866927741e-01 9.519903140773572359e-01 -4.758855441157449073e-01 -8.545545741171598486e-01 -3.301951593307381749e-01
-5.076764669269595576e-01 4.943276134516204623e-01 8.967317096117966013e-01 -9.437274481007151827e-01 3.261660483918965570e-01
-4.535603724592000008e-01 3.985044563719480903e-01 -2.364177537911913429e-01 9.858069578236308139e-01 9.624233063134307598e-01
-4.307557815037391657e-01 -3.630011375053122658e-01 3.701773583065204321e-02 7.293852623629961673e-01 -4.235851527563518903e-01
-3.918492790015613014e-01 1.127463837233889654e-01 8.895489203476638629e-01 -3.510405059651906523e-01 -3.637007354105111778e-01
-3.029251366093136388e-01 3.449060544268581774e-01 6.815299746807306214e-01 -6.067381256237456277e-01 3.472086726153711389e-02
-2.819220313246058041e-01 9.073852328555015445e-01 8.361229097716238456e-01 -8.350161906045761029e-02 -9.892036137065862711e-02
-2.304562231105959924e-01 -1.953061402617503051e-01 4.838385473794293290e-01 8.831189598972013499e-01 -6.228360751810591012e-02
-2.254613679925467906e-01 -6.887612843750714475e-01 -3.557884114606184589e-01 5.407976157540228535e-01 7.989021260828343962e-03
-2.135741008416980335e-01 9.721840906799089632e-01 2.659855682191718529e-01 3.973439528785158714e-01 -2.187214096664483742e-01
-1.830413981198507622e-01 -5.616787475552874609e-01 -5.185694930729092267e-01 -8.737573520027257512e-01 -5.071811079598725902e-01
-1.077327613241244597e-01 -9.797782148145776082e-01 5.953990462511349335e-02 -1.435446421055467381e-01 5.234480701481690756e-01
-7.980454182749840975e-02 -7.296773970833911882e-01 -2.412821034310299595e-01 -5.185140899667515235e-01 6.228538064331589075e-01
