0.000000000000000000e+00	1.188719999999999999e+01	5.000212694556437770e-02
1.000000000000000056e-01	1.523999999999999799e+00	2.000002963516152865e-01
1.000000000000000056e-01	1.066799999999999926e+01	9.000025945272771555e-01
4.000000000000000222e-01	6.095999999999999197e+00	8.000079207024533012e-01
4.000000000000000222e-01	6.095999999999999197e+00	1.000000000000000000e+00
5.000000000000000000e-01	3.047999999999999599e+00	7.999980650903603108e-01
5.999999999999999778e-01	3.048000000000000043e+00	2.999999999999999889e-01
5.999999999999999778e-01	3.047999999999999599e+00	9.000025769210946436e-01
5.999999999999999778e-01	4.572000000000000064e+00	8.000010649428791476e-01
5.999999999999999778e-01	1.310639999999999894e+01	9.000089473812642460e-01
6.999999999999999556e-01	6.095999999999999197e+00	9.000047568458940939e-01
7.500000000000000000e-01	0.000000000000000000e+00	1.999982529470601400e-01
7.500000000000000000e-01	6.095999999999999197e-01	1.000000000000000000e+00
8.000000000000000444e-01	6.095999999999999197e+00	5.999954879318292189e-01
8.499999999999999778e-01	9.144000000000000128e+00	2.999999999999999889e-01
8.499999999999999778e-01	1.188719999999999999e+01	6.000062591931899503e-01
8.499999999999999778e-01	1.188719999999999999e+01	1.000000000000000000e+00
9.000000000000000222e-01	6.095999999999999197e+00	5.999980479298300251e-01
9.000000000000000222e-01	6.095999999999999197e+00	1.000000000000000000e+00
9.000000000000000222e-01	1.066799999999999926e+01	3.999906615754955652e-01
