7.278719999999999635e-01	2.418521000000000143e+00
7.292089999999999961e-01	2.024124000000000034e+00
7.374380000000000379e-01	2.003007000000000204e+00
7.265540000000000331e-01	2.050419000000000214e+00
7.225489999999999968e-01	2.291497000000000117e+00
7.274880000000000235e-01	2.141570999999999891e+00
7.314640000000000031e-01	2.521444999999999936e+00
7.244190000000000351e-01	2.289385999999999921e+00
7.306070000000000064e-01	2.133961999999999914e+00
7.211959999999999482e-01	2.249840999999999980e+00
7.277959999999999985e-01	2.719981999999999900e+00
7.275139999999999940e-01	2.675390999999999853e+00
7.255369999999999875e-01	2.195679000000000158e+00
7.395859999999999657e-01	2.349533999999999789e+00
7.278909999999999547e-01	2.041253999999999902e+00
7.337569999999999926e-01	2.470921000000000145e+00
7.415530000000000177e-01	1.862025000000000041e+00
7.285700000000000509e-01	2.217750999999999806e+00
7.243859999999999744e-01	1.993503999999999943e+00
7.285970000000000502e-01	2.235904999999999809e+00
7.243209999999999926e-01	2.446190999999999782e+00
7.332300000000000484e-01	2.252145000000000064e+00
7.317339999999999955e-01	2.163475000000000037e+00
7.384100000000000108e-01	2.254417000000000115e+00
7.254230000000000400e-01	2.322582999999999842e+00
7.266930000000000334e-01	2.354060000000000041e+00
7.271469999999999878e-01	2.213426999999999811e+00
7.329250000000000487e-01	2.397183000000000064e+00
7.235559999999999770e-01	2.398575000000000124e+00
7.296470000000000455e-01	2.250363000000000113e+00
7.343089999999999895e-01	2.505056999999999867e+00
7.325639999999999930e-01	2.025068999999999786e+00
7.289590000000000236e-01	2.298662000000000205e+00
7.219330000000000469e-01	1.834344999999999892e+00
7.266850000000000254e-01	2.429107999999999823e+00
7.223159999999999581e-01	2.548300999999999927e+00
7.246869999999999701e-01	2.366516999999999982e+00
7.266519999999999646e-01	2.279275999999999858e+00
7.365930000000000533e-01	1.953745000000000065e+00
7.308540000000000036e-01	2.197614000000000178e+00
7.294620000000000548e-01	2.172203000000000106e+00
7.324190000000000422e-01	2.357451000000000185e+00
7.327259999999999884e-01	2.065004000000000062e+00
7.233570000000000277e-01	2.326858000000000093e+00
7.337369999999999726e-01	2.340555000000000163e+00
7.299759999999999582e-01	2.306989000000000178e+00
7.296329999999999760e-01	2.239149999999999974e+00
7.229670000000000263e-01	2.432602000000000153e+00
7.333950000000000191e-01	1.892422000000000049e+00
7.351940000000000142e-01	2.115086999999999939e+00
7.245239999999999458e-01	2.121773000000000131e+00
7.297839999999999883e-01	2.219882999999999829e+00
7.311790000000000234e-01	2.327593999999999941e+00
7.297609999999999930e-01	2.046337999999999990e+00
7.281379999999999519e-01	2.225235000000000074e+00
7.268259999999999721e-01	2.426499000000000184e+00
7.222669999999999924e-01	2.226725000000000065e+00
7.274720000000000075e-01	2.101068999999999853e+00
7.300320000000000142e-01	2.118152999999999953e+00
7.214390000000000525e-01	2.478269000000000055e+00
7.222210000000000019e-01	2.444011000000000156e+00
7.349269999999999969e-01	2.645258000000000109e+00
7.263269999999999449e-01	2.501066999999999929e+00
7.281239999999999934e-01	2.274054000000000020e+00
7.290879999999999583e-01	2.319627000000000105e+00
7.264859999999999651e-01	2.690998000000000001e+00
7.322720000000000340e-01	2.296936000000000089e+00
7.305190000000000294e-01	2.261083999999999872e+00
7.252170000000000005e-01	2.438467000000000162e+00
7.364650000000000363e-01	2.324146999999999963e+00
7.312610000000000499e-01	2.033443999999999807e+00
7.291400000000000103e-01	2.339367000000000196e+00
7.215369999999999839e-01	2.156137999999999888e+00
7.206590000000000495e-01	2.201440999999999981e+00
7.339189999999999880e-01	2.274519000000000180e+00
7.279400000000000315e-01	2.778125999999999873e+00
7.258320000000000327e-01	2.205188000000000148e+00
7.257770000000000055e-01	2.416790000000000216e+00
7.224610000000000198e-01	2.402178999999999842e+00
7.268320000000000336e-01	1.966916000000000109e+00
7.437899999999999512e-01	2.042580000000000062e+00
7.290579999999999838e-01	2.411388999999999783e+00
7.264939999999999731e-01	1.926471000000000044e+00
7.303950000000000164e-01	2.194919000000000064e+00
7.279120000000000035e-01	2.442632000000000136e+00
7.274420000000000330e-01	2.330797000000000008e+00
7.265300000000000091e-01	2.296164999999999790e+00
7.227270000000000083e-01	2.419417999999999846e+00
7.423589999999999911e-01	2.523537000000000141e+00
7.297019999999999618e-01	2.516793999999999976e+00
7.241640000000000299e-01	2.263471000000000011e+00
7.275650000000000173e-01	2.540529999999999955e+00
7.336899999999999533e-01	2.352383000000000113e+00
7.256040000000000267e-01	2.674062000000000161e+00
7.271320000000000006e-01	2.227482000000000184e+00
7.247909999999999631e-01	2.221588000000000118e+00
