0.000000000000000000e+00	0.000000000000000000e+00	3.999997695833952260e-01
0.000000000000000000e+00	0.000000000000000000e+00	7.999983870837668043e-01
0.000000000000000000e+00	4.572000000000000064e+00	4.000003378110184027e-01
1.000000000000000056e-01	0.000000000000000000e+00	2.999999999999999889e-01
2.000000000000000111e-01	1.310639999999999894e+01	8.000360370349837158e-01
2.999999999999999889e-01	4.572000000000000064e+00	2.000000000000000111e-01
2.999999999999999889e-01	7.619999999999999218e+00	8.999759619236871178e-01
2.999999999999999889e-01	1.188719999999999999e+01	5.999975437368358921e-01
4.000000000000000222e-01	4.572000000000000064e+00	9.000026462599923782e-01
4.000000000000000222e-01	9.144000000000000128e+00	5.000168568683305281e-02
5.999999999999999778e-01	6.095999999999999197e+00	2.000000000000000111e-01
6.999999999999999556e-01	3.047999999999999599e+00	2.000010793512018159e-01
6.999999999999999556e-01	4.572000000000000064e+00	5.000165203696156635e-02
7.500000000000000000e-01	9.144000000000000128e+00	1.000000000000000000e+00
7.500000000000000000e-01	1.188719999999999999e+01	5.999947929548680170e-01
8.000000000000000444e-01	4.572000000000000064e+00	3.999966118731259068e-01
8.000000000000000444e-01	6.096000000000000085e+00	2.999999999999999889e-01
8.000000000000000444e-01	9.144000000000000128e+00	8.999999999999998002e-01
8.499999999999999778e-01	1.188719999999999999e+01	4.999843520170245414e-02
9.000000000000000222e-01	1.066799999999999926e+01	5.999885863700505917e-01
