Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.926495023450808	0.7776728816425184	-1.0474348143013723	0.6420328990635096	0.6839570902059322	4504.709288961253	1227.4464444287817	4258.140611553148	14748.735386579874	24.65815900727216	120.53590986317388	67.16032225284748
-0.8994428554977876	-0.8830418190271326	-0.0134371224554294	0.3677927930499847	0.9073164600095742	4578.192799028946	1451.14342030746	2158.2600047887126	14349.590388361596	83.29070990539354	24.721761165516703	82.10803256655765
-0.8281517908073179	-0.5626685851037846	0.1591066502591922	-0.36658580450214	0.2702067979903444	4627.175036172382	1645.6576390951882	1978.5808578510848	17298.644807599067	69.8426307645339	87.87529073093725	18.82771000021044
-0.7035791672915459	0.1803899045535919	0.6419065343232759	-0.5245864698228225	-0.6152638633368673	4662.919929135796	1381.6353896708354	9463.697937427944	12589.144349849215	19.04579437639527	59.29257251168696	103.20179042734208
-0.5238562229555392	0.7276708588737602	-0.1492143123803491	0.9054687546822526	0.3126037395475997	4842.793702842014	2071.5102538875512	8220.301491648723	17556.94823593559	49.89588961092204	84.55357285335549	20.650626581272576
-0.4856310519045763	-0.3931535049194696	0.3301580872710788	-0.8943734366779643	-0.381633497348722	4859.701841979946	2195.50799511794	4321.404827104016	17248.96344954005	39.82994252167868	31.191196599611576	108.48813407240696
-0.3005723290037467	0.4323838743104353	0.6113803575860075	-0.9149462374459624	0.0798829718405518	4997.345685585457	2486.6057192241565	13984.95589109797	24293.3356460214	47.456452432802365	43.68771454673461	38.60256716854889
-0.2188754849656442	-0.3143692916689051	0.8291448324031347	0.5901458762827987	-0.0624121979091178	5029.3359097762805	2591.2296952587585	10437.177196196411	30421.138657302527	48.79326214168865	38.3656166564545	59.82694397853646
-0.1913818476433331	-0.4071833323929354	-0.0489690771889668	-0.5940464441822118	0.3228199458288876	5133.873101653134	2853.228211969752	9124.448708214231	29012.50146222305	59.0363697268276	113.5335210383652	45.18318505779279
-0.0238747871223521	-0.6744824046648977	-0.4195898936726852	0.3915455832772981	-0.0793921292456803	5293.288415719575	3423.57273817797	14218.696574551012	44570.79358105047	76.50121144654035	62.688706405300586	73.12238510081158
0.0114632306868924	-0.6121972492791754	0.9323363027833156	-0.4520591640859831	0.0303177209133622	5251.676672504541	3392.6258236397616	12148.198391364827	44167.68895194987	78.05185527969557	71.21194508758519	69.81081948858625
0.1831577681867666	-0.9508731711753896	-0.7348295132420956	0.0131426499922073	-0.1971565909440704	5438.616746907403	3525.8040288510742	18816.896079543403	48399.6434761908	61.14370083889301	57.984398830164125	121.18233892860724
0.2528757991830659	0.117061546763177	-0.2810015829503007	-0.1187516969648517	0.2516616875729376	5507.223622432342	3790.7177379866407	17902.73072597714	42388.35682452541	51.840012033392696	86.93634537615813	46.91245604443936
0.4189148298844503	0.2500965771086105	-0.8769850858196626	-0.2324542668478389	0.1357546602524473	5674.027470295777	4319.829278991491	12791.651420817274	39469.12354037193	34.063624246691646	69.31436931171784	50.2165713450993
0.4320906773689832	-0.1886802525510322	0.7672706781183934	0.1630861505570502	0.3727051583939234	5711.440893969126	4335.020239500221	18905.896710491936	34331.19884356705	31.234375300064126	147.5336079765278	57.44419089144979
