Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9863932095995176	0.725684120515095	-0.947845901293686	0.3420506493341744	0.0897329674320544	4448.433770031124	1297.329734861852	2094.3989573359863	15669.443016363308	91.71836730451577	63.192526096292575	49.42621432212525
-0.9198897914389544	0.8328338987462862	0.5559523432806244	0.1554560430003908	0.0751813195077768	4517.48760423109	1404.6247060315382	10818.464695864985	15515.466842322872	88.12111420499845	60.00811796858287	51.642398998050126
-0.8287657147022006	-0.4932998660983905	0.9091178900666	-0.0966299040889255	-0.2742091170683953	4623.978894080037	1634.6077982171537	3241.495388152423	17238.56222192302	64.37048795645975	18.358205566065287	105.52075892470349
-0.7988432731361712	-0.2554684598939502	0.3114830206921306	0.9841910212781688	0.6015845753969704	4625.827560189312	1383.8129725416054	2907.8467139903105	14403.454421329769	42.18707147916272	129.11633811856697	49.92163974023024
-0.7301097031388663	-0.7202585729210277	-0.4710468046813321	-0.7534220352111518	-0.3413484203376286	4661.18381243126	1460.971901772363	4689.248278862025	12390.483388550549	56.70953155116685	27.837216741328355	116.63702284371264
-0.5980682616814144	-0.8591282107363147	0.4577601370053352	0.6548286782869523	0.5110876196130073	4723.824524091419	1769.1378776871134	3076.0721160859034	12573.327273526444	43.00387041379921	112.6551448084592	28.45053435607868
-0.5109999695381493	0.9594926538212716	0.1201231146893138	0.8100918037924569	0.7432347561295995	4838.097729317974	2155.752107411107	2430.409953109203	23173.43233543068	23.06973867240097	89.02309801890652	49.05992536006597
-0.5100617063392681	0.1183219046760741	0.370016753928323	0.0264830719880622	-0.414529204450986	4840.869527195497	2129.423664424909	5740.793394237684	16978.3649390907	37.649655729168295	33.64417630691089	110.96832700541778
-0.4151357565695557	0.330648287299375	0.4763320620076224	0.8504270473970552	0.5596238215351781	4926.804514656496	2066.5951131524207	8315.96070658551	17916.095965913817	33.31612679681738	104.69952890262697	28.096527702362383
-0.3512772492617926	-0.4442929664385245	-0.1438043140710335	0.4929858974533949	0.1406522140518815	4950.736276986865	2312.530709335324	5843.43440402048	21409.85084675184	46.97634469156933	51.09423782903147	31.350806664974105
-0.2754941381271583	0.3635341212629149	-0.3530265584630278	-0.0818241671050501	-0.018120864533006	5008.193922554897	2512.5384038947545	13150.18202887228	25795.972914618567	47.51846430420994	35.22811337052919	51.49053721025842
