-9.166140028353696456e-01 9.571458786110368377e-01 7.294835952998335316e-02 9.118868036122043108e-01 8.833281274665213401e-01
-8.746553594699825185e-01 -4.394843277209922183e-01 -3.065303037709135037e-01 -9.534602825511041546e-01 -7.135203686014880420e-01
-8.221209706287223584e-01 1.255310245031290295e-01 -9.781868305653975693e-01 2.613964859575084176e-01 4.061469367882316606e-01
-7.265515279177312546e-01 3.616848999100982232e-01 -7.025912394042276299e-01 -2.074240163180097740e-01 -6.035320584870251803e-02
-6.903875966070365244e-01 -2.113443340508167623e-01 -8.385131000835497339e-01 -8.216368976516875700e-01 3.141910423993933277e-01
-6.583258643239888741e-01 -1.440390366103968534e-01 -1.039680025349386083e+00 -3.542321778797041798e-02 -3.060872237820269071e-01
-5.630793703771679315e-01 -9.607958936982039511e-01 -8.218050728229364665e-02 3.578190807934931161e-01 -2.055745806074492643e-01
-5.142475099871388622e-01 7.334406455422201043e-01 8.995051603886072833e-01 3.495342580521030307e-01 6.774532979193018667e-01
-4.445975244114179770e-01 6.343702088993899979e-01 1.709605629134558491e-02 -6.481762457325477289e-01 8.858353433060165427e-01
-3.554441840616395787e-01 -8.712370889751657188e-01 1.193159864742368015e-01 4.687198011093625105e-01 2.506154831721078002e-01
-2.700325249389713411e-01 -3.573407075907671926e-01 -5.257635047990544264e-01 -3.933227512235877299e-01 -2.657074555523040171e-01
-2.534891050780593291e-01 -6.081294622932831295e-01 6.929841619221559501e-01 -3.479851292833742171e-01 -5.064093556581361621e-02
-1.038622493667729074e-01 6.429201796757105791e-01 7.254081795130682409e-01 -4.340051516730785153e-01 5.608321529738885536e-01
-7.078528922261984047e-02 -1.398880110525120291e-01 5.377929316748510935e-01 -1.518347410562899125e-01 -7.325551193609238787e-01
-6.511554999935353916e-02 4.026693058364364530e-01 -9.441623124588536253e-01 8.476628877294212216e-01 -1.804667020628500929e-01
1.130353398368144635e-02 7.827510991553340292e-01 2.941542535224086485e-01 -7.342386362321778881e-01 -5.708083026400745386e-02
1.318235641609194486e-01 4.628329108524759095e-01 -6.697563148902518915e-01 1.149633745328633161e-01 -6.457700343945005361e-02
1.490337597536387504e-01 -5.743265603546384712e-01 7.366274362117692931e-01 -8.095202081242280912e-02 9.966083187499885643e-02
2.081237375260273081e-01 2.522940337606466299e-01 -2.741283382532191393e-01 2.512433288867135239e-01 7.086999308338967074e-01
2.429882953586305350e-01 -8.140595396060038569e-01 -3.576612226011821605e-02 -5.612028105421744684e-01 -3.447704817399483979e-01
3.081535947173000833e-01 -8.544557152402268985e-01 4.155253630786011065e-01 2.252607464113884905e-01 5.736778707867781213e-01
4.010448140041761311e-01 8.931623578057928947e-01 -4.414152993454443230e-01 6.904664248080654154e-01 -4.657019389474928994e-01
5.661992488110948463e-01 -3.417444381805510023e-01 2.444230909374858207e-01 9.057807651708738028e-01 -2.669115334635741021e-01
5.721031747281800639e-01 -7.343473451213795578e-01 3.982774954517551702e-01 7.172051235238283695e-01 3.374998153495946118e-01
6.401322691492724593e-01 9.724145459957367343e-03 2.912564324582349595e-01 -7.155805157308114950e-01 3.056512330510269271e-01
7.010086334530346575e-01 -2.037443382871192421e-01 -3.359905411231760564e-01 -4.451737603443861602e-03 3.360077731369065512e-01
7.410810449816070955e-01 1.141053073913672611e-01 -8.134443048218470418e-01 8.257873869772844877e-01 3.849063178130781582e-01
7.723073157506713526e-01 5.233371839695745154e-01 6.588300270501874500e-01 -4.585088289867333966e-01 5.118011399117786686e-01
7.816329419818622837e-01 2.188164099422497122e-01 9.532255825323097120e-01 -9.131309008000569882e-01 2.406761069767217043e-01
9.873430774053671977e-01 3.836501231469580109e-02 -4.698392494334703295e-01 5.411748395229443176e-01 2.408150236988265691e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
