-1.561587006784270759e+00 -3.555987453006043686e-01 3.512108842522794205e-01 8.869405069092043403e-01 7.854457811039713411e-01
-1.459941323202420316e+00 4.031460723495726151e-01 1.075201588836669053e+00 -1.112015978281899686e+00 1.400034026309151802e-01
-1.407285343178509507e+00 1.281165771647189588e+00 -8.106459270007004836e-01 6.830652730437122289e-01 -4.503195185901047726e-01
-1.197310974804425943e+00 1.459060604396713368e+00 -1.698471267753598468e+00 -5.873319777728611135e-02 -1.697799885715099322e+00
-1.113045192917989423e+00 8.951643154527234580e-01 -2.682471986521006713e-01 1.329147809793944646e+00 1.717885211318120886e+00
-1.005660818680180091e+00 1.253638511562758406e+00 1.461365363140689988e+00 -5.259927602265883628e-01 9.868137216630432640e-01
-8.808227282974236960e-01 -6.004290776073142322e-01 -1.949858331763148211e-01 1.059680702680363407e+00 2.825109190565774364e-01
-8.181591051997255670e-01 -1.125965412855661096e+00 5.288352392819045678e-01 -4.934587988275803139e-01 1.094810514237664067e+00
-7.797049213781579446e-01 -8.223065257651026583e-01 2.280145667618927730e-01 1.354994335420152796e+00 -2.108467215731551492e-01
-5.963109819830924030e-01 3.695909193418502325e-01 -5.361369895282934728e-01 -5.322057382398714953e-02 1.436600901396531071e+00
-4.675552477061294954e-01 9.981361723154413834e-01 5.852630617691985115e-01 1.489314865206979033e-01 -4.411193373499261439e-01
-3.828911860401142953e-01 1.167193015323685357e+00 9.286118620834568071e-01 8.054257071001769130e-01 2.760537669296299068e-01
-3.816967017405785145e-01 9.484826952179259418e-01 1.058379192061929874e+00 -6.238471630522743894e-01 -3.747398886521083883e-01
-2.740459629215827864e-01 -3.132340928695145910e-01 -3.013133297542809341e-01 -2.016524207933518276e-01 -4.746092823862879673e-01
-1.278740453386102531e-02 -1.806006339903064029e-01 -1.415372316908224182e+00 1.679600355944665946e+00 4.315486456855876368e-03
9.093297046434897779e-03 -1.219275640121915805e+00 2.031409540773270600e-02 -2.869244314966115095e-01 -8.076974505154570494e-01
4.824577705434433122e-02 -1.341057859342197123e+00 2.221139094126636793e-01 -1.520056647835802632e+00 -1.133834681971432223e+00
3.199816412863293880e-01 3.001721231168726911e-01 -6.152185167328039217e-01 1.586276220898606315e+00 -4.403459515441537353e-01
4.207470078821334281e-01 -4.853269518791818171e-02 -8.415919503025725001e-01 -1.305309335374285284e+00 9.455914856695876725e-02
4.692832271156586188e-01 -1.532791632114453018e+00 -3.035340904973845566e-01 2.208543027655333335e-01 5.536068648503673639e-01
4.847018688062772473e-01 2.343076294808703053e-01 -9.706261626664817177e-01 -8.043082217128282307e-01 8.689005436953896044e-01
5.906478302942823611e-01 -1.434588520390038147e+00 8.144923747642208722e-01 -1.310868469143956272e+00 1.620455400310208752e-02
8.410003487007097212e-01 -7.185940741577582225e-01 1.514986803607011767e+00 4.987889807016218091e-01 1.055302945838529904e+00
9.166760817302075370e-01 -1.640757300980237865e-01 -1.536902313981194368e+00 -1.420879040818325167e+00 -1.293863335747015730e+00
9.372843816996201394e-01 1.530845245458058557e+00 1.506014822981890156e+00 1.431048179807658416e+00 -4.739774321643538957e-01
1.239550888385319904e+00 5.286613668622489604e-01 -1.218836076013441572e+00 4.043172788531670392e-01 -4.203559313323899649e-01
1.252791219148930102e+00 -8.245703966874144974e-01 -1.481312031468718926e+00 -9.254398781011918818e-01 -6.708483220217023035e-01
1.339276143596739521e+00 8.013750524769197581e-01 -6.595538082035543592e-01 -7.276891479679880037e-01 2.082832626368567475e+00
1.481467479514759100e+00 -1.001550411943702423e+00 1.102547112526746531e+00 4.619545893324559782e-01 -3.703979607733295376e-01
1.533446932694779719e+00 6.692996688385660642e-02 -1.129876125503736617e+00 1.191289131457100359e+00 2.805850391234008812e-01
-1.659187207274817721e+00 -1.406009315932950976e+00 1.312145764809312887e+00 -6.882339798165995060e-01 -1.272882463289120913e+00
-3.478270022509438730e-01 -1.591771129385685546e+00 1.039346647871085688e-01 -1.085320782860974553e+00 1.866787961466042922e-01
-1.654619975291425238e+00 -6.930003579453064555e-02 -1.817907463349894392e+00 1.067537265915754041e+00 -2.005575589917045320e+00
5.335208212678087536e-01 -2.959055564913183889e-01 9.961448578197824588e-01 -1.609395929122589664e+00 -8.898588896353769595e-01
5.831192429592012560e-01 -7.784893715049338025e-01 2.506500675396537980e-01 7.054836332198706206e-01 -2.049603596907095149e+00
1.607544209245298727e+00 -1.511743141890607545e+00 -3.030883559782761583e-01 -1.591557307816972466e+00 -3.263547455465426461e-01
1.827439798818280281e-01 1.621474137708792229e+00 -1.169967788483846194e+00 -5.271608397616285302e-01 9.059032194392873105e-01
1.565350545198021415e+00 1.268551904001807173e+00 1.624049166339908590e+00 -3.574492084684809945e-01 2.001585439968877611e-01
9.277555566413252519e-01 7.648407442379305810e-01 6.014260525174036642e-01 1.730210565369709297e+00 6.192323976048468293e-01
-1.283789395964361590e+00 1.443653751596734702e+00 9.878860952539633145e-01 -1.603221265319295513e-02 2.216626601204445546e+00
