-1.317241371097231273e+00	-1.841747309573342206e-01	-1.416267966266621992e+00	7.016502085032344516e-01	6.173851680376022388e-01
-1.283852559257501635e+00	8.822333412350530368e-01	7.898382079092393093e-01	1.386766689376736750e+00	7.523260686688069132e-01
-8.254319094585140792e-01	-5.744025641339272070e-01	9.645501867665401408e-01	1.539770715357316813e-02	-2.457113700037540788e-02
-5.920048018491771424e-01	-1.143303177109853852e+00	-7.578740082678171452e-01	-1.202121949485506353e-01	-1.123552823680358248e+00
-9.823074609397830503e-02	1.409729617391960677e+00	-2.408125766122627132e-01	-1.207969672301430153e+00	1.630537637857198963e+00
2.066847955672951043e-01	9.974421840108251835e-01	-1.722749363634205277e+00	-1.086100077978576550e+00	-2.122798788583756813e-01
3.320926703681174041e-01	-5.288621898116450115e-01	-1.004425634532394446e-01	8.688349042830967317e-01	1.111819857583970395e+00
7.559200585970827779e-01	-1.123807658628146910e+00	1.352490135270204341e+00	2.764396104911606700e-01	-3.172852893849795741e-01
1.079020605517505560e+00	2.906510406167812643e-01	-6.506545071184567375e-01	-8.773630896346680252e-01	1.040026373888990552e+00
1.302119554670868595e+00	4.527223198222493639e-01	1.790926484478719272e-01	1.597116435161929138e+00	-9.243389529444390185e-01
-1.544046443476189578e+00	-1.318087804620534431e+00	1.185787033653301625e+00	-5.920005121779708945e-01	-1.107151667351297109e+00
-3.223152165025657823e-01	-1.492808147776854222e+00	9.815438158729577339e-03	-9.763239356258960333e-01	9.884059512776019463e-02
-1.539791373119801854e+00	-6.083099933290275069e-02	-1.860744891631669562e+00	1.107335780989843421e+00	-1.712554308571356820e+00
4.987941580940922770e-01	-2.739673463643838569e-01	8.782181901263876878e-01	-1.483553974023136934e+00	-7.906706267733395466e-01
5.450026219142041217e-01	-7.278669298884142824e-01	1.526159357335064859e-01	7.569194727100394537e-01	-1.748933347422320317e+00
1.499410088457953094e+00	-1.417536932571973329e+00	-3.863467152296090612e-01	-1.466288731367868525e+00	-3.250638334628976334e-01
1.719922472395346569e-01	1.529445485933584425e+00	-1.230094624288108562e+00	-4.361046724350528536e-01	6.931144454848680025e-01
1.460100281168159375e+00	1.197500547225991419e+00	1.489367708198816143e+00	-2.718480045290545544e-01	1.099785117465497536e-01
8.660836984646874681e-01	7.237294042240667302e-01	4.940319305939110395e-01	1.748709075496473808e+00	4.562468314838592498e-01
-1.194306359204540424e+00	1.362194540735457648e+00	8.701798016434820759e-01	5.859498085611827833e-02	1.776126375570132199e+00
