3.474919598437502282e+05	7.986592715827336899e-05
1.830576646673722644e+04	1.542851870503597026e-04
1.053423397780536761e+05	6.736082374100718726e-05
1.441005844693215622e+05	7.052878327338129476e-05
2.881068666401242081e+04	6.674946312949638983e-05
3.881963014973774989e+03	1.272463745503596888e-04
1.952804880574776034e+05	8.761909127697840979e-05
1.501007906236679992e+04	1.898830481115107720e-04
1.200792980324459058e+05	8.636858093525179162e-05
1.301327237344537571e+04	1.817964145683453024e-04
5.994717048857164627e+04	7.998575172157646655e-05
1.998239016285721736e+05	8.492354676258991541e-05
1.697396891123917158e+04	8.042170953237409269e-05
3.394793782247835043e+04	7.336327338129495991e-05
7.638263768949487712e+04	7.694806969424459325e-05
9.252109713229980844e+04	1.090930543351260326e-04
1.081754121330860944e+05	1.009300791366906470e-04
1.881482094987415185e+05	9.798443255395683439e-05
4.765379830344225047e+04	8.672983947841725728e-05
4.910792195371715934e+04	1.373060355215827079e-04
1.473251003276399861e+05	1.123514069244604182e-04
2.987425645532699491e+03	2.233411470323740707e-04
4.780370337231426674e+04	9.498320773381293452e-05
2.570587244971020264e+05	1.269684833633093202e-04
3.144937173389031523e+04	1.352774298561150847e-04
5.282796970142264036e+04	1.135463390287769762e-04
3.166582219832098417e+04	1.174682326033354177e-04
8.352915055744131678e+04	1.070992634892086273e-04
4.134043734646702796e+04	1.050428687050359672e-04
6.890028408861554635e+04	1.067102158273381247e-04
5.115010050324675831e+04	1.057653857913668985e-04
8.371686551015348232e+04	1.512283839928057561e-04
1.048356873345959903e+05	1.284135175359712099e-04
5.964709345752990339e+04	1.308589599820143726e-04
5.118568627627269962e+03	3.033738089028776338e-04
3.071207899900788834e+04	1.324848757736703676e-04
1.102091390615220189e+04	1.452537234712230339e-04
2.204182781230440378e+04	1.217997072841726534e-04
9.825676754641430307e+03	5.124591380395683224e-04
1.965166488479682594e+05	1.508949145683453137e-04
6.904663058018495212e+04	1.655675692446042895e-04
1.035701682813588704e+05	1.529513093525179603e-04
5.745323055047699745e+04	1.462263426258992563e-04
8.617940100355267350e+04	1.383898111510791320e-04
6.630029854690343200e+04	1.274964766187050070e-04
1.048579284427373750e+04	6.629927940647481433e-04
1.677726855083796836e+05	1.725426380395683388e-04
1.869511930585794908e+05	1.649839977517985560e-04
1.615540716720861092e+05	1.516452207733812684e-04
7.013066219098943293e+03	4.512397095323740243e-04
9.574174303780168702e+04	1.451147778776978360e-04
3.030239778704607306e+04	1.641836870311354701e-04
7.342412548454580246e+04	1.379451852517985422e-04
2.018647457116132136e+04	1.594702373029126610e-04
6.055942371348398592e+04	1.374171919964028554e-04
1.465488856535103696e+05	1.757105975719424327e-04
1.618120685265246138e+05	1.679574334532374055e-04
5.559654284284543974e+04	1.702639303057553973e-04
3.574261732061210932e+04	1.793439706797022193e-04
4.032668763738884445e+04	1.589259698741006825e-04
8.065248563045205083e+04	1.471433835431654321e-04
4.143963268877709197e+03	4.116957936151078830e-04
2.486217825348001861e+04	1.668164539081738479e-04
7.458644579600752331e+04	1.433084851618705077e-04
2.733610119424755612e+04	1.537016155575539420e-04
6.150645009813838260e+04	1.427527027877697704e-04
1.189334361410086713e+05	2.008319608812949436e-04
9.629065358672762159e+03	7.624222607913668133e-04
3.851581661252825870e+04	2.964265292266186620e-04
5.777559317187625129e+04	2.497732463458628800e-04
1.155514532370503148e+05	1.973027428057553569e-04
6.301795580741774756e+04	1.855479455935251569e-04
9.452737853328947676e+04	1.709030800359712045e-04
6.900971034067056280e+03	5.181281182553956798e-04
3.488295400873652852e+03	4.321485849820143094e-04
1.726252504826374934e+04	1.743216429944360565e-04
9.660202910070511280e+03	8.645194829136690221e-04
7.728028881407572771e+04	2.390419991007193968e-04
1.126770124208751076e+05	2.073901928956834264e-04
1.877959103457841265e+05	1.900497828237409661e-04
7.854224929001076816e+03	7.290753183453236620e-04
6.282935121037990757e+04	2.172553300359712281e-04
1.247192380128734949e+05	1.722925359712229934e-04
4.118523889385737129e+04	2.057461748956828209e-04
2.553168009074792644e+04	1.814902041207643165e-04
3.553239436646096692e+03	4.519066483812949632e-04
5.685405509715173685e+04	1.535904590827337946e-04
2.344702102466856741e+04	1.668180795863309076e-04
5.861733015059002355e+04	1.542018196942445784e-04
5.500070355574134010e+04	2.813243466407451391e-04
5.244012925765548425e+04	2.704783029549997315e-04
1.048806143730413460e+05	2.120309757194244334e-04
1.573211439706433157e+05	1.966913821942445730e-04
6.210206697416109819e+04	2.280652972122302019e-04
1.235102113743151276e+05	1.791564482913668953e-04
1.093791009056905168e+05	1.739043048561151044e-04
4.076661675642275804e+04	1.805459042266187113e-04
6.115014754571556841e+04	1.684020593525179682e-04
8.574036152884441253e+04	1.599263781474820096e-04
3.545143673282684176e+04	1.627608682553956612e-04
