-1.945702734087074948e+00	-1.204649720857209338e+00	-1.561402266539384076e+00
-1.945702734087074948e+00	-1.078044390236378103e+00	-8.136068016221089660e-01
-1.945702734087074948e+00	-8.881363943051313603e-01	6.819960136045372101e-01
-1.945702734087074948e+00	-2.551097412009753485e-01	8.374819318286944037e-02
-1.945702734087074948e+00	6.944302384552585305e-01	8.376767659139310040e-02
-1.945702734087074948e+00	1.010943565007336398e+00	-5.144834671097294754e-01
-1.945702734087074948e+00	1.517364887490661118e+00	-5.144984157863113916e-01
-1.945702734087074948e+00	1.517364887490661118e+00	9.811206327761895496e-01
-1.584047950799514215e+00	-1.204649720857209338e+00	6.819764534945192969e-01
-1.584047950799514215e+00	-8.881363943051313603e-01	-1.112724583599369321e+00
-1.584047950799514215e+00	-5.716230677530533821e-01	-8.136068016221089660e-01
-1.584047950799514215e+00	6.944302384552585305e-01	-8.136068016221089660e-01
-1.222393167511953482e+00	-1.204649720857209338e+00	1.280223877319753178e+00
-1.222393167511953482e+00	-2.551097412009753485e-01	1.280223877319753178e+00
-1.222393167511953482e+00	6.140358535110260196e-02	-8.136068016221089660e-01
-1.222393167511953482e+00	6.944302384552585305e-01	9.811107931180708119e-01
-1.222393167511953482e+00	1.010943565007336398e+00	1.280223877319753178e+00
-1.222393167511953482e+00	1.264154226248998869e+00	6.820994038329968312e-01
-1.222393167511953482e+00	1.517364887490661118e+00	8.375749544631823362e-02
-8.607383842243929717e-01	-1.078044390236378103e+00	-1.561399210601671861e+00
-8.607383842243929717e-01	-1.078044390236378103e+00	1.280223877319753178e+00
-8.607383842243929717e-01	-8.881363943051313603e-01	-8.136068016221089660e-01
-8.607383842243929717e-01	-8.881363943051313603e-01	-5.144881332018433895e-01
-8.607383842243929717e-01	3.779169119031803858e-01	-1.112725470042375209e+00
-8.607383842243929717e-01	3.779169119031803858e-01	-5.144977201850139403e-01
-8.607383842243929717e-01	3.779169119031803858e-01	1.280223877319753178e+00
-8.607383842243929717e-01	6.944302384552585305e-01	-5.144929303065745030e-01
-8.607383842243929717e-01	6.944302384552585305e-01	8.374200798159223136e-02
-8.607383842243929717e-01	1.010943565007336398e+00	6.819956316333527502e-01
-4.990836009368321280e-01	-8.881363943051313603e-01	-1.561401113004192043e+00
-4.990836009368321280e-01	-5.716230677530533821e-01	-8.136068016221089660e-01
-4.990836009368321280e-01	-2.551097412009753485e-01	9.811131243571393767e-01
-4.990836009368321280e-01	6.140358535110241461e-02	-5.144847485875987392e-01
-1.374288176492715619e-01	-1.204649720857209338e+00	9.810957015818442262e-01
-1.374288176492715619e-01	-1.204649720857209338e+00	1.280223877319753178e+00
-1.374288176492715619e-01	-1.078044390236378103e+00	9.811587436527400286e-01
