0.000000000000000000e+00	8.139534883720929148e-01	3.684256657730596851e-01
0.000000000000000000e+00	1.000000000000000000e+00	2.631613610201009035e-01
0.000000000000000000e+00	9.999999999999998890e-01	3.684204051936738056e-01
1.111111111111111188e-01	3.488372093023255904e-01	2.631613610201009035e-01
1.111111111111111188e-01	3.488372093023255904e-01	5.789493491543433734e-01
1.111111111111111188e-01	5.813953488372092249e-01	8.947347436255218556e-01
1.111111111111111188e-01	8.139534883720929148e-01	2.631613610201009035e-01
2.222222222222222376e-01	2.325581395348837177e-01	2.631613610201009035e-01
2.222222222222222376e-01	8.139534883720929148e-01	7.894756675228015164e-01
3.333333333333333148e-01	8.139534883720929148e-01	7.894778738395115125e-01
3.333333333333333148e-01	1.000000000000000000e+00	2.631613610201009035e-01
3.333333333333333148e-01	9.999999999999998890e-01	1.000000000000000000e+00
4.444444444444444753e-01	4.651162790697673660e-02	1.000000000000000000e+00
4.444444444444444753e-01	6.976744186046511809e-01	2.631613610201009035e-01
5.555555555555555802e-01	0.000000000000000000e+00	5.393065072960279149e-06
5.555555555555555802e-01	2.325581395348836899e-01	3.684230053628113621e-01
5.555555555555555802e-01	2.325581395348836899e-01	7.894726378397638467e-01
5.555555555555555802e-01	2.325581395348836899e-01	1.000000000000000000e+00
5.555555555555555802e-01	6.976744186046511809e-01	3.560803051555483378e-06
5.555555555555555802e-01	8.139534883720929148e-01	2.631613610201009035e-01
6.666666666666666297e-01	4.651162790697673660e-02	3.684231397210450121e-01
6.666666666666666297e-01	2.325581395348836899e-01	1.578986983086866358e-01
6.666666666666666297e-01	3.488372093023255904e-01	3.684245842251305803e-01
6.666666666666666297e-01	5.813953488372092249e-01	3.360268445343206345e-06
6.666666666666666297e-01	5.813953488372092249e-01	5.789562610161038680e-01
6.666666666666666297e-01	6.976744186046511809e-01	7.894802036591505034e-01
6.666666666666666297e-01	8.139534883720929148e-01	2.631613610201009035e-01
6.666666666666666297e-01	9.069767441860464574e-01	3.684197863600716660e-01
7.777777777777777901e-01	1.162790697674418589e-01	2.631613610201009035e-01
7.777777777777777901e-01	2.325581395348836899e-01	3.684234556546073236e-01
7.777777777777777901e-01	4.651162790697673799e-01	5.789460110325773678e-01
7.777777777777777901e-01	4.651162790697673799e-01	7.894813508207039199e-01
7.777777777777777901e-01	6.976744186046511809e-01	3.684240237315151711e-01
7.777777777777777901e-01	9.999999999999998890e-01	3.684206487383216988e-01
8.333333333333333703e-01	0.000000000000000000e+00	8.947290618135889106e-01
8.333333333333333703e-01	2.325581395348836899e-01	7.894735171068858470e-01
8.333333333333333703e-01	4.651162790697673799e-01	7.062381775939374773e-06
8.333333333333333703e-01	6.976744186046511809e-01	2.631613610201009035e-01
8.333333333333333703e-01	6.976744186046511809e-01	5.789521357976086247e-01
8.333333333333333703e-01	8.139534883720929148e-01	1.000000000000000000e+00
8.333333333333333703e-01	9.069767441860464574e-01	7.894719340399943830e-01
8.333333333333333703e-01	9.999999999999998890e-01	8.947248767279524229e-01
8.888888888888889506e-01	0.000000000000000000e+00	5.789446248833656217e-01
8.888888888888889506e-01	1.162790697674418450e-01	1.578981778646803280e-01
8.888888888888889506e-01	1.162790697674418450e-01	3.684255850635337337e-01
8.888888888888889506e-01	2.325581395348837177e-01	2.631613610201009035e-01
8.888888888888889506e-01	2.325581395348836899e-01	3.684234356604486615e-01
8.888888888888889506e-01	3.488372093023255904e-01	1.579028591466777875e-01
8.888888888888889506e-01	8.139534883720929148e-01	0.000000000000000000e+00
9.444444444444444198e-01	0.000000000000000000e+00	2.631613610201009035e-01
9.444444444444444198e-01	0.000000000000000000e+00	7.894741898576409511e-01
9.444444444444444198e-01	6.976744186046511809e-01	1.000000000000000000e+00
9.444444444444444198e-01	9.069767441860464574e-01	7.894812631705878658e-01
1.000000000000000000e+00	0.000000000000000000e+00	1.579001886936773624e-01
1.000000000000000000e+00	0.000000000000000000e+00	8.947365920960902441e-01
1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	4.651162790697673799e-01	7.894787841792504368e-01
1.000000000000000000e+00	6.976744186046511809e-01	5.789475114601718708e-01
1.000000000000000000e+00	6.976744186046511809e-01	7.894645672592290886e-01
1.000000000000000000e+00	9.069767441860464574e-01	1.000000000000000000e+00
