6.249836328099999810e+04	7.059507811999999831e+03	9.810418999999999556e+00	1.878486019999999996e+02	6.051691894999999931e+03	5.030115233999999873e+03	1.723481200000000513e+01
6.461242187500000000e+04	7.003343750000000000e+03	7.221066000000000429e+00	1.642740939999999910e+02	5.464846190999999635e+03	6.384246581999999762e+03	-3.338927100000000081e+01
6.544350000000000000e+04	7.131040039000000434e+03	2.093744500000000031e+01	1.766744539999999972e+02	6.988431152000000111e+03	8.806197265999999217e+03	-2.457241199999999992e+01
6.705457031199999619e+04	7.602471190999999635e+03	9.767352000000000700e+00	1.694358060000000137e+02	5.762328125000000000e+03	7.394794434000000365e+03	-1.722702599999999507e+01
6.753967968800000381e+04	7.741390625000000000e+03	1.656533999999999907e+01	1.917223820000000103e+02	4.519815918000000238e+03	5.915975097999999889e+03	3.249486899999999423e+01
6.766970312500000000e+04	7.392739257999999609e+03	6.549041999999998254e+00	1.774582819999999970e+02	6.436791016000000127e+03	8.278560546999999133e+03	3.164299599999999657e+01
7.056502343800000381e+04	7.584535644999999931e+03	1.301635899999999957e+01	1.779862520000000075e+02	4.179161621000000196e+03	8.106149902000000111e+03	-4.008442300000000103e+01
7.082527343800000381e+04	7.297423340000000280e+03	2.099769200000000069e+01	1.876685490000000129e+02	7.403661621000000196e+03	8.157588867000000391e+03	6.381219000000001529e+00
7.322835937500000000e+04	6.874531250000000000e+03	1.502823300000000017e+01	1.835214389999999867e+02	7.116516112999999677e+03	8.566819336000000476e+03	-4.475620000000049004e-01
7.436303906199999619e+04	6.791302733999999873e+03	2.643842300000000023e+01	1.875847019999999929e+02	5.307701172000000042e+03	6.128305664000000434e+03	4.444616999999993823e+00
7.494217968800000381e+04	6.574314940999999635e+03	1.757468000000000075e+01	1.812535709999999938e+02	5.134567871000000196e+03	7.639935547000000042e+03	1.007217799999999386e+01
7.679416406199999619e+04	7.580529784999999720e+03	1.538879500000000178e+01	1.702099609999999927e+02	4.626927246000000196e+03	7.104894530999999915e+03	2.016505399999999781e+01
8.026891406199999619e+04	7.260588867000000391e+03	2.112814300000000500e+01	1.718706510000000094e+02	4.282302733999999873e+03	6.228510742000000391e+03	1.577307200000001330e+01
8.168253906199999619e+04	7.147936523000000307e+03	4.004698000000001201e+00	1.739868010000000140e+02	6.865656737999999677e+03	6.288255858999999873e+03	-2.269697000000000031e+01
8.280176562500000000e+04	7.134488769999999931e+03	2.725057800000000086e+01	1.855735170000000096e+02	6.434971679999999651e+03	6.060967284999999720e+03	4.629238000000000852e+00
8.304671875000000000e+04	7.138869628999999804e+03	1.122761400000000087e+01	1.688646549999999991e+02	5.766786132999999609e+03	6.440223632999999609e+03	-3.999875999999999721e+01
8.461551562500000000e+04	7.094692382999999609e+03	3.059043300000000443e+01	1.655335849999999880e+02	5.978051269999999931e+03	6.442450684000000365e+03	-1.653761899999999940e+01
8.545671093800000381e+04	7.408298340000000280e+03	1.395588999999999746e+00	1.812150570000000016e+02	5.135914550999999847e+03	7.326196777000000111e+03	-1.928730999999999085e+00
8.601956250000000000e+04	6.689532226999999693e+03	2.516552199999999928e+01	1.775863950000000102e+02	5.758274902000000111e+03	6.194085449000000153e+03	1.413758500000000140e+01
8.710984375000000000e+04	7.480242188000000169e+03	1.662705999999999662e+01	1.873380889999999965e+02	4.376812987999999677e+03	7.240393065999999635e+03	2.821198499999999854e+01
8.729475000000000000e+04	7.050654784999999720e+03	1.957898899999999998e+01	1.718296510000000126e+02	4.509150878999999804e+03	5.711914550999999847e+03	3.119572000000005119e+00
9.325328125000000000e+04	7.323012695000000349e+03	8.327351999999999421e+00	1.795415040000000033e+02	6.466428710999999566e+03	9.118995117000000391e+03	-1.070289400000000057e+01
9.329875781199999619e+04	6.719329101999999693e+03	8.920711999999999975e+00	1.820249630000000138e+02	5.326466797000000042e+03	8.215358398000000307e+03	8.212881000000010090e+00
9.412481250000000000e+04	6.844901855000000069e+03	1.806204800000000077e+01	1.915538640000000044e+02	5.332706543000000238e+03	8.602843750000000000e+03	-8.900791999999995596e+00
9.470450781199999619e+04	6.582636719000000085e+03	2.192351899999999887e+01	1.769516910000000109e+02	6.468873534999999720e+03	7.264012695000000349e+03	-1.899749900000000480e+01
1.053201718750000000e+05	6.860702148000000307e+03	1.380105999999999966e+01	1.865645600000000002e+02	5.727371094000000085e+03	5.099105469000000085e+03	3.562160099999999829e+01
5.342181640599999810e+04	6.964619141000000127e+03	1.308701300000000067e+01	1.833014829999999904e+02	5.154619628999999804e+03	6.828029297000000042e+03	-1.233586999999999989e+00
8.021455468800000381e+04	6.388213378999999804e+03	1.590751900000000063e+01	1.831293029999999931e+02	5.728630371000000196e+03	7.312812987999999677e+03	1.306428700000000021e+01
