-1.406634646635573471e+00	1.191637991761490545e+00	4.267205776368929171e-01	-1.230621435766976468e+00	-8.895998528741509981e-01
-1.174752282429848194e+00	1.178604880471452843e+00	-1.650686888639290917e+00	7.334393592412219443e-01	1.663014314476137512e-01
-7.967586564993125453e-01	-4.637182544606539142e-02	-6.402660147298319115e-01	-8.251332024099915508e-01	1.647605860254814703e+00
-4.533777430901903549e-01	1.424597713840693725e-01	-1.937881235108447342e-01	1.398460819031591029e+00	2.140063949910225860e-01
-3.208724759933840875e-01	4.636561688660895686e-01	-1.439228292104583362e+00	9.584821118852466793e-01	2.765341513798146855e-01
1.798274714993107481e-01	-6.155482664292531991e-01	-4.416863848459447461e-01	-8.685751247025272348e-02	1.288629871678651728e+00
2.876970296483685186e-01	-1.139415406662026120e+00	1.419956265017892294e+00	-2.917088431623100497e-01	7.672731349044295546e-03
8.019775374569969584e-01	7.313289585138217364e-01	8.101634616568034186e-01	1.561171347361227202e+00	-8.311712001163111818e-01
1.075340424614205537e+00	-3.647631612484389385e-01	7.385757736716374033e-01	2.811622217519930134e-01	3.064515890347178084e-01
1.341689471465549399e+00	-1.263013271278023986e+00	-9.471385229945662454e-01	-8.774040331392988223e-01	3.233492291444932110e-01
-1.540892676274277395e+00	-1.312624963452374338e+00	1.197527244044163330e+00	-6.030396345224251498e-01	-1.176360009301622656e+00
-3.196689854127102715e-01	-1.489340058194443150e+00	4.416290937396329108e-02	-9.912332726776424963e-01	1.332804440248736011e-01
-1.536639373574979928e+00	-4.101427720998038901e-02	-1.790437159619906682e+00	1.113409319267139264e+00	-1.833793571821071833e+00
5.010992808858580894e-01	-2.565839646215303804e-01	8.958712041034100348e-01	-1.503571220285760290e+00	-8.326792193438553591e-01
5.472885486147565093e-01	-7.156656402686013552e-01	1.842181636904067776e-01	7.594642477966543348e-01	-1.873299182607016222e+00
1.501299531673273568e+00	-1.413209484696310581e+00	-3.443832937952474027e-01	-1.486132113140396838e+00	-3.270561645080681812e-01
1.744331312917036525e-01	1.567418116426754882e+00	-1.171910718342739743e+00	-4.455738921012737941e-01	7.786287592635713350e-01
1.462006054609242378e+00	1.231683420436715082e+00	1.495271784862482578e+00	-2.796631262842051435e-01	1.453756013683872861e-01
8.682362404750155749e-01	7.525033151942593923e-01	5.190706663074671212e-01	1.761241372740357303e+00	5.214037180838120289e-01
-1.191297882324004132e+00	1.398257696452394061e+00	8.879873482178366473e-01	5.410748688510283455e-02	1.954719418551279508e+00
