Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.954396393943392	0.8559871993976023	-0.6651486098721429	0.487628896454476	0.2143722054836183	4381.408986981757	1302.1522965665836	8051.690603480117	15647.694405236956	87.32126041199786	85.24485841385533	26.07319122197829
-0.9458616929417608	-0.4230515082799639	0.8868242477635047	0.9091914817790576	0.0087691556989146	4379.909180913512	1302.92175498876	2821.1455665956555	15004.544882460918	83.0719786269719	45.6827582532972	61.2951609047086
-0.8616535782122806	-0.5361789145342083	-0.3986315440553043	-0.871074081631628	0.6599595424298883	4546.282949066037	1498.2796666279353	4937.804417448881	17075.85318713058	29.46366908937768	120.13053113652283	55.572684437581074
-0.8514836510393328	0.8936837023986065	-0.7809712666625546	-0.2691436234067841	-0.4242063205290525	4624.044971543292	1669.4015596658598	7310.088705405596	18500.694568656927	49.10368874809056	36.15600346084493	123.4695367559499
-0.8476120277269733	-0.91961516036568	-0.0358385666434737	-0.7137026966687412	0.6215208486805737	4628.6412412665095	1700.4313300331623	2123.240591143964	15776.716916217623	35.604234737656505	123.54047159894051	48.982176297118016
-0.7163918381098608	0.0949322979401685	0.8701336448107932	0.2119714893437443	-0.32754986135469	4668.545014023839	1469.5537101685482	5895.5513105596765	13117.433896309554	57.77097556778023	28.229141930994693	114.12680183208369
-0.6861545713945616	-0.8712699684726518	0.6714624602802122	0.0349339830757922	-0.1951322418541748	4702.247067454019	1715.9703377307103	3841.066455385975	12209.7498464176	45.35930156320399	18.05137837023808	74.79435275506515
-0.6832011326964782	-0.5990250552654238	-0.7065453346468913	0.7703262119399628	-0.2796784707998618	4702.916145166289	1741.1348164074186	3578.1062343858293	12846.981662006014	42.20129174842174	17.121150094074988	87.33898417150358
-0.6499290949079164	0.0483333531671974	-0.5583908819925688	0.245228311018014	0.2054453469959818	4705.533245508323	1511.2328390933471	7931.531922307382	12019.711039098218	55.67563796722424	67.93158540703101	22.75386416960013
-0.5974956897872503	0.4664200958177069	0.8935264063045848	-0.02149425665728	-0.2101399084134148	4730.360051611657	1761.079767635682	7757.6599404940835	15709.851844533565	56.529548553782575	20.919037699359908	85.8664454408461
