-9.272571129484992181e-01 -1.680816571700536333e-01 -8.797215298183921339e-01 -6.388943500213153381e-01 -2.256273237010786303e-01
-8.630889213733855536e-01 -4.269507423583646100e-01 6.155126938746784404e-01 -8.256490536737284280e-01 -2.650644450844445998e-01
-8.443709682732696287e-01 1.669640719160908615e-01 -8.435034538417689465e-01 7.292899050248511372e-01 -1.260760609277699063e-01
-7.699065005299460251e-01 3.670822360479150115e-01 4.160178901521578432e-01 -2.819467794676966399e-01 -2.788482513214446401e-01
-6.996168697209261822e-01 -3.650045464128975903e-01 8.874541531747675016e-01 4.771299072607315672e-01 3.248919096960886099e-01
-6.074069357009591608e-01 7.650205876866765786e-01 -6.225666255912328806e-01 1.355418895389801648e-01 4.958405352129624521e-02
-5.473564163017832218e-01 1.267880428595894449e-01 -6.440689253871263453e-01 -7.158106976794816889e-01 6.382240407527807191e-01
-4.754292390082631714e-01 7.853573352704114052e-01 -4.446230972659215297e-01 -9.633497584834276317e-01 2.866018128496586881e-01
-4.254907086804728955e-01 -2.629110468665344369e-01 -8.468432603509462586e-01 -9.618506438282787840e-01 8.626750857189503519e-01
-3.362820788950688922e-01 9.707482090834683719e-01 -9.481793369100089963e-01 -8.367273034699529433e-02 -1.981383140690318179e-02
-2.970536386579388788e-01 -1.298311888358437693e-01 1.800100335710264066e-01 -5.099767666101868713e-01 2.355384233641116820e-01
-2.373592459442276370e-01 -7.536947263781932360e-01 2.682817328868976059e-01 -5.231167957717230976e-02 -3.388142024601178415e-01
-2.061326988819900397e-01 -4.966301160668392667e-01 -5.471159237206411063e-01 9.705517810290356095e-01 6.353250206917571141e-03
-8.875294929627075557e-02 4.372748904485076471e-01 -5.299409505859845604e-01 5.959074008108489195e-01 -1.668607645875571643e-01
-2.448290123970409127e-03 7.178640953909593003e-01 3.731582609291570485e-01 5.222182312498468981e-01 3.766735540740689947e-01
4.200626098922277674e-02 2.748704120774788651e-01 7.173610209638989765e-01 2.829548863398172465e-01 7.782731601037473634e-02
5.617139163058670892e-02 -7.585372386113433674e-01 9.082750369772290000e-01 6.978430097903081109e-01 -2.407163388435805684e-01
1.450118795691403006e-01 -2.789465129602860527e-01 -2.828889991387615321e-01 3.717598598003388766e-01 5.437950841387347856e-01
2.572113523822036063e-01 -4.975461278367339091e-01 9.540828201713313916e-03 -5.714873135342398713e-01 -7.156519534019141204e-01
3.539621783798855281e-01 9.863741277879588543e-01 6.245958004848277678e-01 2.055442684660593322e-01 -1.655863806125862370e-01
3.714319387174261911e-01 9.365796269791648587e-02 -1.609772115826231254e-01 2.331883210017400287e-01 8.077348119648852798e-02
3.956351073269303020e-01 4.634036239121680500e-01 -7.807894537219500775e-01 8.385010299992607941e-01 3.318250292435082072e-01
5.099431757934905773e-01 -8.273860735575470082e-01 -3.343642403810553887e-02 3.414087479195693220e-03 4.659842370360578467e-02
5.512737468333924751e-01 5.589965637105206442e-01 9.189753645841838292e-01 9.157260565614739889e-01 2.933873042449351987e-01
6.078398679219650935e-01 4.854922953514849704e-01 -1.301495040212228282e-01 5.041571540807190388e-01 1.383570112766120408e-01
6.853373570533219938e-01 -6.845254183996758446e-01 1.180815590484787236e-01 -7.820924274690526090e-01 6.611561484215389140e-02
7.428949367715417251e-01 -5.472801216319878037e-03 7.788244099423278222e-01 -3.291329855581408559e-01 -4.147948179610094765e-01
7.707343039128772277e-01 -9.596900390408710235e-01 -3.555612369642391357e-02 -3.608813247333420016e-01 -1.405574586118525371e-01
8.976720679278130666e-01 -8.234625141744315036e-01 3.219930897244749346e-01 -3.597553350330516819e-01 -9.394527101413882031e-01
9.279614594535460226e-01 -3.218610319834314115e-02 -2.868237923131236045e-01 -4.679905523072069862e-03 3.143408007151382577e-02
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
