-1.633629480175722515e+00	1.359232969789911705e+00	-2.858538065610561896e-01	-1.442898227728459881e+00	-7.841904537882673498e-01
-1.596096125687214373e+00	1.993226433365622163e-01	2.038366029117997524e-01	1.657974948651926628e+00	1.409836850514112561e+00
-1.540035468465363433e+00	1.648450796625638759e+00	-1.552955587991459163e+00	5.900014477319341921e-01	3.382914826143728626e-01
-1.539410971310122278e+00	1.648799664685654864e+00	-9.200186329245567673e-01	1.374390564166778184e+00	1.481907542890094964e+00
-1.530578306649889253e+00	4.379425585759381678e-01	7.321394544125974235e-01	-7.964155407594886160e-01	8.006613585746117367e-01
-1.517751735510283417e+00	-1.383720021459263316e+00	1.421666766396000980e+00	5.748072926501915925e-01	-5.697229945468292867e-01
-1.455908760878300789e+00	1.159578009994696624e+00	-1.222553804904096486e+00	5.637483272844412419e-01	1.078775437408659110e+00
-1.451702435115030720e+00	-5.386535851834164390e-01	-9.395578845413133928e-01	7.379651318916823355e-01	-8.473643099140748536e-01
-1.369713080778750980e+00	4.458946347128556753e-01	3.547296132933284163e-01	-1.302347112541831775e+00	-7.791557036619407572e-01
-1.356312576816260940e+00	1.519960929424470253e+00	1.175457266303906678e+00	6.030088247916736144e-01	3.360826965851949066e-01
-1.298242861478339893e+00	-4.476837632951280455e-01	-1.132113171068321877e+00	1.530621394675251823e+00	1.043859110917207955e+00
-1.262853359405356368e+00	2.118495934672464387e-01	7.672232026308087871e-01	-6.996847774319059354e-01	-5.764818356147007883e-01
-1.238923377703519790e+00	8.676823477739415980e-01	-1.497243723809608573e+00	-1.205145307130963891e-02	-1.090184139054474644e+00
-1.139257958649745994e+00	6.272215307032963372e-01	1.179171228454652942e+00	6.288110085117114556e-01	9.581357612949671365e-01
-1.050099432979998415e+00	-2.084533259805247674e-01	4.070866217485522021e-02	9.322324995293799210e-01	-9.549701396101833994e-01
-1.049014929027628940e+00	8.728188432681414088e-01	9.964966352642513625e-01	-1.635866704764915358e+00	-2.231482478573148798e-01
-1.037668699259538529e+00	1.574580395618213835e+00	1.379186118203141964e+00	3.862454483278922601e-01	-5.064629285870627662e-01
