-1.554814551983246806e+00 1.389089901902906821e+00 -3.728074559800908516e-01 3.236936225586449778e-01 3.275223317785169175e-01
-1.524242838135972500e+00 -1.473452834794378274e+00 -1.076836797481658170e+00 3.566280793876291377e-01 1.123665113979454899e+00
-1.460261962834489058e+00 -1.043472784083384175e+00 -1.761080401381230232e+00 -9.366313235160332873e-01 -6.421423148757889887e-01
-1.267386042779399924e+00 2.090649994046834825e-01 4.575147194290820618e-01 1.416849167422072453e+00 4.961592210195308050e-01
-1.019704376258610878e+00 6.633274983479953146e-01 -1.058490421992671626e+00 1.572574856912048347e+00 6.915509669816390925e-01
-9.743481227140088352e-01 1.294137795379402434e+00 -2.010436307805139600e-01 1.233280384063268675e+00 -2.638443157907937112e-02
-9.639765166310582112e-01 -7.598664811636448579e-01 1.184064481900305665e+00 4.718831657034126548e-01 -8.016067931097076160e-01
-8.612603867197640151e-01 -6.983654016505989048e-01 -1.223878371595572556e+00 -3.401472888431462949e-02 1.259938724998151516e+00
-7.568814934521497229e-01 -9.108724527390320291e-02 -1.462796442744204839e+00 -9.747709343353546663e-01 8.389516609098726097e-01
-5.243170033606340263e-01 -6.514741791271426719e-01 -7.042614832559492832e-01 9.062518508320299704e-01 -1.190645074102671293e-02
-4.968034298553010153e-01 1.071963232916718356e+00 1.456003531499497905e+00 8.006285747923033158e-01 -1.860668941287380473e+00
-4.465362172178759526e-01 8.708716464202053142e-01 9.900460583370104262e-01 7.135615134290862471e-01 7.744733049911977085e-01
-3.576025713757031155e-01 1.470538347365588638e+00 -5.566626843850838169e-01 1.631366667339598786e+00 -5.673959848785463667e-01
-1.330777184590971329e-01 -1.334033929607122415e+00 -5.500399416635274319e-01 -8.280261774167876343e-01 1.611611067535253961e+00
-5.518004264330426956e-02 9.650674044978774235e-01 2.767948421645853307e-01 1.529275512213854160e+00 -1.439202924922807325e+00
9.403666537323562141e-03 2.941160699921640531e-01 2.254538857022662102e-01 -1.490730983163791157e+00 -2.893079323799717106e-01
1.376890230389740954e-01 1.139000938815950326e+00 4.084697579660109268e-01 -1.606538509074927068e-01 -5.915521941082892976e-01
2.517565909232696852e-01 1.762926987728180017e-01 -1.517502836008147504e+00 -1.282721559507849829e+00 6.098121321743331658e-01
3.875468497236993493e-01 4.582662537677803516e-01 -2.894249729084034661e-01 3.065850273183950980e-01 -6.064005068787327035e-01
4.852693646527677651e-01 -1.546976846732119569e-02 1.485992540141288232e-01 9.079553182467040573e-01 5.778678234588058293e-01
5.647469333148409376e-01 9.704055225754852632e-02 -9.216827215041281107e-01 -1.299840489886636252e+00 -8.083368505901360468e-01
6.727865427389004838e-01 1.421553380467110772e+00 8.005926309271117480e-01 -3.235264425570354985e-01 3.200033927665406064e-01
7.079137725955153559e-01 -2.233052124039333897e-01 7.522610054027696336e-01 1.555264624849594379e-01 -6.642568616165126505e-01
8.873325071763724647e-01 -5.786943954771476273e-01 -1.046602086351733574e+00 3.060502783321283893e-02 2.174169034499257858e-01
1.090405502061058796e+00 -2.866156664551686162e-01 7.626863037829205438e-02 1.307088644883430018e+00 6.966743396893883000e-01
1.220545791066402819e+00 -1.482885453037093626e+00 1.309748593604092903e+00 -7.216098067309171249e-01 -1.753292872918139622e-01
1.245609863651417903e+00 -1.211148979675024329e+00 1.435301883698387071e+00 -1.212232846038882705e+00 1.462325501751510659e+00
1.338471795418730181e+00 -9.541234312518308558e-01 1.140097014546009868e+00 -5.850529793060346151e-01 7.540331791441159393e-01
1.489089850100803192e+00 -9.261875601677657110e-01 -1.332718404263870893e+00 -2.450132951999393627e-01 1.240171560089767588e+00
1.511389039661276579e+00 7.755585960218814856e-01 6.400932268181069862e-01 -1.369261820739513302e+00 -7.308245972285730696e-01
-1.637470316281471439e+00 -1.398260691702352565e+00 1.342181328003149376e+00 -6.653215347769546595e-01 -1.399694181698264872e+00
-3.472918714623721148e-01 -1.582805299210148231e+00 1.212290122853500601e-01 -1.057401435704020676e+00 4.528041610619746443e-02
-1.632976856563167489e+00 -7.031021108358408156e-02 -1.820879942639641369e+00 1.068311038251170686e+00 -2.125064870402750827e+00
5.198199715963555123e-01 -2.954308970782263954e-01 1.022848026769034302e+00 -1.574868472757954274e+00 -1.020498494835544667e+00
5.686172542332169622e-01 -7.748525773255631188e-01 2.694916054190314436e-01 7.108225713735072393e-01 -2.168652867330796319e+00
1.576495184929454174e+00 -1.503301695819262429e+00 -2.900862783495542496e-01 -1.557254780183536802e+00 -4.626259364198023749e-01
1.747090570176403623e-01 1.609385149517963409e+00 -1.166107406235530553e+00 -5.062793799871695422e-01 7.573170059100917673e-01
1.534983054507024214e+00 1.258775441905468639e+00 1.657373913447895308e+00 -3.387076574483269820e-01 5.862544914441279731e-02
9.076868260496768759e-01 7.583648540234045887e-01 6.239667059613993594e-01 1.722628632300961637e+00 4.735111342451781002e-01
-1.268136122267096599e+00 1.432729933077131257e+00 1.014502171247995799e+00 -1.595618297745454413e-03 2.054941192051638499e+00
