Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9165132637165228	0.0005848175267144	-0.1398821610655727	-0.9941832043100404	0.1226647198192114	4526.94489150556	1389.8887518165557	4778.748398736906	15282.81008665085	80.118524394719	64.9256776269764	40.20372505110742
-0.8262946798037827	0.8390521761096194	0.5471492195099583	0.5961679386272705	0.0594694468358278	4631.15226992032	1622.3744134906729	11262.724969991055	16218.599865117834	73.7286414264899	51.995270069731646	49.11369129207236
-0.7695196152674878	-0.4980417174387717	-0.8526349696124113	-0.4347831665746568	-0.2794899492460232	4643.934566775332	1623.4226062825037	2452.7181702236926	13753.397815089656	59.97407205720224	23.21701412419652	103.92050156654554
-0.6353817864906961	-0.9193642345617458	-0.3320270317251609	0.9995149900401544	0.3536199263908464	4698.711757183964	1565.6028462200582	3284.901773414147	11973.851650793116	51.18251212844402	91.39568865633336	19.942295037419324
-0.6006965239829449	0.3720132900759667	0.6609774925967378	-0.6230419892178167	-0.757146076562216	4726.554432028279	1757.6863960563967	11736.334832554272	12260.308174145106	46.84795163456755	61.43901742521279	44.838747549104085
-0.4143573513249329	-0.9526371651416834	-0.9748585021138908	-0.110476042967794	0.6313723336480037	4933.740230663248	2069.6555235962137	2889.4981428355427	17019.65290243907	27.64038241987685	102.25242027308208	33.7126785717388
-0.4055116892099944	0.0351824230193802	-0.4051047318480352	-0.5812986940612115	0.1318577491075991	4942.168418952084	2107.687747400419	10606.876048902628	16887.021086910077	52.06498975643841	49.89133981370503	36.445533980011405
-0.2732219525013062	0.4388898988132874	-0.3008564306415056	0.8464441972008019	-0.1128432483236214	5008.5145338647535	2537.0435888828347	11872.381331666746	26655.587324631782	46.5744287491201	32.050075640739855	64.58481567174123
-0.1217063821317587	-0.7280594584307859	0.1326976432512696	0.7041427626340184	0.0327640046922841	5194.4686251569165	2995.6414551929647	11197.592480468697	31882.861053865832	65.3043632572753	62.39149313509802	72.91019744767273
-0.0143052186377434	0.2291132779786147	0.0659683403768793	0.3278923455310532	-0.3353226272560869	5222.670176994319	3447.2841204722454	13285.860965013737	46678.744426565805	59.79109904369518	35.73127832494128	106.33164184192708
0.0223103772489854	-0.5079452493939274	-0.8810625456344674	-0.1920022124188604	0.0154581472637598	5250.998405257776	3500.9048128379886	10831.396475179756	45010.02169313996	78.59756837043646	71.23720240188017	71.91103558015351
0.1133057479075776	-0.5197407517566495	0.9503473061525236	-0.77372650935284	1.0200900678777138	5393.229511224078	3385.133693449344	16719.42992589032	51121.94466888336	149.3878721858825	34.037421407055696	41.85580406757565
0.2482134957598467	-0.343580679048108	0.5381694523800382	0.2498288715688943	0.7851625904458688	5454.68265585265	3806.260476124076	15770.431465823634	42433.86930778931	50.14497277773418	94.70001262206507	54.68334534024192
0.2908552102826207	-0.1325564624338048	0.1317177274313661	0.439528268737831	-0.5397485509707525	5442.737428130142	3890.834242003988	10611.439727773422	42077.47131115212	34.926426423224335	37.39162229131959	140.8657758927558
0.3818053628947764	0.1524750756677841	-0.6464263269559752	-0.2559991882383133	0.7132241710305269	5637.872280895562	4220.72263618075	21784.53445721885	37214.28188937233	66.52347912926908	163.34237741138523	25.15511857945356
0.6831228289238558	0.9431140238495744	0.3190893273374426	0.0171019083286168	-0.1997765838476358	5720.288622132151	4497.794183420464	14794.188426381215	52055.82743192869	39.05848821842832	46.129449063948734	89.05932867154733
0.6856333357767264	0.7660986402472014	-0.7861547353887373	0.5578589913771681	0.5533571250627607	5706.080784748968	4283.833035913286	25028.428616161604	40823.19164706548	34.72620842638548	131.10348322440623	25.990426963879457
0.7656322926269827	-0.3069278992430664	0.8580980152877421	-0.2536797668242375	0.7159233051709717	5825.101062447336	4541.0249052579065	19458.750828979424	36955.90732693473	48.107208501664736	114.21497604121188	43.74222626452979
0.8273954420582436	0.5970086869009776	0.7665366539521553	0.176804098866302	-0.1022690979314164	5886.7525817537	4462.765461829621	31052.28405121317	34910.03554137451	52.54023797314253	53.34378275224625	85.68626456104539
