-1.681586864980237017e+00	-8.629680784826424533e-01	7.628955830781941616e-02	-4.392993842610900534e-01	1.599263737755466153e+00
-1.504783894257011312e+00	-9.969983525960003368e-01	-7.362292338462953500e-01	5.346426970638643583e-01	-1.052209566136315666e-01
-1.500324027836348773e+00	9.233609876504565994e-01	-7.505973744589886087e-02	1.377282031803123141e+00	-1.647935014965311584e+00
-1.470555043002239159e+00	3.541485407116602424e-01	6.670031349669137688e-01	1.507968581473239311e+00	-9.407102727668479325e-01
-1.413676375220109804e+00	-2.002218950169396688e-02	-1.714389673695661420e+00	6.429635416599180919e-01	7.277911114587402031e-01
-1.276852875519820740e+00	-6.129466755990859994e-01	-5.449916491904461813e-01	1.447872138104655981e+00	-8.817978322992794382e-01
-1.247908355429242500e+00	-1.794207102098592244e-01	-1.603574652654682575e+00	-8.515847379386253246e-01	2.696732432124886447e-01
-1.112994390468787120e+00	4.066860549829441895e-01	4.239582829638362527e-01	-6.482257101005324540e-02	-8.657439960637552945e-01
-1.099553705652774216e+00	-1.376554501744571501e+00	-9.285615838834849756e-01	-1.573770594364548359e+00	-1.735241892670379427e-01
-1.009097552617623794e+00	1.183554103923599499e+00	1.640681437333143255e-01	7.623397982437001286e-01	-2.198904242418720512e-01
-9.163772583385325632e-01	3.959116509219248181e-01	6.256820144349846124e-01	9.233292125495681235e-01	3.044481919594552166e-01
-8.913371504388544198e-01	-1.426929703752334577e-01	-8.440088032059568368e-01	1.120938696595184858e+00	1.113855917225409775e-01
-8.714136038124550288e-01	1.600685554673802580e+00	-1.641721627566388175e+00	-5.733567345099308543e-01	8.681047432190760471e-01
-6.914082667872967214e-01	5.757085571507545296e-01	-1.444324968563135858e+00	1.115439863892987882e+00	-1.536372150606134968e+00
-6.826401933367515218e-01	-1.485514076775557024e+00	-4.418671345514926796e-01	6.239921866573203690e-01	1.208889615133459106e-01
-5.969655736885736141e-01	-5.366861753514176603e-02	1.334860506031857685e+00	1.325808452653911562e-01	1.046332227652349012e+00
-5.646572222169922162e-01	1.284705731238488635e+00	1.223771022872338854e+00	-7.807126887424390427e-01	-5.037368221731732820e-01
-4.877802607615354669e-01	-8.023395766436360876e-01	2.386860005103814616e-02	1.555155644656101233e+00	7.571008684969862124e-01
-4.500266437541124986e-01	-3.438746551685034070e-01	3.781640423602221635e-01	-1.210787408521448949e+00	-1.773312845959263306e+00
-4.304570375184195163e-01	-1.075953735901944430e-01	8.974676906457359493e-01	-2.984400656468991914e-02	-6.584217291045335596e-02
-4.007051823348274366e-01	-6.244911261975952810e-01	7.850858226686489028e-01	1.636341913803897485e+00	-2.499048092390573905e-01
-2.137998244995107100e-01	1.531470283936511745e+00	2.465219417618496611e-01	7.026217943224178919e-01	6.380941503878696519e-01
-2.061100471144334534e-01	-1.042479981851759385e+00	3.881751392788650445e-01	-8.434284900650833305e-02	7.052661605196604011e-01
-1.691096303100818599e-01	-1.291241046054437236e+00	1.592252052123721118e+00	3.767894725818953794e-01	-9.454654884488381539e-01
