0.000000000000000000e+00	3.488372093023256459e-01	7.385932882388035470e-06
0.000000000000000000e+00	3.488372093023256459e-01	1.578992722092840417e-01
0.000000000000000000e+00	3.488372093023256459e-01	7.894757070231466223e-01
0.000000000000000000e+00	4.651162790697674354e-01	7.894749958464860606e-01
1.111111111111111188e-01	4.651162790697674354e-02	7.093446113957957433e-06
1.111111111111111188e-01	1.162790697674418589e-01	6.698191496866401362e-06
1.111111111111111188e-01	1.162790697674418589e-01	1.579002953330697068e-01
1.111111111111111188e-01	1.162790697674418866e-01	2.631624854627014343e-01
1.111111111111111188e-01	1.162790697674418589e-01	1.000000000000000000e+00
1.111111111111111188e-01	2.325581395348837177e-01	1.000000000000000000e+00
1.111111111111111188e-01	3.488372093023256459e-01	7.894829112130370419e-01
1.111111111111111188e-01	5.813953488372093359e-01	3.684238348020778542e-01
1.111111111111111188e-01	9.069767441860466795e-01	1.000000000000000000e+00
1.111111111111111188e-01	1.000000000000000000e+00	3.684263250808610390e-01
2.222222222222222376e-01	0.000000000000000000e+00	1.578987687935035078e-01
2.222222222222222376e-01	1.162790697674418589e-01	5.364582517930482908e-06
2.222222222222222376e-01	1.162790697674418866e-01	2.631624854627014343e-01
2.222222222222222376e-01	2.325581395348837732e-01	2.631624854627014343e-01
2.222222222222222376e-01	2.325581395348837177e-01	5.789503898731063192e-01
2.222222222222222376e-01	3.488372093023256459e-01	1.000000000000000000e+00
2.222222222222222376e-01	4.651162790697674354e-01	8.947303008738585195e-01
2.222222222222222376e-01	5.813953488372093359e-01	1.578993548986899198e-01
2.222222222222222376e-01	5.813953488372094469e-01	2.631624854627014343e-01
2.222222222222222376e-01	8.139534883720931369e-01	1.578989904418297563e-01
2.222222222222222376e-01	8.139534883720931369e-01	8.947330296747265654e-01
2.222222222222222376e-01	9.069767441860466795e-01	8.947362943592633844e-01
2.222222222222222376e-01	1.000000000000000000e+00	1.000000000000000000e+00
3.333333333333333148e-01	0.000000000000000000e+00	2.631624854627014343e-01
3.333333333333333148e-01	0.000000000000000000e+00	8.947405105974508555e-01
3.333333333333333148e-01	4.651162790697675742e-02	2.631624854627014343e-01
3.333333333333333148e-01	3.488372093023256459e-01	5.047678942174393946e-06
3.333333333333333148e-01	5.813953488372093359e-01	5.789499916929722323e-01
3.333333333333333148e-01	8.139534883720931369e-01	8.096504326010611763e-06
3.333333333333333148e-01	9.069767441860466795e-01	5.789474061689081630e-01
3.333333333333333148e-01	9.069767441860466795e-01	1.000000000000000000e+00
4.444444444444444753e-01	0.000000000000000000e+00	2.631624854627014343e-01
4.444444444444444753e-01	0.000000000000000000e+00	1.000000000000000000e+00
4.444444444444444753e-01	1.162790697674418589e-01	3.684254027335689408e-01
4.444444444444444753e-01	1.162790697674418589e-01	5.789516524694144906e-01
4.444444444444444753e-01	4.651162790697675464e-01	2.631624854627014343e-01
4.444444444444444753e-01	6.976744186046512919e-01	8.004666946753724588e-06
4.444444444444444753e-01	8.139534883720931369e-01	5.949990849830888440e-06
4.444444444444444753e-01	9.069767441860466795e-01	8.269003789279638639e-06
4.444444444444444753e-01	9.069767441860466795e-01	1.000000000000000000e+00
4.444444444444444753e-01	1.000000000000000000e+00	3.346750359643768657e-06
5.555555555555555802e-01	0.000000000000000000e+00	1.579007706116089260e-01
5.555555555555555802e-01	4.651162790697675742e-02	2.631624854627014343e-01
5.555555555555555802e-01	4.651162790697674354e-02	5.789466792793214189e-01
5.555555555555555802e-01	1.162790697674418589e-01	7.460733481241821341e-06
5.555555555555555802e-01	3.488372093023256459e-01	6.632243719072172805e-06
