-1.770212007736222004e+00	-3.809396795203786601e-01	-3.545472837162563229e-01	9.107363061212777611e-01	6.576774720933745710e-01	5.550224769716890494e-01	-2.740027838675148514e-02
-1.685840792899353291e+00	4.961354897522021190e-01	9.529038779642914347e-01	-6.246417022025286814e-01	5.026445187632684330e-01	-1.428406681870174610e+00	-1.080481158428347577e+00
-1.332194193881121480e+00	4.718425533461274579e-01	-8.976576488191100323e-01	1.158210539715416765e+00	4.451479934619145817e-01	-3.534524203092357930e-01	-1.873766079183599442e-01
-1.303626709367756709e+00	-1.172820178020933302e+00	1.473595848346997750e+00	1.096103064621672507e+00	-9.140726125228164356e-02	3.870304836164331630e-01	6.720986453759137946e-01
-1.292913737569949317e+00	1.383790112338844525e+00	1.070540899531904566e+00	-3.908896470801832557e-01	-1.698464219872411751e-01	-1.000226893038994147e+00	-2.183192921434768397e-01
-1.230068837500763124e+00	-7.526940939011068643e-01	1.220143521091825889e+00	-1.182735251127137843e+00	-4.539787723985604928e-01	7.987139225533023135e-01	2.915374074547121275e-01
-1.103026007422656107e+00	4.974100677287546235e-01	-1.176694509706454728e+00	-1.203830483181699496e+00	-3.697953890441616487e-01	-9.597096996826821880e-02	-1.479599085718290991e-02
-9.959907177980358295e-01	7.548763186128398806e-01	-6.156421916533325600e-01	1.186917965752600779e-01	5.453690543070076613e-01	-1.152049316456132955e+00	-2.445887023045847375e-01
-9.932681497134133730e-01	-1.584808110321715979e+00	4.318552895863715935e-01	-5.827556044129809099e-01	-1.984210626613831796e-01	2.520821047684835281e-01	-4.779658116955013414e-01
-9.741315933545462435e-01	3.787527937471380501e-01	-1.752629078169380294e+00	5.456400215131943510e-01	4.199761801012301399e-02	-8.689300212010618862e-01	5.709132956348886845e-01
-9.356253818386776056e-01	3.564013464802223696e-01	6.027193562332601173e-01	-6.347338553164731945e-01	-1.899552711733846211e+00	-4.773490784208480053e-01	4.352675330718121585e-03
-9.211785364273837873e-01	1.663080662725555436e+00	9.777460335021961879e-02	1.280291058768993351e-01	1.081077690725296359e+00	-6.595925471611271407e-01	3.770488584455507497e-01
-8.641366749117428414e-01	-3.512801447214077694e-02	9.837618159749624835e-01	5.278802915068148138e-01	5.467314475207091240e-01	-1.547216039990391589e+00	-9.755018116451698029e-01
-7.688071731873602488e-01	-5.873468564908065348e-01	4.397158589448464383e-01	-2.793492978806885740e-01	-8.585526204652139670e-01	-1.454657817326068026e+00	7.538432385645800204e-01
-6.309751024907990224e-01	1.046795672133353117e+00	-9.937092993670834096e-01	-1.133655447065347710e+00	-1.099353608268160531e+00	-7.561366475029449724e-03	-5.443605881658185597e-01
-6.223253525608629655e-01	1.915956002388584878e+00	-7.664335814569227523e-01	-1.024229555359395194e+00	-6.367957370753689617e-01	-3.957819425619007458e-01	1.587171422986829006e+00
-5.008564243426394391e-01	-7.408856361436975124e-01	-8.382961004162785557e-01	-1.694706117397256850e+00	-1.186400338585476666e+00	-1.288983830030749456e+00	1.511568545012952625e-01
-4.810251938191922316e-01	-8.736589760206073807e-01	-1.843858468562993846e-01	-1.039917907019519250e+00	1.520508234386767077e+00	5.736919566585000352e-01	1.444874292182482256e-01
-4.423618220941135659e-01	1.667064831795044832e-01	-1.808868665617193588e-02	1.326121678866416298e+00	1.122525228393690178e+00	1.739574245646000161e+00	-3.283431022159479240e-01
-3.318379738611894614e-01	-2.764987313403558522e-01	1.413985740445752315e+00	-1.211745797128876090e+00	-7.683190545844807984e-01	4.902136698951412574e-01	4.433494205289775780e-01
-2.610036606049374597e-01	-1.068553935644431352e+00	-8.691249649514828368e-01	-1.262083588990312588e+00	-3.499951521062032445e-01	2.304262485199932986e-01	-2.046581847882574579e+00
-2.242176260417983180e-01	-7.399376798963425150e-01	1.728431904582934664e-01	-8.159399607426984780e-01	1.702224084614101907e+00	-1.742854229818384226e+00	9.053607135897674407e-01
-1.695457126661756020e-01	3.440256500632795506e-02	-9.821353109961595829e-01	-1.120910538863678862e+00	4.829766191765541561e-01	-1.294608974147745117e+00	1.480432708412154352e-01
2.996840528648571714e-02	-1.504477801303707230e+00	-1.071216190269588253e+00	1.162769355323652470e-01	1.062941281692797668e+00	1.059871184475770917e-01	1.494965983983089997e+00
1.645991637788617457e-01	9.004713962181047915e-01	-7.957490031425976662e-01	-5.397010007321000336e-01	-1.364241652586846820e+00	1.178788152182444371e+00	-4.054994891165519255e-01
2.007638215887591615e-01	-1.401502847406682850e+00	1.777306538083810450e-01	1.361498862644946461e+00	7.256767020593285489e-01	-1.729257238585677925e+00	-8.752932598342175741e-01
2.714224853784148461e-01	-1.425634751935942468e+00	9.396987802744588558e-01	1.463212308673008222e+00	-5.798636231991314283e-01	1.373719091815768234e+00	6.669880946019246526e-01
3.562295224097919988e-01	-2.249352964290080303e-01	-4.447550409164804930e-01	1.695801865975010481e+00	-1.159122487666969681e+00	1.174536315792195973e+00	-2.190939628542747375e-01
3.603572868188510414e-01	-1.139032471370257760e+00	-1.851414134526718547e+00	5.189935875292026601e-01	-9.876644604402673444e-01	7.415923033305394929e-01	-5.828186518315608966e-01
3.930241413917515136e-01	7.851298494102869341e-02	1.075845124289975585e+00	-1.145668904582167080e+00	-9.694239923077682120e-01	-1.557859750603052817e-01	-4.736726587585426418e-01
4.778133492910914826e-01	1.718268820708328093e+00	1.052972659281309342e+00	6.898130165318234752e-01	-4.149494983495838341e-01	-2.445718835507482980e-01	7.560569760636403069e-01
6.326979538527798264e-01	9.131624864992784474e-01	-1.037624971228416904e+00	8.637806747316479905e-01	-9.977181240802492912e-01	1.141130744283106679e+00	6.677541340038049000e-01
6.954596515030138093e-01	-8.830094248913185062e-01	-1.157623807146421102e+00	8.962535314287832788e-01	-9.545688669237855084e-01	1.175565717159918533e+00	7.452460684063032526e-01
6.975971613083417067e-01	1.028507985211959186e+00	5.316902914614988346e-02	9.714023555033227675e-01	8.479092745386739294e-01	5.275586467816413272e-01	3.394615693182540528e-01
7.592343056716742700e-01	2.938862629924134939e-01	1.292103991459944368e+00	2.701387439630896156e-02	1.295767544359045065e+00	-8.902688176535739073e-01	-1.387207601212656904e-01
8.157894991123760819e-01	4.337130778413982313e-01	3.434378595363694608e-01	1.552685492504372322e-01	-1.839494274161333376e+00	1.353342119151337286e+00	-3.131835607703024049e-01
8.713971094060894984e-01	1.644642578166597202e+00	1.718060728316899155e+00	-2.696609638358490879e-01	7.638701038953397138e-01	1.140084915522338593e-01	5.376935347034811352e-01
9.851665123570461091e-01	-8.723919957070862541e-01	2.575952413587429546e-01	1.445407709881172842e+00	1.925328092236033406e+00	5.138635287589081724e-01	-3.501786390454583731e-01
1.022017920207099584e+00	1.954019541876529931e-01	1.265151631913306707e+00	1.214911006583422548e+00	5.855429877218514267e-01	1.172744119780041894e+00	-9.008694148573737071e-02
1.159671700005907358e+00	-5.114327560015774488e-01	7.071509057744469473e-01	2.776245767082733407e-01	1.603407268562905941e+00	-1.612567508236037797e-02	1.122879617872915903e+00
1.180919352703768466e+00	1.446675869689701743e+00	-1.067451861480356090e+00	-1.876968141299567017e-01	-2.598040018649871996e-01	8.654047210015499703e-01	-2.195507353722409682e+00
1.241177053745554426e+00	-2.668906426671809745e-02	-1.637601681777383744e+00	1.530084951047255393e+00	6.733973131591202144e-01	3.331396308466756384e-01	-5.246879457022436410e-01
1.380413660472155746e+00	-1.391002391742920397e+00	9.869836062606286431e-01	-7.594072085371408320e-01	2.575810307944331745e-01	-7.895887811769652931e-01	4.144285237986384818e-01
1.524236965712152170e+00	-3.877400602205826469e-02	-1.118076518558165811e+00	-8.653728348484523991e-01	9.090592097545958650e-01	1.982360336129222134e+00	9.235937310212194440e-01
1.593922293267405754e+00	1.329908435050364934e+00	-4.915507337531611620e-01	-9.743032524449184439e-01	-3.621780864094544250e-01	-1.207631460988545458e+00	-6.498728001846003632e-01
1.884367410420945133e+00	-9.663567932780559033e-01	1.191239245765224108e+00	-8.512800734449248452e-01	-3.079373937513805171e-01	-4.170471439218924603e-01	4.975050009543831031e-01
-2.211804884344131583e+00	-5.527418379287072359e-01	-2.540279259189308636e-01	4.910791949043554205e-01	-7.655869145376982265e-01	-2.881094717544255279e-01	-2.504045276362581313e-02
5.280020558545711618e-02	-2.346082029993349582e+00	9.791161054362232385e-02	4.690692020841921717e-01	-1.007489059760542649e-01	1.714355981391513239e-01	5.889364992585266467e-01
-2.719989262607948599e-01	-2.197139316274065168e-01	-2.445505899481460688e+00	-8.282245484417219972e-01	1.012874824804050333e-01	3.110482234518198719e-01	-5.406207407781188357e-01
4.683943071964440930e-01	-5.694471631173519954e-02	-5.736196647267056692e-01	-2.381793461738698436e+00	1.564743296357129498e-01	1.764946637857021383e-01	-1.494806099363005236e-01
6.888661900116908043e-01	5.568534023634946761e-01	4.970347773331013630e-01	2.958277215280740585e-02	-2.621752929984156211e+00	-2.948496473574199750e-01	4.942160428384894111e-01
2.982763963056336287e-01	1.868050086816318289e-01	4.679146345706285404e-01	-1.586700655113727071e-02	-1.484307061662079708e+00	-2.607143533902186672e+00	3.533700433310620337e-01
7.406147929585539247e-01	6.975719656873847763e-01	-7.730598382861256779e-01	9.961957469973511392e-01	-6.751136061872774208e-02	3.201182111186125917e-02	-3.506634268168460800e+00
2.512900274333291328e+00	-4.925844971987990983e-01	2.102318046878337843e-01	1.347705130603094222e-02	-3.468439449387114570e-01	-6.894993548683089335e-01	-9.358428795521847032e-01
-8.299140671717791795e-01	2.310470516880688940e+00	4.087425004843593390e-01	3.463834977098551038e-01	-2.192240082825971104e-01	-3.609799213062304668e-01	1.326947550457715952e+00
3.678085256716273066e-01	3.288741079449127858e-01	2.415586934905284977e+00	1.614751422426393690e-01	-5.132720723028289661e-02	-2.971403442603783307e-01	-2.298848125950009091e+00
1.008329801573983442e+00	-1.354831115880275272e+00	-4.237754712847920935e-01	2.967081052620955894e+00	1.082170319962047822e+00	1.007703788534810352e+00	-9.413589730197873262e-01
-1.453431674206248747e+00	-9.286435682808239500e-01	2.583470340183530167e-01	-1.033182603780455899e+00	2.649121729426284766e+00	4.858947175712466926e-01	4.759141467030397754e-01
-8.499949050366049086e-01	3.673195709395889463e-01	-6.571923057983355410e-01	-2.001471990219620967e-01	1.688257949036883476e-01	2.554852172835439639e+00	6.786428522669051278e-01
6.160766197832907576e-01	9.528566979051996677e-01	9.728407954028343019e-01	-2.586696453746102908e-01	4.794464984994184498e-01	2.357042471724964672e-01	3.228193663183277273e+00
