-2.025283641355396291e+00	-2.343618589202182967e-01	1.695146312196091687e+00	1.397629970433131585e-01	8.470289032514216609e-02	-6.803470307391962235e-01	6.802608361288556837e-01
-1.820222192730156285e+00	5.643781421717943836e-01	3.792165951226778575e-01	-4.188916496771760700e-02	6.483182401183271715e-01	8.637904528817916816e-01	1.462282479886203024e-01
-1.768603463019943423e+00	5.642831661591610759e-01	-4.474701051644100480e-01	8.402573225227818465e-01	3.760276965631416390e-02	8.298119480034681361e-01	-1.122607944751279785e+00
-1.739648948419038943e+00	-1.022663541447690547e-02	7.307658114199487576e-02	3.494792173611027120e-01	7.974436880262271155e-01	1.354358734720880308e+00	-5.522115073395399421e-01
-1.529509767625571559e+00	-2.442363030633761811e-01	-6.795838616999885229e-01	1.115345998002519101e+00	4.065406811609909576e-01	-2.015903661614662390e+00	7.383569559216404121e-01
-1.460713511338880721e+00	-2.069385580539139236e-01	2.066437015466985327e-01	8.519660126284477331e-01	-2.359642806322754360e+00	-1.063121401860723569e+00	-2.019894356695846327e-01
-1.438946548327772801e+00	-8.406794475913506037e-01	9.120813998808638967e-01	-4.889492263744406597e-01	9.282256005908301466e-01	-4.482609560390473091e-01	3.174270726079352900e-01
-1.392157657296076101e+00	8.421299411539272528e-01	9.283596093665797966e-01	-1.376189382869398070e+00	-2.378285002118034341e-01	-3.904791248081893040e-02	9.360458501334493198e-01
-1.309599561825917746e+00	3.248395982884761946e-01	1.827395015438963155e-01	-8.973615845209750308e-01	-4.410790240111143734e-01	-1.497232284411217362e+00	1.489627459128909648e-01
-1.308228996398601129e+00	-7.517409534176873187e-01	1.280506765769522604e+00	-1.334293601214261216e+00	-3.223132568040348311e-01	6.843336490309754883e-01	2.398700105652932513e-01
-1.272778171781911771e+00	-1.614009036233226418e-02	7.656598621664592041e-01	-4.362981685873753013e-01	1.493655980838814346e+00	1.447017453051077984e+00	-1.139803803209030519e+00
-1.228377980467569630e+00	1.749557636945416605e-01	-5.305938304241002434e-01	-4.221062419404406629e-01	-4.509837740161319886e-01	-1.557999183482823957e+00	-4.705342569805696651e-01
-1.171238510996192028e+00	-1.158749554034104845e+00	7.865451243260470626e-01	-7.398090227697737831e-01	-1.164413374965345277e-01	8.102150089157934554e-01	1.559387727191879902e-01
-1.149678580070530254e+00	-8.498734859396476216e-01	-1.174874365728926895e+00	-1.516428600888978240e-01	-1.580240870476435688e+00	5.160427374027144048e-02	9.276169531194738277e-03
-1.048185229073898439e+00	1.453310017875880877e+00	-4.726287431351925972e-01	-4.485068941896083738e-01	4.609541885576168285e-01	-1.672088526928234176e+00	8.380170039050871544e-01
-1.017487968188992342e+00	-9.599279075586755194e-01	-5.431771758722174770e-01	-1.513377842805238294e-01	-8.194329590890059301e-02	1.902784644544265547e+00	-3.346746030089168822e-01
-9.481860498016616567e-01	1.067834614171382368e+00	-6.460782366123830611e-01	1.287408316516221174e-01	1.300213873655990504e+00	-2.209536618512108197e-01	-1.585035106546922035e-01
-8.424369654366989923e-01	-8.288556498859431798e-01	-6.370480496910897461e-01	1.368561973877369109e+00	3.951761997032614548e-01	-6.248872997267425067e-01	-2.287165376105308123e+00
-8.183626852869158030e-01	-1.248978797250912098e+00	-2.883559879647097368e-01	1.146105193480299267e+00	-9.226542115676502620e-01	7.258376580924147392e-01	-3.598905741994286034e-01
-7.569593101314860961e-01	1.233511016141792371e+00	1.576874684600179322e+00	3.568910181566425921e-01	-5.301095738827563686e-01	-3.327525766830444209e-01	1.049881405255509881e+00
-7.398342225373015779e-01	2.480113859532761533e-01	2.428416560052149356e-02	1.126694325120393275e-01	-1.459870306555068442e+00	1.823037409380525498e+00	1.152616953643040981e-01
-6.814437076906543211e-01	1.983361469811844247e+00	-7.873782436252527717e-01	-1.162112536420345954e+00	-5.054930484619756248e-01	-4.712615223127856745e-01	1.595318973312164434e+00
-6.801579300171547438e-01	-7.540328456144572700e-01	-3.550394061424899106e-01	8.452492070176642613e-01	-1.038345817036771201e+00	1.281453680434974762e+00	5.571392460967674598e-01
-6.297803708225078179e-01	-9.125094123947120883e-02	1.072402936354776681e+00	1.260632623758654480e+00	1.173552753854218533e+00	-7.323543254960478421e-01	-7.143042638411950529e-01
-6.012399202181539781e-01	1.320509499701568723e+00	9.487379268803795007e-01	1.551034244092434511e+00	8.012267487504236563e-01	-1.239161540351226519e-02	-9.513405207081141457e-01
-5.434684583309884465e-01	-1.541627895512049484e+00	5.648971835024110266e-01	-1.374045104019637753e+00	-1.499816272364189240e+00	1.285473909699511363e+00	1.127072513855658986e+00
-5.300365764601506768e-01	1.102578889939641815e+00	-4.748262825823095779e-01	1.580299581788467744e+00	2.115680094928685528e-01	1.111039362897751764e-01	2.702954049317810026e-01
-4.952497525394102262e-01	-1.099467086231745272e+00	1.480159309694253356e+00	1.078700797351598517e+00	-4.568838969675469985e-01	-1.008789198596330428e+00	1.637662500037030677e-01
-4.903620266681195106e-01	-1.713427949636186387e+00	4.173970733210245476e-01	-6.592613720491437013e-01	2.157007023444375005e-01	-1.163621762211348276e+00	4.263885016462608951e-02
-4.761959983478044056e-01	1.996122891121862863e-01	-1.372168701355185538e+00	-3.418043737327014497e-01	-1.444834964546656053e+00	1.093890145274156955e+00	8.712064114685823535e-01
-4.572219243652402287e-01	5.103442940401335948e-01	-6.440971623991273431e-02	-1.730056491557474763e+00	-2.955802354953471212e-01	1.380142294674634229e+00	1.099964312689799967e-01
