-9.654793885599870507e-01 -1.480608631353088622e-01 -8.197216643758085119e-01 -3.764322121745327099e-01 7.150182241017327689e-01
-9.413050887870240135e-01 -2.461649806958219333e-01 3.814388161783131004e-01 -6.552984260205874101e-01 -1.707018383425005226e-01
-9.164135375665788397e-01 -5.662478547060393330e-01 3.371783246867328110e-01 -9.634123269123961997e-01 7.464422734261354497e-01
-8.850426670945354957e-01 -5.378789727946895471e-01 5.245713103773108621e-01 -1.067598561880949148e-01 2.037509635443878198e-01
-8.560102980042911813e-01 1.436868056600343335e-01 7.276689037318808673e-01 -6.714387633254710330e-01 3.625421428434151272e-01
-8.327241610920792514e-01 -1.541722302170113190e-01 -7.207178119350070578e-01 -4.285925531846443981e-01 5.537869751656473438e-01
-8.088832384755481053e-01 8.737497857863513184e-01 -3.955744301832349041e-01 7.482542477477922560e-01 5.176179520277427448e-01
-7.908117236965246377e-01 -6.182118458538025108e-01 -9.073352456613191785e-01 6.016013312512109579e-01 -7.427417564054288324e-01
-7.573914501354637174e-01 9.671412011937009501e-01 7.167382514424947004e-01 -5.208481450110109545e-01 3.809776230073137482e-01
-7.391958296011950091e-01 3.676107468582318072e-01 1.746844710520580879e-01 -1.079034988932662253e-01 -8.174038494678836919e-02
-7.350103277119790501e-01 5.780463384942878813e-01 8.031216545797725814e-01 4.484056001700293947e-01 7.322999675598796943e-01
-6.537865229490438246e-01 1.045883489113480502e-01 9.250609087840677702e-01 -2.637885121792047372e-01 3.219850261976786587e-02
-5.831820021604974258e-01 4.112218909048385163e-01 -1.068258374173953751e-01 -8.511494537839205954e-01 5.156393892743048601e-01
-5.759582321562745078e-01 -1.564485475541494974e-01 2.508265449361712918e-02 3.078561923064815353e-01 4.341115037635415730e-01
-5.311993922065669782e-01 -3.789420124483657837e-01 6.228405513197146082e-01 9.204034623524344205e-01 5.792080170477470480e-01
-5.255710205137988922e-01 8.256103763416561270e-01 -5.275328605214519850e-01 -6.197346751103177676e-01 -7.980963475231934723e-01
-4.733565916501853987e-01 7.087704369248212233e-01 -7.628151397517866084e-01 -1.637325755198936195e-01 7.441731290370759977e-01
-4.163539831893841026e-01 8.620299612987124549e-01 -1.629675040647322604e-01 -7.828136865212453888e-02 3.608145827979095666e-01
-4.127461960939680097e-01 6.197053311894588079e-01 1.316327276158253401e-01 -4.789257810103617619e-01 -4.212141829808119242e-01
-3.893840281109376411e-01 -2.878107966908375337e-01 5.743358008211389976e-01 7.212114346890854399e-01 8.806370791893736172e-02
-3.881760443729621590e-01 5.523342923111435043e-01 8.437919066562398207e-01 1.000155428738149777e-01 -3.663302822725841290e-01
-3.643034894906593824e-01 4.767822173923949025e-01 -1.018022886605954858e+00 8.649155119293605587e-01 1.833120386671053259e-01
-3.514331204200022984e-01 -2.550191210879393378e-02 4.895336488111170503e-01 5.095159560975139890e-01 2.960739183625736848e-01
-3.343641758540846221e-01 1.086068074029855612e-02 -6.246824918747392319e-01 -1.925621644913777519e-02 5.616887978769166123e-01
-2.898778930170213819e-01 -1.820186278606542585e-01 3.556066014942338427e-01 1.281565631059524701e-01 1.982953472765268677e-01
-2.458187931312563190e-01 -9.246454702409175885e-01 3.998126389875071851e-01 9.150050785623586869e-01 -1.212645571985582205e-01
-2.158677968015745297e-01 7.485316803263751817e-01 6.525384731193693000e-01 2.044717367739783409e-01 3.583321145301531230e-01
-1.965460807342647165e-01 1.410469341258792086e-01 -8.949520393600062240e-01 3.182801473535388226e-01 6.633737548653780847e-01
-1.768773421475965391e-01 -5.766798532363801577e-01 -4.032319791996272773e-01 -3.548211105137604182e-01 -4.889568235365653881e-01
-1.494458650706461667e-01 7.764297364377116262e-01 9.671323958036093238e-01 9.237360603770852219e-01 -7.609169177844103960e-01
-1.414062398543919352e-01 -8.494239255541603528e-01 -3.420363337906984214e-02 3.764626437185005781e-01 -8.754331743146870348e-01
-1.143007559118172090e-01 -5.296446104334395777e-01 1.909084339760600546e-01 1.443598920134050445e-01 -2.916221694340347392e-01
-9.930068371918465697e-02 -8.286421158934591524e-01 6.578977066458313594e-01 -8.926020352549728365e-01 5.729753068394195514e-01
-8.980580937146043219e-02 4.501567870535977400e-01 9.731046178247670930e-02 6.664877411452465594e-01 6.827823362441617361e-01
-6.123284507653725672e-02 -9.681698859176888217e-01 -7.985538698361827059e-02 -8.260846898184691645e-01 2.799334001311576392e-01
-4.986000852115979320e-03 1.734162639593929134e-01 5.041496894882870894e-01 -8.872897800273411573e-01 -1.733540674415268157e-01
6.824873095817485247e-02 6.402077384554242245e-01 -8.760418617320513412e-01 2.432403500243822680e-01 2.861727992751442740e-01
9.878735954953887788e-02 7.457926993799840476e-01 -3.086209506516084389e-01 -9.362282231094684049e-01 4.508995531793767997e-01
