Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.951153891705216	-0.1658677136592466	0.3737903357773788	0.4109999661033873	0.1179687174101698	4501.820777900713	1560.5973776224073	3523.6214156159504	14976.149653988668	80.2364782546819	64.59813624401788	40.59714864972316
-0.8063205536717315	-0.906524233421602	-0.8229971754689168	0.2799080241367936	0.0805779567321589	4621.333089637389	1367.168793340944	2366.1944581546054	14364.388178759576	80.91722659015758	57.23762280349438	48.188507988690304
-0.7846123088414272	-0.8072627959465482	0.3344956007804698	-0.4098492756699065	-0.0084702751443402	4620.616087884231	1313.8595833744969	2592.775325143427	12099.406819320831	65.16600961842461	36.78581924966507	57.37251642905771
-0.6414667157615142	-0.4872063617103488	-0.3773376573966532	-0.6913756491629612	-0.2714245404406324	4706.703482941247	1507.599533663074	6145.202324363604	12157.362354366263	49.30731923063551	23.763260816877896	96.5568791971895
-0.4812663674642889	-0.019707121371668	-0.2129046301839872	0.9667648674432868	-0.537444850673142	4804.461377655072	2086.078487928304	6124.559105389844	16679.169475959214	28.933679557506025	41.037793744004375	110.62880613655923
-0.420792690471184	0.1609841729926233	-0.8115117276696197	0.0360775453553825	0.1338470740985682	4906.677387998716	2052.43460521742	6022.298034656759	18989.48072316317	52.63831356773223	49.772164063562336	36.298032554718645
-0.3915722685316328	-0.3995792125964179	0.8869207357767473	-0.6147854726895151	-0.1338969954310158	4847.031469767745	1905.7236662007087	6509.36300324116	16433.251365726588	48.735635469694	24.65723589812056	70.90035331038291
-0.1217387942726153	-0.7139329713918012	0.7469078649095348	0.5654270518855036	0.6275403696574331	5200.969288426358	2954.783784993632	12737.184702713274	30369.186847208955	37.46796059125873	154.52961450339802	44.74098753533082
-0.118658552868414	0.6798173540719281	0.1186161508021324	-0.2053443866438505	-0.6556884751151015	5192.502390142319	3020.887779678425	10915.375411049825	35983.33820907394	51.07836008840987	59.832090014305805	117.8896828996234
-0.0818589168935992	0.9297067177032264	-0.0385533787852368	0.454878187225634	-0.8233000341672787	5203.872772363723	3172.197758906877	12999.059127824705	40262.705082152	113.05880151612354	61.19926033902413	54.14844945859439
0.0176804237498506	-0.2638621716310571	0.5570295309066993	-0.8748983135406178	-0.7389995867612934	5255.214334453563	3444.5088180823386	14455.177457781529	44034.450251888135	67.28148854289259	77.1907811530939	74.01179817797329
0.1780392608817085	-0.5375237233254897	-0.6967806881901981	0.0231211059909559	0.3641796764647229	5441.808839535541	3576.376227497868	20061.992273761083	49294.95087587021	57.63096983415416	131.77503527188756	50.26863248215251
0.2212120724221782	0.2143996525660389	-0.0601494658386378	-0.2114280330711874	0.0347570881391834	5369.557076514453	3215.566845484287	11378.02176962584	36854.53451999794	75.5246693542347	88.25443498781122	93.52191985941649
0.449713719592189	-0.8489025521677886	0.9867351490073468	0.7795319896113514	-0.3874851170681777	5751.950667288129	4304.141972730073	10293.923450886045	35195.19616621191	26.623461884002435	48.43727597491	177.46602659827357
0.5008971353563361	-0.009859649300388	-0.9535040765342	0.7246036374847675	0.2389910838323479	5755.538176700896	4468.133466837631	9914.403090014246	37865.311665680536	39.11498405980856	95.12587461922274	69.49499118648855
