-1.685274723682696596e+00	-9.340718430567827024e-01	9.612551133543278947e-02	-1.192868979661518170e+00	1.465388150396860878e+00
-1.636580531381867099e+00	4.178516596774788927e-01	1.418708879118564026e+00	-9.060822782659415653e-01	-9.225816512566942240e-01
-1.609037053648310955e+00	-1.598842282419525862e+00	-8.839470340887261024e-01	-5.007015661106523075e-02	-1.312371828165448839e+00
-1.515634925821066625e+00	-1.082273894899759892e+00	-1.362647661253907794e+00	8.285250330030262678e-01	-7.972764053063594591e-01
-1.514237863406921125e+00	1.176911618749101052e-01	1.426678171213904001e-01	1.663619866724173946e+00	1.669698099742085440e-01
-1.423474210080273306e+00	1.981517698335344413e-01	-1.874523500847337376e-01	5.744776590862357007e-02	-4.619685114523535141e-01
-1.409481866848852238e+00	1.493676633458580261e+00	9.549955760971698404e-02	-4.434821589935535879e-01	6.885884451214301372e-01
-1.340074205046898115e+00	-1.325160496173740876e+00	1.547816364890245655e+00	-7.380314906463584235e-01	1.759498000054122713e-01
-1.336661286016928685e+00	5.616086304280065722e-01	-1.228451027172115406e+00	1.683119271072816669e+00	-1.078899552328876466e+00
-1.306774363195854161e+00	-1.356439365335422753e+00	-1.115418452280229955e+00	-3.073895173085314791e-01	6.360251049082442654e-01
-1.192562810890046121e+00	1.876423265616257718e-01	8.972013319882254923e-01	3.572556952906381228e-02	1.157959275935757981e+00
-1.112605494005849183e+00	6.226124985156867853e-01	8.505143221753226346e-01	-1.440269258555221255e+00	-5.922246509441284612e-01
-1.018634844048101895e+00	1.634866066006289254e+00	-5.895691066307471306e-01	1.553619901490378874e+00	-2.163360772967191648e-01
-9.957324848188130462e-01	7.022296416068211089e-01	3.983413846872208564e-01	-3.838476500040309269e-01	9.455466147863325066e-01
-9.419120347093514756e-01	-8.049805899851926183e-01	-1.635804455386694167e+00	-1.202382855696358721e+00	-4.649152765083797156e-01
-9.058574424320040563e-01	-1.330154171076065373e+00	-6.093313481870878956e-01	5.708930993957316291e-01	-1.091548533302755475e+00
-8.421310013017460072e-01	-1.405009537058075519e+00	1.109764742897317857e+00	1.288425390158232542e+00	-1.450746327418443171e-01
-8.303694196568427444e-01	-1.337580770886793946e+00	-2.713140661407794502e-02	-9.999668441062968816e-01	-2.516609005063547011e-01
-7.925990964867817290e-01	-1.191128177508747887e+00	1.154473990168309649e+00	4.543928736143851288e-01	1.042678103082752772e+00
-7.603699835102496474e-01	1.262791560758000697e+00	6.548387227264073074e-01	2.581987316926081522e-01	-2.304557644522769178e-01
-6.669545047561648010e-01	1.275587610301718744e+00	-1.749965757090513607e-01	-1.488984779546322246e+00	8.077951279127428830e-01
-6.480059465507274075e-01	1.427889124456378944e+00	1.422002645032819923e-01	-7.761483045351282861e-01	9.945181242224195861e-01
-5.982226197834448200e-01	1.471011813025589809e+00	1.357343371378628705e+00	-4.972616946056691578e-01	8.044121254994087700e-01
-5.630830498244044913e-01	-5.734741757407645357e-01	-1.157962617358426760e+00	-1.567093992351653808e+00	1.608381708652733222e+00
-5.457609789812916112e-01	1.225112671254229957e+00	-8.513945207774488155e-01	-1.766406427861481609e-01	-1.134940717346876876e-01
-4.646782646239996928e-01	-3.074131480170005926e-01	-9.712102754644427183e-01	-1.624159710640554311e+00	-4.685391300226975364e-01
-3.567549331131427692e-01	-2.952911147208706066e-01	3.775896612362780735e-01	-1.417076326463102109e+00	1.802189698171622778e+00
