-1.714471343644857981e+00	6.615772765694006852e-01	3.393121794089073440e-01	1.048653742668522293e+00	1.343712460864068481e+00
-1.702549539269503143e+00	8.979106044482544347e-01	-6.701725286660022984e-01	1.614627778476719566e+00	6.335861752019988913e-02
-1.665474231696722596e+00	5.251307859038776282e-01	1.862788438132845781e-01	-1.503973842288030660e+00	-7.729603965729391069e-02
-1.580348469925013877e+00	1.002222413642848142e+00	-2.743100663717266685e-01	1.618204313223778446e+00	4.481766302702537841e-01
-1.477768797446231464e+00	1.630173810450328276e-01	-6.895532858116698582e-02	5.126595091959192940e-01	4.379719332196244097e-02
-1.433377786540423138e+00	-9.787360192396002967e-01	-1.468339740714160735e+00	-3.158957163499583332e-01	1.379061584767478310e+00
-1.395234478707534365e+00	1.625909656397171776e+00	-8.036307873729755524e-01	1.378078945015684065e+00	1.379047200953375407e+00
-1.384522351193397727e+00	1.649832511908985833e+00	-1.563009509578645817e+00	-6.909647775850330520e-01	8.883191363566605991e-01
-1.382481381273142906e+00	-1.004057654818280465e+00	4.702800547320606372e-01	-1.447787776263224080e+00	-9.675495332765174372e-02
-1.303323972667284281e+00	1.521516987472939508e+00	2.289276326712797460e-01	-1.323001473918786308e+00	-3.153102452049571514e-01
-1.293049861162088199e+00	1.322334229180090581e+00	7.040015529940768513e-01	1.652825576851514322e+00	5.254223483995880128e-01
-1.280985200973146609e+00	-9.354606710210869869e-01	3.104707113195645171e-02	-1.125786687051876234e+00	1.145429461299948271e+00
-1.270705488438052200e+00	2.322157602813862409e-02	-1.574026709856921391e+00	-7.028982613967066362e-01	-1.402201681991796400e+00
-1.140600300715727711e+00	1.520010916084528096e+00	-1.309239023304694660e-01	-1.771538853629944787e-01	2.666548494212049869e-01
-1.107178683592993096e+00	-4.688033818535035091e-01	-9.509705431117845276e-01	-1.079803781890222414e+00	-1.179023290180369887e+00
-1.084755357472575898e+00	-1.292713922034242513e+00	-1.140426160509067310e+00	7.352264541506671192e-01	1.352215546373387145e+00
-1.077990437380229372e+00	-1.440506642876319576e+00	2.674636221977795825e-01	6.706546953808023570e-01	-1.574489788203556229e+00
-1.071183853123811591e+00	-4.872118999165090947e-01	-1.102587097169135832e+00	-1.825442456137000430e-02	-3.975744414826433704e-01
-1.017808825384460603e+00	9.522165401878890378e-01	-1.354130988532081137e+00	-1.386140504753592406e+00	8.623959064091691884e-01
-9.960716893345099576e-01	-2.143628647664181652e-01	1.044924280310826736e+00	4.306283996996193020e-01	1.201531122622135239e+00
-8.891062084838424751e-01	5.912954321361337806e-01	-1.462024067349798839e+00	-9.937607697523472838e-01	-5.263317166435614869e-01
-8.459945589861075366e-01	1.070410939100712611e+00	-1.389586801767617397e+00	-5.261513055081304957e-01	-4.057354225318979823e-01
-8.156273520879665506e-01	-1.543749473907380265e+00	2.755384639868497243e-01	-1.258312712264918198e-01	-1.020158786005966656e+00
-8.111063443415552632e-01	-6.144570676020955080e-01	-1.303834842389575810e+00	-1.220051496063839114e+00	1.649078268278622472e+00
-7.340865602732749018e-01	7.350856098890143353e-02	-1.153834326749961114e+00	5.141685068455089658e-01	1.391832253122934127e+00
-7.226830937378089237e-01	-2.098101709252331859e-01	3.396076839275037340e-01	1.060530398839504729e+00	4.399488370432827478e-01
-6.607248868909861850e-01	1.286401654587505439e+00	2.417606216443052569e-01	1.659954733569938723e+00	1.419571182185457081e+00
-5.829460977565525948e-01	7.629882411637097794e-01	-4.511438179450004138e-01	-9.448369716182798417e-01	-4.409250713401525190e-01
-5.824736643552900217e-01	2.914249741535677174e-01	1.583096266280040076e+00	7.613613064416512310e-01	-7.518537946972932151e-02
-5.686898846925054762e-01	-1.347363483461184508e+00	9.072023848871051399e-01	-1.614161359145046104e+00	1.300791701315959781e+00
-5.579069332525676828e-01	1.924868483302213384e-01	-1.519124504905886131e+00	1.004219448875314669e+00	-9.479999532942003093e-02
-4.964127148276001322e-01	1.405375403038478632e+00	-9.997354481902638312e-01	5.016076144224669298e-01	7.702656572076945762e-01
-4.762654318112868879e-01	2.017959439359421348e-01	1.192940022310928105e+00	1.188433059965971150e+00	1.855955257806761294e+00
-4.375406828414856175e-01	-4.221057867222320348e-01	7.791262682294439745e-01	1.267193746103536078e+00	-6.119004942385208867e-01
-4.209820285038807230e-01	-1.214611097498210057e+00	-8.059520295175923721e-01	-1.482110554437527705e+00	-2.749718342896667056e-01
-4.204176495088875476e-01	-1.364783376602768827e+00	-3.978816250590224146e-01	-1.056219150779849070e+00	5.483065019009786267e-01
-3.756117205239594137e-01	-1.607983468309709174e+00	-6.950573013837970660e-01	1.176296840801990706e+00	2.524254184473954110e-01
-3.604915276351251530e-01	1.541722970861849840e+00	1.038315734110416111e+00	7.291183715259450526e-01	-7.664468824382985046e-01
-2.499659681457822302e-01	3.924565212786996216e-01	9.996388008456617014e-01	2.958582713718000967e-01	7.146324116977640362e-01
-1.987908381561841742e-01	-1.177739832255936925e+00	1.477368005408956408e+00	9.231215445540200681e-01	-1.297005271801154436e+00
-1.662168972429563796e-01	-1.376227475534418820e+00	8.407044873811551078e-01	-4.240396483136494310e-01	-1.307853016076590658e+00
-1.425834652767365707e-01	-4.239530824303195389e-01	9.381759837560921245e-01	-5.465727054827262954e-01	1.292639989038177450e+00
-1.747485024806795170e-02	-1.664797237877629899e+00	4.658436128082413807e-01	-4.024218828614303245e-01	3.206342955525345872e-02
3.035830145719785669e-02	-7.792198723884996570e-01	1.414880076088423921e+00	-5.828600851502119262e-01	7.523823028581531069e-01
3.735156272820205209e-02	1.105725290993319898e-01	-5.123665679875989420e-01	9.682590939831390298e-01	-1.526925378449758508e+00
4.178839533156296360e-02	4.787398344920682502e-01	5.073064951353530860e-01	-1.451724681186107757e+00	1.180210870206405693e-01
4.479857380560377939e-02	1.289985785824996345e+00	1.559585670160163584e+00	1.453836634773352010e+00	1.210074057703786954e+00
1.207637377345511659e-01	6.674148549991810730e-01	8.579115977647818747e-01	-3.839523442360313066e-01	9.415068669389304867e-01
1.310216696001253178e-01	2.589429622380816087e-01	9.983131616199629743e-01	1.474405565813575514e+00	-3.321719150540357046e-01
