-1.464178206947086336e+00	1.354013629214133818e+00	-1.278203801582868726e+00	-1.104309298710260956e+00	-5.519809596109089833e-01
-1.210844364134571194e+00	-9.500096109295200764e-01	-9.776762110462910993e-01	-1.813646090491951024e-01	-3.990084161180021960e-01
-6.667534557347343238e-01	-8.216151141321293983e-01	-6.148793606795015521e-01	5.943694887858858023e-01	2.407029559004095765e-01
-5.944187562110935241e-01	4.825487476823360211e-01	1.214300179762328291e+00	9.000612422852914962e-01	6.281316745083629360e-01
-3.058453785998357377e-01	-4.206179967146605470e-01	9.885577191397751373e-02	-6.859805922964200553e-01	1.428727701573949904e+00
1.926946177125942739e-01	1.339070827647522166e-01	-1.637938142877612080e+00	1.933502653683614458e-01	-6.551957472982741226e-01
5.185268989724848288e-01	6.212519686465260982e-01	1.283951401178570428e+00	-1.218667979397680456e+00	1.033928320404494228e+00
7.208018740223784970e-01	1.068961549849845705e+00	-5.592329593407304733e-01	1.782560085553317908e+00	-7.298419372401910854e-01
9.709262711591005734e-01	3.233555036421554840e-01	6.886238163255310463e-01	1.071002267783321527e+00	2.271942067430412215e-01
1.447276981076031088e+00	-1.439834121665943156e+00	3.855796084056676842e-01	1.289519536901498620e-01	-9.509725863093991816e-01
-1.525496092587778074e+00	-1.291858945632014422e+00	1.155039649029411919e+00	-5.946434212787019558e-01	-9.831097136794620939e-01
-3.218133430402882467e-01	-1.464708354867061635e+00	-9.319776012767127735e-03	-9.878601238738422552e-01	3.697794412040722456e-01
-1.521303881835514682e+00	-4.806505120107185114e-02	-1.861409195898343638e+00	1.144015669038849881e+00	-1.662253928055123842e+00
4.871658889484042354e-01	-2.589190994783627797e-01	8.505079042305313530e-01	-1.506827511722359958e+00	-6.280794362512851503e-01
5.326917211080161030e-01	-7.079582522573201198e-01	1.320706333210370509e-01	7.854906953560607530e-01	-1.703064146045564886e+00
1.472999849569101682e+00	-1.390243156106964362e+00	-4.015700131018028474e-01	-1.489162749773939698e+00	-1.057590195224630686e-01
1.651917804620374741e-01	1.525182494179316839e+00	-1.236986305498492644e+00	-4.351401375546570804e-01	1.036439313072838209e+00
1.434270760978995307e+00	1.196792075996372828e+00	1.455622606153535559e+00	-2.670825553396264374e-01	3.822740210370992875e-01
8.490295084356848099e-01	7.280941516383092615e-01	4.701153046369941357e-01	1.800230400204334780e+00	7.707198419823934055e-01
-1.180922673353927310e+00	1.359722499371300852e+00	8.425488910808256460e-01	7.100691093111148600e-02	2.251368413704014859e+00
