0.000000000000000000e+00	0.000000000000000000e+00	6.654719804967401675e-06
0.000000000000000000e+00	0.000000000000000000e+00	2.631624854627014343e-01
0.000000000000000000e+00	1.162790697674418589e-01	7.894783295229782505e-01
0.000000000000000000e+00	2.325581395348837177e-01	1.000000000000000000e+00
0.000000000000000000e+00	3.488372093023256459e-01	2.631624854627014343e-01
0.000000000000000000e+00	3.488372093023256459e-01	3.684253431277886293e-01
0.000000000000000000e+00	5.813953488372093359e-01	1.579005032790744834e-01
0.000000000000000000e+00	8.139534883720931369e-01	3.684266295784972001e-01
0.000000000000000000e+00	9.069767441860466795e-01	8.469146927980730766e-06
0.000000000000000000e+00	9.069767441860466795e-01	5.789470065248137898e-01
1.111111111111111188e-01	4.651162790697674354e-02	3.684246998143566598e-01
1.111111111111111188e-01	4.651162790697674354e-02	8.947386488236495072e-01
1.111111111111111188e-01	1.162790697674418589e-01	5.789509275343478478e-01
1.111111111111111188e-01	3.488372093023256459e-01	6.230270809107207874e-06
1.111111111111111188e-01	4.651162790697675464e-01	2.631624854627014343e-01
1.111111111111111188e-01	6.976744186046512919e-01	7.894677880608057530e-01
1.111111111111111188e-01	1.000000000000000000e+00	1.000000000000000000e+00
2.222222222222222376e-01	0.000000000000000000e+00	2.631624854627014343e-01
2.222222222222222376e-01	1.162790697674418589e-01	1.578999833859445201e-01
2.222222222222222376e-01	1.162790697674418866e-01	2.631624854627014343e-01
2.222222222222222376e-01	5.813953488372093359e-01	1.000000000000000000e+00
2.222222222222222376e-01	8.139534883720931369e-01	1.000000000000000000e+00
2.222222222222222376e-01	9.069767441860466795e-01	1.579023905139033124e-01
2.222222222222222376e-01	1.000000000000000000e+00	7.895129293311842211e-01
2.222222222222222376e-01	1.000000000000000000e+00	8.947345799628816376e-01
3.333333333333333148e-01	2.325581395348837177e-01	5.789456230479390619e-01
3.333333333333333148e-01	2.325581395348837177e-01	7.894684428789362496e-01
3.333333333333333148e-01	3.488372093023256459e-01	7.894726306627523060e-01
3.333333333333333148e-01	4.651162790697674354e-01	8.740226030555520165e-06
3.333333333333333148e-01	4.651162790697675464e-01	2.631624854627014343e-01
3.333333333333333148e-01	4.651162790697674354e-01	5.789466450860103475e-01
3.333333333333333148e-01	5.813953488372093359e-01	1.000000000000000000e+00
3.333333333333333148e-01	6.976744186046512919e-01	1.578991393141762067e-01
3.333333333333333148e-01	6.976744186046512919e-01	5.789474594776675698e-01
4.444444444444444753e-01	4.651162790697674354e-02	8.947382653188337143e-01
4.444444444444444753e-01	1.162790697674418589e-01	7.060659030305727057e-06
4.444444444444444753e-01	4.651162790697674354e-01	5.789488006173174606e-01
4.444444444444444753e-01	5.813953488372093359e-01	5.166676586593199616e-06
4.444444444444444753e-01	5.813953488372093359e-01	3.684235694138283668e-01
4.444444444444444753e-01	5.813953488372093359e-01	1.000000000000000000e+00
4.444444444444444753e-01	6.976744186046512919e-01	7.894856422233121895e-01
4.444444444444444753e-01	8.139534883720931369e-01	3.684227452997840269e-01
4.444444444444444753e-01	8.139534883720931369e-01	8.947380584831617911e-01
4.444444444444444753e-01	9.069767441860466795e-01	5.789540691589326604e-01
4.444444444444444753e-01	1.000000000000000000e+00	7.894782912984282808e-01
5.555555555555555802e-01	4.651162790697674354e-02	3.684241594360456173e-01
5.555555555555555802e-01	1.162790697674418589e-01	8.947350369978984697e-01
5.555555555555555802e-01	1.162790697674418589e-01	1.000000000000000000e+00
5.555555555555555802e-01	2.325581395348837177e-01	3.684239691723087406e-01
5.555555555555555802e-01	2.325581395348837177e-01	1.000000000000000000e+00
5.555555555555555802e-01	4.651162790697674354e-01	8.947378119231477189e-01
5.555555555555555802e-01	5.813953488372093359e-01	8.273488753804403295e-06
5.555555555555555802e-01	5.813953488372093359e-01	5.789485057162852000e-01
5.555555555555555802e-01	5.813953488372093359e-01	1.000000000000000000e+00
5.555555555555555802e-01	6.976744186046512919e-01	2.631624854627014343e-01
5.555555555555555802e-01	6.976744186046512919e-01	5.789408441988207477e-01
5.555555555555555802e-01	9.069767441860466795e-01	1.578985816241015583e-01
6.666666666666666297e-01	1.162790697674418589e-01	1.578990303248352933e-01
6.666666666666666297e-01	5.813953488372093359e-01	5.789569035441850531e-01
6.666666666666666297e-01	6.976744186046512919e-01	2.631624854627014343e-01
6.666666666666666297e-01	6.976744186046512919e-01	5.789472271562016159e-01
7.777777777777777901e-01	0.000000000000000000e+00	8.947421865667226637e-01
7.777777777777777901e-01	3.488372093023256459e-01	3.684244078809780221e-01
7.777777777777777901e-01	4.651162790697674354e-01	3.726683305060873863e-06
7.777777777777777901e-01	5.813953488372093359e-01	5.789398193616460686e-01
7.777777777777777901e-01	1.000000000000000000e+00	5.789449292109075662e-01
8.333333333333333703e-01	0.000000000000000000e+00	4.621153126438404257e-06
8.333333333333333703e-01	3.488372093023256459e-01	6.083396041571542678e-06
8.333333333333333703e-01	4.651162790697674354e-01	3.684236400328231298e-01
8.333333333333333703e-01	6.976744186046512919e-01	1.578962678672604647e-01
8.333333333333333703e-01	6.976744186046512919e-01	3.684268452988003206e-01
8.333333333333333703e-01	9.069767441860466795e-01	6.915404057943053129e-06
8.333333333333333703e-01	9.069767441860466795e-01	8.947224249917696826e-01
8.333333333333333703e-01	1.000000000000000000e+00	0.000000000000000000e+00
8.888888888888889506e-01	4.651162790697674354e-01	6.399896375297586815e-06
8.888888888888889506e-01	5.813953488372093359e-01	1.000000000000000000e+00
8.888888888888889506e-01	6.976744186046512919e-01	8.947374979232428638e-01
8.888888888888889506e-01	6.976744186046512919e-01	1.000000000000000000e+00
8.888888888888889506e-01	8.139534883720931369e-01	7.894827439972408323e-01
8.888888888888889506e-01	1.000000000000000000e+00	5.789548740360056511e-01
8.888888888888889506e-01	1.000000000000000000e+00	7.895221918291429608e-01
9.444444444444444198e-01	0.000000000000000000e+00	7.894745111276951777e-01
9.444444444444444198e-01	4.651162790697674354e-02	8.947155569115872176e-01
9.444444444444444198e-01	1.162790697674418589e-01	7.551767558330868546e-06
9.444444444444444198e-01	1.162790697674418589e-01	1.000000000000000000e+00
9.444444444444444198e-01	2.325581395348837177e-01	8.947482293828047384e-01
9.444444444444444198e-01	4.651162790697674354e-01	5.036536115748946330e-06
9.444444444444444198e-01	5.813953488372093359e-01	1.578976247209341599e-01
9.444444444444444198e-01	9.069767441860466795e-01	1.578999833859444646e-01
9.444444444444444198e-01	9.069767441860466795e-01	3.684249875394582929e-01
9.444444444444444198e-01	9.069767441860466795e-01	7.894815844298478380e-01
9.444444444444444198e-01	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	0.000000000000000000e+00	2.631624854627014343e-01
1.000000000000000000e+00	0.000000000000000000e+00	7.894759894349632212e-01
1.000000000000000000e+00	3.488372093023256459e-01	3.684201350418044862e-01
1.000000000000000000e+00	4.651162790697674354e-01	7.894791054422934939e-01
1.000000000000000000e+00	5.813953488372093359e-01	8.947473173696954829e-01
1.000000000000000000e+00	6.976744186046512919e-01	1.000000000000000000e+00
1.000000000000000000e+00	8.139534883720931369e-01	1.579032600057070634e-01
1.000000000000000000e+00	9.069767441860466795e-01	1.000000000000000000e+00
