-1.647379897839054141e+00	-3.311315084546365695e-01	3.611352716185279865e-01	-1.402362294885301619e+00	1.249563957859450403e+00
-1.604049661809743288e+00	-3.670818049955743012e-01	1.400827386487793813e+00	-9.656364457227859521e-01	-9.599622712133287772e-01
-1.593090172881742150e+00	1.407783729944707130e+00	1.306362889306084130e+00	1.359172918059563751e+00	7.505575555049404102e-01
-1.575873679272443706e+00	8.438993086852915049e-01	1.235259312297149581e+00	-3.238769368344674993e-01	7.641809044620088143e-01
-1.497177826601211903e+00	1.134399339531013823e-01	1.450306573888326067e+00	9.273067167288534529e-01	1.373478378589249482e+00
-1.434826472613169646e+00	-8.232967821693791821e-01	7.063087815518739321e-01	1.345902495880732852e+00	-1.117441469383386510e+00
-1.376306836113563081e+00	-1.597833343802748773e+00	-1.569472899600117266e+00	1.156104910543419129e+00	-2.736411696420228412e-01
-1.354712198788637023e+00	9.415528123919123527e-01	4.405558638124137394e-01	1.486051869346689092e+00	-3.587801388911540101e-01
-1.327219603407333803e+00	-6.699257637829043599e-01	4.082387180688258344e-01	-9.466700952131313906e-01	-7.788730982406629755e-01
-1.196740053820408267e+00	1.014533860586328551e+00	-9.392348717233619526e-01	-7.556534071344191972e-01	-2.969393447109546988e-02
-1.169445986355101441e+00	-1.204065850690481332e+00	-1.032185760421932663e+00	-1.569745210419841275e+00	-1.180023616223531552e-01
-1.098181186748751648e+00	2.883090832597018371e-01	-7.895119036978531790e-01	-1.386252367175331957e+00	4.758402474909391167e-01
-9.908337474420952917e-01	-7.084355774827537644e-01	1.281753634319590107e+00	-7.028029140394035368e-01	-2.420382983858638259e-01
-9.523731658055715199e-01	-8.576194909834217173e-02	-2.109656827252200106e-02	-1.405553686680877323e+00	-7.351925360135560528e-01
-9.379989988061859796e-01	7.211348226668949923e-01	-1.542496519240856179e+00	6.632444027256869656e-01	-8.893668936829355331e-01
-9.145463426313837907e-01	8.120512774093507913e-01	-1.270318795092648667e+00	1.180052151926086035e+00	-8.370440637778506776e-01
-8.508539927870227837e-01	-1.563559298409590959e+00	-4.900423757465134367e-01	3.891891594361247542e-01	-1.591365101053290987e+00
-8.243791839734601057e-01	1.335422539499945049e+00	-7.084313438902756221e-01	-1.580120405903433722e+00	6.590904699273150147e-01
-8.175077930796589287e-01	-1.248941084311323335e+00	4.660337202546064872e-01	1.221652961145542005e+00	-1.072247398224104531e+00
-8.156275000659627405e-01	1.448037134388286518e+00	-1.545933102380930846e+00	-2.078409758445332323e-01	4.036317431844260173e-01
-7.350604258554653825e-01	1.574290765868520126e+00	2.619551093000416220e-01	1.930956700217538735e-01	1.030575876840011285e+00
-6.481595770532536660e-01	-4.329053998034879808e-02	6.992207780793383565e-01	-1.361260013672812130e+00	-7.512482128603101827e-01
-6.421670965925435626e-01	4.015344895246910073e-01	-2.778695949631355688e-01	-2.464550810483998045e-01	-7.228355733424691731e-01
-5.227230157472176897e-01	-4.320653784664715835e-01	-1.641734347485102941e+00	1.529204969937612846e-01	-8.922176496042874549e-02
-4.811064292058681580e-01	1.262393819642471327e+00	1.248831513610345612e+00	2.918444180807453492e-01	-6.221498686670764444e-01
-4.455969812715329104e-01	-5.614471550184732540e-02	-1.632121013566941725e+00	1.605887741611860819e-01	9.695584883866952275e-01
-4.345730801085618822e-01	3.100787933494533188e-01	6.294906507841875332e-01	-6.642781600061619107e-01	8.286890867966134611e-01
-3.945256056429769509e-01	3.195808944323743628e-01	1.591074180495743562e+00	1.214517911605925926e+00	-4.365511560292574811e-01
-3.733956250038424352e-01	-3.256975823581112484e-01	-1.382408918552667121e+00	-1.145837002712948305e+00	4.783778942564146375e-01
-3.320572673778134920e-01	-1.322931113811205872e+00	-4.707593791854417509e-01	1.547480995443889285e+00	1.690475476020999013e+00
-2.625240403146777979e-01	-2.982616404633163867e-02	-7.384197759007471440e-01	1.202683464705742500e+00	1.824663976019110789e+00
-1.570485823984542617e-01	8.298480327150927760e-01	1.419361688898788332e+00	-7.511026421320088353e-01	-5.241968290916972917e-01
-1.420766698556808483e-01	6.857790395350576995e-01	-1.002724559134071880e+00	7.399605724142590546e-01	-1.275603975634028941e+00
-4.314579478742219809e-02	1.680322640736705786e+00	-3.098103420278652265e-01	1.553724339856636272e+00	1.033817062073209669e+00
-4.273721031969558715e-02	-9.127995367005491412e-01	-1.288172287443402730e+00	1.738815028798570694e-01	1.049367969043941473e+00
5.097511613824260573e-02	-3.147544641740420701e-01	-2.158617728370229583e-01	-1.617018573681448634e+00	1.669532898069107540e+00
7.913987642438327641e-02	4.613353485937122800e-01	1.074389917873233458e+00	-6.765093045241150627e-01	-3.789549207439275591e-01
1.069536625618163206e-01	1.143840635577604070e+00	6.059767512907957565e-01	-1.093168989603578556e+00	1.653496974550095755e-01
1.911633377320376137e-01	1.413408107214234322e-01	-1.569361879027280970e+00	8.678982458887027907e-01	-2.228452583370322815e-01
2.028082978433337347e-01	-7.322229426300381760e-01	1.033926627185947522e+00	4.616975934569872986e-01	-4.243256954731276509e-01
2.234249369260756790e-01	-7.176134800600083574e-01	1.077283722845796543e+00	-1.539116333361996714e-01	-5.426904344166415539e-01
3.420454912116516755e-01	-2.874059899765872839e-01	3.596654821262397217e-01	6.592275373522716864e-01	9.069410867321602288e-01
3.897861817977223975e-01	1.531709666971581285e+00	1.018553881993389254e+00	-3.840482316463167956e-01	-5.260950630757321722e-01
4.144810046952786542e-01	-1.209397039473656843e+00	-4.080064398507123324e-01	9.810695352663222346e-01	2.005319172605714684e+00
4.319666259747623194e-01	1.056987034284609495e+00	-2.994923722960026180e-01	1.437628071979446531e+00	-5.036623721016597610e-01
4.473914788220771377e-01	-8.284710227465047483e-01	9.229653869064253779e-01	-4.780401502282712323e-01	5.892574830824631738e-01
5.063998349971507995e-01	1.381475132967554975e+00	-1.123055331903715856e-02	1.443039726170716408e+00	-1.531425374094995240e+00
5.355431706569309114e-01	-9.490269652329660355e-01	1.424244764700540955e+00	-8.505521792835885053e-01	-9.696799149338225510e-01
7.598767936487028640e-01	-1.177783060833462292e+00	-1.591376385225092394e+00	7.554553961656819139e-01	-1.493394993317396002e+00
7.681001050402874730e-01	-1.068996237276641725e+00	4.864256336947912485e-01	6.995935033757045840e-01	4.382256907357960363e-01
7.941957146530096434e-01	-8.654686725413428539e-01	-9.724919301368545321e-01	-3.512733710305876444e-01	-1.333160706953419261e+00
7.969892175297965675e-01	-1.562586204722681948e+00	8.030526257916856814e-01	-1.107809783188663966e+00	6.223066382388072609e-02
8.775783812834341280e-01	-3.867195968971881004e-01	-4.996309936799182561e-01	4.294797352641671617e-01	8.828491381235468172e-01
9.177875642187784955e-01	3.115578658456036876e-01	-1.012391197772490870e+00	1.669327367276582264e+00	2.069658064558800081e+00
9.228184107191674812e-01	4.934148484805809809e-01	7.622709267403618982e-01	1.693658271399603177e-01	-6.814304960033853442e-01
9.259212348612885224e-01	-1.197400584559867198e+00	-1.469627835239908364e+00	-1.108625155234329807e+00	-3.415606973870818353e-01
1.078684437818308028e+00	-3.352864290074949322e-02	6.841066781263939467e-02	-8.165202029731947198e-01	-1.568977306790289461e+00
1.080558534578186514e+00	-9.267552074289424624e-01	1.354803300415939438e+00	1.024282540893594273e+00	-6.604184490630835569e-01
1.099774965610892830e+00	-1.541224136320985316e+00	-1.114348556059732154e+00	5.111628231706909498e-01	1.053074857796456321e-01
1.133114850051007094e+00	3.540196642738636656e-01	8.654008942864899190e-01	-1.501399628067416447e+00	-2.613768442431128602e-01
1.135566406403335726e+00	-1.181976816940570219e+00	-1.118729273760940224e+00	-1.031828716341216312e+00	-2.125155290227709048e-01
1.318375236257394834e+00	1.051593235345919419e+00	3.586357749127756511e-01	-1.374951325604250263e+00	-3.701046175252267201e-01
1.328761162307076082e+00	1.067500136619371265e+00	-9.087867134495461463e-02	7.489870260673081592e-01	9.934111083008583254e-01
1.333032661807701524e+00	1.299518986979474100e+00	-6.533537323971919664e-01	6.296521424070984640e-02	-7.185677705907739243e-01
1.348545388628764830e+00	6.020955750931609174e-01	-6.052735529009385385e-01	-8.485639258834351550e-02	1.179820482769812218e+00
1.385324243382168419e+00	5.533523519731400331e-01	-4.095034103909006573e-01	-5.140700945151212287e-02	-4.987636838531631644e-01
1.462686647731896494e+00	-1.587057772893335272e+00	1.413255318875698663e+00	-2.649545912935825087e-01	1.259709870762946604e+00
1.541027959053335783e+00	-5.075356245532773869e-01	-8.213736920120655594e-01	4.599909914174695746e-01	-4.134610063002877034e-01
1.578151405361428727e+00	6.484830168098617564e-01	-1.546087719851059299e-02	-2.294916512733632119e-01	8.695791266888397431e-01
1.579173196039698857e+00	1.336435473026589493e+00	-6.117220431671432923e-02	1.738838269765212940e+00	1.369527335709065374e+00
-1.712845391866726796e+00	-1.479945967922289496e+00	1.367384373672492659e+00	-7.067969226893945356e-01	-1.274086083500735045e+00
-3.530302964953256906e-01	-1.674897587875065375e+00	1.498472752789279383e-01	-1.110044389686691169e+00	2.361395742077365412e-01
-1.708109400206093254e+00	-7.710845936620823460e-02	-1.786829260981529721e+00	1.076214504636077596e+00	-2.032212508072955615e+00
5.608834169925033253e-01	-3.149243620480665085e-01	1.048944303573238646e+00	-1.642250379978988706e+00	-8.777669672597987471e-01
6.123145053114629199e-01	-8.213820389582507930e-01	2.976951519899548870e-01	7.085437354680846900e-01	-2.077768818494518221e+00
1.674592076259876272e+00	-1.590910542778223524e+00	-2.603174944976142657e-01	-1.624134998654139350e+00	-2.947024256885749094e-01
1.971453363370266609e-01	1.697309856067910294e+00	-1.133888237963300849e+00	-5.432247887617673854e-01	9.803297688194488879e-01
1.630839352118401697e+00	1.326928237264242583e+00	1.681695310289169631e+00	-3.708801404021160875e-01	2.500872320613089506e-01
9.696851651520775883e-01	7.982980265711006052e-01	6.511787236341033402e-01	1.749168950371425613e+00	6.837080082376956192e-01
-1.323576593992804806e+00	1.510692533116365199e+00	1.040621792870825679e+00	-2.416617837463435128e-02	2.336551077451221925e+00
