3.444888973320060904e+04	7.001697956714701653e+07
4.152889152488363470e+04	4.872611241335487366e+07
4.101681559594794817e+04	1.005535339498329163e+08
3.982821066092956607e+04	1.287986852235209942e+08
1.576314301020884886e+04	8.259411719703081250e+07
4.172060897230161208e+04	2.302789834605910778e+08
1.817492200340501950e+04	8.978607494496840239e+07
2.539638792160386220e+04	2.393922773950848579e+08
2.156191590582636127e+04	1.540525307318065166e+08
2.463076500757437316e+04	2.278811692646062374e+08
1.592675896775610818e+04	4.713552700055631995e+07
6.768057182012536032e+03	3.272808543007498384e+08
3.985813142229000368e+04	1.034430810619280338e+08
1.744077575210814393e+04	9.379791800551199913e+07
3.854602061272166611e+04	7.371169608418083191e+07
4.548980464452695742e+04	6.086553254904866219e+07
1.967018875369110901e+04	6.172410590369445086e+07
1.426887650528165432e+04	4.248385019007378817e+07
1.839460649012384965e+04	1.127463837633072138e+08
1.789181452140748661e+04	7.030225686808300018e+07
3.443740628745572758e+04	1.596232026872198582e+08
2.234685863246249937e+04	9.093388985283154249e+07
4.375219973262376880e+04	4.539987498332357407e+07
3.850728006533178268e+04	1.256833179130501747e+08
1.777247983394045514e+04	9.360292019767522812e+07
1.782452009676617672e+04	2.485776072252857685e+08
2.761070905742718969e+04	2.585642744576766491e+08
1.933501932265004143e+04	2.572490411336132288e+08
1.505910222818817056e+04	6.179630551046851277e+07
4.345279968703929626e+04	7.051835229155588150e+07
1.618980034840769076e+04	5.352926417181113362e+07
1.953091904928730946e+04	5.832457962455755472e+07
1.994059416148309538e+04	8.796522911186879873e+07
1.553294693986953280e+04	5.889909305063220859e+07
3.621030428750700230e+04	1.129241962539691925e+08
3.695615199800473783e+04	1.368391832095913887e+08
3.825251398923720990e+04	5.558082038780522346e+07
4.409967645961293601e+04	5.191959292711806297e+07
1.047692249850985172e+04	2.084322018423697948e+08
3.810099055777229660e+04	5.060444596778345108e+07
4.164948819091370387e+04	8.327494219582414627e+07
1.572880711121870263e+04	5.398614626604795456e+07
