0.000000000000000000e+00	1.066799999999999926e+01	2.000007799734028757e-01
1.000000000000000056e-01	1.524000000000000021e+00	2.999999999999999889e-01
2.000000000000000111e-01	1.523999999999999799e+00	5.999999999999998668e-01
2.000000000000000111e-01	6.095999999999999197e+00	4.000004883742510065e-01
2.000000000000000111e-01	1.188719999999999999e+01	8.999988566070956653e-01
2.999999999999999889e-01	3.047999999999999599e+00	9.000020751193192892e-01
4.000000000000000222e-01	0.000000000000000000e+00	4.999904826342687486e-02
5.000000000000000000e-01	1.523999999999999799e+00	8.000017002862855886e-01
5.000000000000000000e-01	7.620000000000000107e+00	2.999999999999999889e-01
6.999999999999999556e-01	0.000000000000000000e+00	3.999949094410778505e-01
6.999999999999999556e-01	9.144000000000000128e+00	8.000044038313333106e-01
8.000000000000000444e-01	6.095999999999999197e+00	1.000000000000000000e+00
8.499999999999999778e-01	1.523999999999999799e+00	8.999949782810654497e-01
8.499999999999999778e-01	1.523999999999999799e+00	1.000000000000000000e+00
8.499999999999999778e-01	4.572000000000000064e+00	8.999902989077710469e-01
8.499999999999999778e-01	1.066799999999999926e+01	2.999999999999999889e-01
8.499999999999999778e-01	1.310639999999999894e+01	1.000000000000000000e+00
9.000000000000000222e-01	0.000000000000000000e+00	2.999999999999999889e-01
9.000000000000000222e-01	6.096000000000000307e-01	2.999999999999999889e-01
9.000000000000000222e-01	1.188719999999999999e+01	6.000062094445651750e-01
