-1.683847029142314433e+00	9.137918935710572788e-01	1.424704636453093975e+00	6.837087811036731688e-01	5.659443212451783500e-01	-6.865317719247726602e-01	3.664187607014153802e-01
-1.546672277415926944e+00	-5.572046190166495272e-01	1.563389532534508408e+00	-1.793095881036498307e+00	2.728045840290651558e-01	7.940942264342127910e-01	8.622508419256139645e-01
-1.503634790166968216e+00	8.294052808319586356e-01	9.067109237960465640e-01	-1.302987757098944321e+00	-3.521342450010738756e-01	2.717501750363904636e-02	9.763443533376612304e-01
-1.494869436427362031e+00	-1.199901635978150916e+00	1.534398268184270941e+00	9.841580873117181660e-01	-6.299302105799008122e-02	3.565102137338201915e-01	7.066904630975180401e-01
-1.467783353645091937e+00	-7.191481295150840003e-01	-8.188572305190048306e-01	6.344556113623177618e-01	-5.470206661169908502e-01	7.178790981088464251e-01	1.918499614607025672e+00
-1.452632701689906547e+00	-4.390830270829413351e-01	-1.074528443112611420e+00	-2.013500270474728460e+00	-3.901777200067318430e-01	-7.174146437649633334e-01	-1.260121942575744391e+00
-1.413919426063836804e+00	3.108760895462495677e-01	1.469108218915612940e-01	-8.679464775173694191e-01	-5.629189322457394118e-01	-1.449981749571339185e+00	2.642380155430920641e-01
-1.373905852642978376e+00	-3.092020462300949790e-02	7.409169984370973516e-01	-4.490451122920149918e-01	1.443533524926138290e+00	1.532575536990190557e+00	-9.017618930385882248e-01
-1.363009105896781259e+00	-1.604215722765842900e+00	2.691438637055606486e-01	3.731297956681157713e-01	-4.700592621410819572e-01	9.531703657246436423e-01	1.505971217782098970e+00
-1.311381290828588675e+00	-1.372751465360632750e+00	7.611702382696594604e-02	-9.521668543476354829e-01	1.373470203705860815e+00	-1.954527391030075056e-01	1.529466831037659680e-01
-1.303061457337991946e+00	-9.314436151661653618e-01	1.108349508629664193e+00	-6.604657210965793335e-02	-1.485506110111625366e+00	7.574223473468726375e-01	-6.943009065569696325e-01
-1.246258353673034946e+00	6.516313784531491127e-01	-7.062181477430408139e-01	1.557396926230913525e+00	-6.670189865247586614e-01	-1.788509618497452769e-01	2.434104000401150714e+00
-1.061246039936032171e+00	-1.516748247784959425e+00	1.063870074251119346e+00	1.728827311061765029e-02	8.162775099952788160e-01	-8.420974007819738150e-01	2.022646347039605830e-01
-1.049216250635431891e+00	9.126744186834563344e-01	-1.262619197286870110e+00	1.324181156482115540e+00	1.381556230815978725e-01	3.257108068952653257e-01	4.537243792177549917e-01
-1.042874616326442405e+00	2.440038849225378559e-01	4.237669283980873697e-02	7.755716779992619658e-01	-1.130618597826957394e+00	-1.090387398539252262e+00	-8.938053354280721674e-01
-1.009252631761847985e+00	-1.221491088176007711e+00	-7.079103195596857523e-01	2.608186756900398029e-01	4.922156956898111613e-01	1.652168757177842284e+00	-1.930267293322520006e+00
-9.710081885194795648e-01	-1.202803016427737237e+00	4.388658512603936246e-01	7.081149608279372343e-01	1.399412943775810048e+00	9.968369554928836473e-01	-8.360905203877423419e-01
-8.102648925860789220e-01	-7.664925956039154720e-01	-1.722660955485886269e+00	-4.669465015504588590e-01	1.595857281412554229e+00	-7.513389901492809608e-01	1.663951749613265252e-01
-7.719642043452104030e-01	-6.064718915216089634e-01	5.305308713638359208e-01	1.032835579501226952e+00	1.026873234235185922e-01	2.226445172845621656e-01	4.620596656864269791e-01
