0.000000000000000000e+00	4.651162790697674354e-02	2.631604584327833507e-01
0.000000000000000000e+00	9.069767441860464574e-01	5.789458482137912476e-01
0.000000000000000000e+00	9.999999999999998890e-01	3.780846824091854685e-06
1.111111111111111188e-01	0.000000000000000000e+00	7.894708669862824379e-01
1.111111111111111188e-01	1.162790697674418450e-01	8.947378322435071141e-01
1.111111111111111188e-01	1.162790697674418450e-01	1.000000000000000000e+00
1.111111111111111188e-01	3.488372093023255904e-01	3.684212712381614296e-01
1.111111111111111188e-01	5.813953488372092249e-01	3.335209065660760253e-06
1.111111111111111188e-01	6.976744186046511809e-01	3.684124383769796229e-01
2.222222222222222376e-01	0.000000000000000000e+00	1.578964521845415692e-01
2.222222222222222376e-01	4.651162790697673660e-02	3.684238901664315669e-01
2.222222222222222376e-01	2.325581395348836899e-01	3.684228519040133598e-01
2.222222222222222376e-01	6.976744186046511809e-01	5.789488333901617878e-01
2.222222222222222376e-01	8.139534883720929148e-01	1.000000000000000000e+00
3.333333333333333148e-01	0.000000000000000000e+00	3.684245890552407809e-01
3.333333333333333148e-01	2.325581395348836899e-01	3.479301634613796157e-06
3.333333333333333148e-01	8.139534883720929148e-01	5.789498998122482032e-01
4.444444444444444753e-01	2.325581395348836899e-01	5.789469403787663726e-01
4.444444444444444753e-01	2.325581395348836899e-01	1.000000000000000000e+00
4.444444444444444753e-01	5.813953488372092249e-01	2.415704486162517650e-06
4.444444444444444753e-01	8.139534883720929148e-01	3.199020904294525014e-06
4.444444444444444753e-01	9.069767441860464574e-01	1.000000000000000000e+00
5.555555555555555802e-01	1.162790697674418450e-01	7.894762064638911614e-01
5.555555555555555802e-01	3.488372093023255904e-01	3.881275650402526978e-06
5.555555555555555802e-01	5.813953488372092249e-01	3.684247360660178328e-01
5.555555555555555802e-01	5.813953488372092249e-01	7.895071082721305533e-01
5.555555555555555802e-01	6.976744186046511809e-01	3.684232500852429038e-01
5.555555555555555802e-01	8.139534883720929148e-01	3.684324993324130104e-01
5.555555555555555802e-01	9.069767441860464574e-01	7.894758184607801876e-01
6.666666666666666297e-01	2.325581395348836899e-01	5.789461208510791046e-01
6.666666666666666297e-01	9.999999999999998890e-01	3.051198757327011624e-06
7.777777777777777901e-01	0.000000000000000000e+00	5.789430283870273808e-01
7.777777777777777901e-01	4.651162790697673660e-02	1.000000000000000000e+00
7.777777777777777901e-01	1.162790697674418450e-01	8.112754916224373947e-06
7.777777777777777901e-01	2.325581395348836899e-01	1.578988029355306300e-01
7.777777777777777901e-01	2.325581395348836899e-01	5.789465610797477346e-01
7.777777777777777901e-01	2.325581395348836899e-01	8.947409008519628948e-01
7.777777777777777901e-01	3.488372093023255904e-01	3.684226704251679085e-01
7.777777777777777901e-01	5.813953488372092249e-01	2.305567867948166150e-06
7.777777777777777901e-01	9.069767441860464574e-01	0.000000000000000000e+00
8.333333333333333703e-01	4.651162790697673660e-02	4.906761471586140733e-06
8.333333333333333703e-01	5.813953488372092249e-01	1.578960947670974557e-01
8.333333333333333703e-01	8.139534883720929148e-01	6.869262076124316163e-06
8.333333333333333703e-01	9.069767441860464574e-01	3.684150284636401040e-01
8.333333333333333703e-01	9.069767441860464574e-01	5.789433523090934397e-01
8.333333333333333703e-01	1.000000000000000000e+00	2.631604584327833507e-01
8.333333333333333703e-01	9.999999999999998890e-01	1.000000000000000000e+00
8.888888888888889506e-01	4.651162790697673660e-02	5.789502921687941228e-01
8.888888888888889506e-01	2.325581395348836899e-01	3.684226620134561925e-01
8.888888888888889506e-01	5.813953488372092249e-01	1.000000000000000000e+00
9.444444444444444198e-01	1.162790697674418450e-01	1.578976667803240197e-01
9.444444444444444198e-01	1.162790697674418450e-01	3.684232500852427927e-01
9.444444444444444198e-01	1.162790697674418450e-01	8.947319223460010740e-01
9.444444444444444198e-01	8.139534883720929148e-01	2.103856820048766174e-06
1.000000000000000000e+00	4.651162790697673660e-02	8.947333774056021038e-01
1.000000000000000000e+00	1.162790697674418450e-01	8.947417620822257778e-01
1.000000000000000000e+00	4.651162790697673799e-01	5.789467785866060368e-01
1.000000000000000000e+00	8.139534883720929148e-01	2.631604584327833507e-01
1.000000000000000000e+00	8.139534883720929148e-01	3.684134201989131552e-01
1.000000000000000000e+00	9.069767441860464574e-01	3.684232500852428482e-01
