0.000000000000000000e+00	0.000000000000000000e+00	2.058512635780274103e-06
0.000000000000000000e+00	0.000000000000000000e+00	1.578941725468688551e-01
0.000000000000000000e+00	1.162790697674418450e-01	7.894773619153279132e-01
0.000000000000000000e+00	2.325581395348836899e-01	1.578922568245291203e-01
0.000000000000000000e+00	3.488372093023255904e-01	1.578954017141247224e-01
0.000000000000000000e+00	5.813953488372092249e-01	1.764035568931066056e-06
0.000000000000000000e+00	8.139534883720929148e-01	1.000000000000000000e+00
0.000000000000000000e+00	9.069767441860464574e-01	1.578951178334275784e-01
1.111111111111111188e-01	0.000000000000000000e+00	3.684223577255671400e-01
1.111111111111111188e-01	4.651162790697673660e-02	1.578966883469020699e-01
1.111111111111111188e-01	1.162790697674418450e-01	3.684211488248635424e-01
1.111111111111111188e-01	1.162790697674418450e-01	7.894752760177493611e-01
1.111111111111111188e-01	2.325581395348837177e-01	2.631590987822971517e-01
1.111111111111111188e-01	2.325581395348836899e-01	8.947424112910022931e-01
1.111111111111111188e-01	3.488372093023255904e-01	2.631590987822971517e-01
1.111111111111111188e-01	4.651162790697673799e-01	1.000000000000000000e+00
1.111111111111111188e-01	8.139534883720929148e-01	2.544420649577827653e-06
1.111111111111111188e-01	9.069767441860464574e-01	7.894685111509545106e-01
2.222222222222222376e-01	0.000000000000000000e+00	1.000000000000000000e+00
2.222222222222222376e-01	4.651162790697673799e-01	3.684225987478593201e-01
2.222222222222222376e-01	4.651162790697673799e-01	7.895059010172831293e-01
2.222222222222222376e-01	5.813953488372092249e-01	5.789524558780299035e-01
2.222222222222222376e-01	9.069767441860464574e-01	3.684208811010290519e-01
3.333333333333333148e-01	0.000000000000000000e+00	2.631590987822971517e-01
3.333333333333333148e-01	4.651162790697673660e-02	3.133929058284079527e-06
3.333333333333333148e-01	1.162790697674418589e-01	2.631590987822971517e-01
3.333333333333333148e-01	1.162790697674418450e-01	3.684220846705402730e-01
3.333333333333333148e-01	4.651162790697673799e-01	4.144028446846637070e-06
3.333333333333333148e-01	6.976744186046511809e-01	2.478137336885122277e-06
3.333333333333333148e-01	8.139534883720929148e-01	1.000000000000000000e+00
4.444444444444444753e-01	2.325581395348836899e-01	5.789461634321384498e-01
4.444444444444444753e-01	2.325581395348836899e-01	1.000000000000000000e+00
4.444444444444444753e-01	4.651162790697673799e-01	1.038521124374636173e-06
4.444444444444444753e-01	5.813953488372092249e-01	7.894782826199576720e-01
4.444444444444444753e-01	8.139534883720929148e-01	1.579005973940145746e-01
4.444444444444444753e-01	8.139534883720929148e-01	3.684198424205601952e-01
4.444444444444444753e-01	9.069767441860464574e-01	1.578974720556210187e-01
4.444444444444444753e-01	9.069767441860464574e-01	1.000000000000000000e+00
4.444444444444444753e-01	1.000000000000000000e+00	2.631590987822971517e-01
5.555555555555555802e-01	4.651162790697673799e-01	3.684208286651484143e-01
5.555555555555555802e-01	5.813953488372092249e-01	3.684235706540573418e-01
5.555555555555555802e-01	6.976744186046511809e-01	1.579006866621518179e-01
5.555555555555555802e-01	6.976744186046511809e-01	7.894740282235135354e-01
5.555555555555555802e-01	8.139534883720929148e-01	4.235417255755991039e-06
6.666666666666666297e-01	0.000000000000000000e+00	5.789459523445656952e-01
6.666666666666666297e-01	4.651162790697673660e-02	1.000000000000000000e+00
6.666666666666666297e-01	1.162790697674418450e-01	7.894511546517577472e-01
6.666666666666666297e-01	2.325581395348837177e-01	2.631590987822971517e-01
6.666666666666666297e-01	3.488372093023255904e-01	3.684226451658768053e-01
6.666666666666666297e-01	3.488372093023255904e-01	7.894751492141860449e-01
6.666666666666666297e-01	4.651162790697673799e-01	7.894740282235135354e-01
6.666666666666666297e-01	6.976744186046511809e-01	8.947582089910807168e-01
6.666666666666666297e-01	8.139534883720929148e-01	1.000000000000000000e+00
6.666666666666666297e-01	9.999999999999998890e-01	5.789514812763643103e-01
7.777777777777777901e-01	0.000000000000000000e+00	1.522426807461230158e-06
7.777777777777777901e-01	0.000000000000000000e+00	3.684167261962205675e-01
7.777777777777777901e-01	0.000000000000000000e+00	7.894722420654074480e-01
7.777777777777777901e-01	1.162790697674418450e-01	3.684240883297105751e-01
7.777777777777777901e-01	1.162790697674418450e-01	8.947377654839455685e-01
7.777777777777777901e-01	2.325581395348836899e-01	8.947407066229927652e-01
7.777777777777777901e-01	4.651162790697673799e-01	1.578961128940538916e-01
7.777777777777777901e-01	6.976744186046511809e-01	7.894786638278684654e-01
7.777777777777777901e-01	9.069767441860464574e-01	1.000000000000000000e+00
7.777777777777777901e-01	1.000000000000000000e+00	2.631590987822971517e-01
7.777777777777777901e-01	9.999999999999998890e-01	5.789429939416939064e-01
8.333333333333333703e-01	2.325581395348836899e-01	7.894728707496739828e-01
8.333333333333333703e-01	3.488372093023255904e-01	5.789492314505667592e-01
8.333333333333333703e-01	6.976744186046511809e-01	3.684239424384210815e-01
8.333333333333333703e-01	8.139534883720929148e-01	7.894774181902098897e-01
8.333333333333333703e-01	9.069767441860464574e-01	1.578988534396454368e-01
8.333333333333333703e-01	9.069767441860464574e-01	3.684138630337667197e-01
8.333333333333333703e-01	9.069767441860464574e-01	1.000000000000000000e+00
8.888888888888889506e-01	0.000000000000000000e+00	3.684244468132809036e-01
8.888888888888889506e-01	2.325581395348836899e-01	8.947378962210653652e-01
8.888888888888889506e-01	3.488372093023255904e-01	3.684185182270270920e-01
8.888888888888889506e-01	4.651162790697673799e-01	3.684302267351381444e-01
8.888888888888889506e-01	5.813953488372092249e-01	3.684220846705404395e-01
8.888888888888889506e-01	8.139534883720929148e-01	1.000000000000000000e+00
8.888888888888889506e-01	9.069767441860464574e-01	1.578894011915713269e-01
9.444444444444444198e-01	0.000000000000000000e+00	2.631590987822971517e-01
9.444444444444444198e-01	0.000000000000000000e+00	7.894735435024946568e-01
9.444444444444444198e-01	4.651162790697673660e-02	1.384730865389149912e-06
9.444444444444444198e-01	1.162790697674418450e-01	1.578961128940540859e-01
9.444444444444444198e-01	2.325581395348837177e-01	2.631590987822971517e-01
9.444444444444444198e-01	3.488372093023255904e-01	3.684208832988528082e-01
9.444444444444444198e-01	3.488372093023255904e-01	8.947268024524127616e-01
9.444444444444444198e-01	5.813953488372092249e-01	5.789567049251483910e-01
9.444444444444444198e-01	8.139534883720929148e-01	1.578961128940539471e-01
9.444444444444444198e-01	9.069767441860464574e-01	7.894806168371579780e-01
1.000000000000000000e+00	0.000000000000000000e+00	3.248650385680174058e-06
1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	1.162790697674418450e-01	1.578950414250921974e-01
1.000000000000000000e+00	1.162790697674418450e-01	5.789501993849511807e-01
1.000000000000000000e+00	1.162790697674418450e-01	8.947415678548448215e-01
1.000000000000000000e+00	2.325581395348836899e-01	1.000000000000000000e+00
1.000000000000000000e+00	4.651162790697673799e-01	1.578954279582714115e-01
1.000000000000000000e+00	4.651162790697673799e-01	8.947390689191050406e-01
1.000000000000000000e+00	8.139534883720929148e-01	7.894598294726153931e-01
1.000000000000000000e+00	9.069767441860464574e-01	0.000000000000000000e+00
1.000000000000000000e+00	9.069767441860464574e-01	7.894805644702699299e-01
