-1.612377235245905593e+00	7.252599356778468564e-01	3.295776860978151257e-01	6.683111264064488521e-01	3.383230479014384118e-01
-1.580334297471620797e+00	7.185586689727457843e-01	5.578367061629158075e-01	1.624259523496923041e+00	4.923869172682848912e-03
-1.510919438949737348e+00	2.950216004096037348e-01	-3.930807586993306790e-01	-1.054153269434725759e+00	6.153778428444572901e-01
-1.468784156834850974e+00	-1.090845507256085423e+00	-1.391856082810664530e+00	8.102566058109261782e-01	-7.472610485128389213e-01
-1.362398022287720112e+00	-1.494450096431692465e+00	-1.032925488367730571e+00	1.579800831848513720e+00	5.378885857755852928e-01
-1.278944895890526956e+00	-1.215904185549746774e+00	1.094472579463410256e+00	1.131872378023566661e+00	-1.785294078683858254e+00
-1.249975474767833106e+00	8.435696636269978121e-01	-1.054630601081478325e+00	-1.928531882278273490e-01	7.838745536035932604e-01
-1.231807885750724862e+00	-5.340875975521126584e-01	-6.517128960961960926e-01	6.321452496650891151e-01	4.109808557449977084e-01
-1.071883115559169486e+00	-4.646250140538428219e-01	1.488611115801069085e+00	-1.361603530813898288e+00	-5.705531901141006612e-01
-9.849355795252044965e-01	1.624120635938960611e+00	-1.526381704617751023e+00	1.537355043511619446e+00	3.403055414415661062e-01
-9.789691246451232010e-01	-1.450781864701015944e-01	1.541687447094773455e+00	9.376069052762628919e-01	-7.913371534861496359e-01
-9.076499238936873715e-01	-7.193944046483453647e-01	6.982710529243455477e-01	-8.851768355331324223e-01	1.564208067613306996e+00
-8.303541614797231851e-01	5.527088882002560988e-01	-6.967070623767583903e-01	-8.659243748247855699e-01	6.130136593382299326e-01
-8.037467563100504364e-01	1.038421978897008824e+00	2.217426346646902413e-01	8.751447246489503229e-01	1.098651595758595167e+00
-7.758478687736543034e-01	1.495531221841889691e+00	-1.642179313805653296e+00	9.287911953738876847e-02	6.599384976600425334e-01
-5.749979662741387942e-01	-1.228172771074478087e+00	1.531840900198581323e+00	-6.767695683072146862e-01	9.004903423355573588e-01
-5.671341357449516396e-01	6.738265163438789118e-01	-1.607892726360022895e+00	-4.151207017195915339e-01	3.964281834278187144e-01
-5.469654264472408878e-01	-1.581748911876897257e+00	-4.351296759087640575e-01	-1.079491528762861252e+00	1.841496579218563134e+00
-4.909452004879042430e-01	1.498197415954908518e+00	-6.234267380490472465e-01	-1.892222970182378672e-01	-7.928583525563042134e-01
-4.184589945500275521e-01	-1.003617791296068651e+00	3.687049993399008074e-01	1.469013604219934488e-01	-9.869378743917436303e-01
-2.613183754787958279e-01	-2.899893004163002774e-01	9.560313251426796333e-01	1.408552052498355023e+00	-4.175704617757763915e-01
-2.391440793660626618e-01	-7.149657396592673519e-01	1.557177870363621874e+00	-1.172252518747392891e+00	-1.390268365255313610e+00
-1.657006718547869017e-01	2.562677758111331361e-01	7.168737803339427783e-01	3.000332369453551640e-01	9.859995010341796595e-01
-1.579274175350169340e-01	9.123897261778243228e-01	-1.057525221166790708e+00	1.334025937878389634e+00	-1.357031550352291616e+00
-2.289688442754514094e-02	-1.157588266833114110e+00	-1.569155898187914122e+00	1.623108727195039236e-01	2.284662086285074445e-01
-1.160773803631153997e-02	-9.868771656124323277e-01	-5.817497694496313043e-01	-1.603040880646673605e+00	1.349467637051915192e+00
7.527972910562383269e-02	3.935870116785121220e-01	3.283126495313226090e-01	-3.005559246570171927e-01	-1.126052801169203921e+00
2.038011103263059620e-01	-4.300640211597319684e-01	1.675525047190420946e-01	-8.069312722372496971e-01	2.009989227459922367e-01
2.158129228729531446e-01	1.181302524287457745e+00	9.072701161870350139e-01	1.211044102270562917e+00	-1.669745338433286375e-01
2.197953457390535437e-01	1.512091556460139152e+00	-1.939063270225911406e-01	-7.834777895937146755e-03	-8.141254891822664597e-01
3.311579485719437499e-01	-8.223810671345421763e-02	-3.176581339012124472e-01	-1.607144591475416107e+00	-5.823954216403889328e-01
4.247019592652236386e-01	-1.095929386821361540e+00	4.576951973903662929e-01	-9.193635616688041745e-01	-1.335907606026382366e+00
5.205919866289091535e-01	-3.729390874620736041e-01	-1.176907531392488826e+00	1.653025152830664535e+00	-1.084421411347239239e+00
5.600431921072386299e-01	1.226630626194016749e+00	-2.668718601767628984e-01	1.514994571152972869e+00	-5.649644444158027912e-02
6.825292104302103091e-01	-8.263133999949739961e-02	1.207956174148735684e+00	-1.193490676895063718e+00	1.097448752214162715e+00
6.911043794300022469e-01	-1.366088477328302631e+00	1.341173821415143630e+00	-1.335885384683665578e+00	3.024322363682898640e-01
7.455693306134910658e-01	-1.792519387395068997e-01	-1.551295934763669671e+00	1.492076525088633365e-01	-4.267742007509221502e-01
7.709726770959836051e-01	4.034655328651156059e-01	-8.065767458623730457e-01	-4.954850953620921206e-01	9.228849828816453327e-01
8.347592979428065663e-01	-5.754917692503382920e-01	9.970630630675589301e-02	-1.150657391663305745e-01	1.221915686376562560e+00
8.601427518655452298e-01	-4.474513534186173036e-01	1.161322729314875124e+00	-1.304069866011571044e+00	1.215040222905722223e+00
1.013254321092091681e+00	1.318043168983299207e+00	-1.229068663535650252e+00	-1.088445173969157631e+00	7.893778800437626364e-01
1.145245330885110047e+00	2.744601362299501357e-01	-8.197538336896630362e-01	8.390591491833602200e-01	-3.802064899204503079e-01
1.210353687803463751e+00	1.394865484885614348e+00	-1.403362304128991656e-01	2.878493519898475128e-01	-1.284016657586970755e-01
1.230070735194537246e+00	5.521247266658494413e-01	-9.795760318152557655e-02	2.913990367021909722e-01	-1.799627434561699380e+00
1.262194484693790253e+00	1.039620398165145954e+00	-1.284135298800534564e+00	4.902848056508730124e-01	9.545901402275523973e-01
1.304293253375394590e+00	-8.450439775498846950e-01	6.944921856856128839e-01	4.932370533282304237e-01	4.431514040491336681e-01
1.394982111534041946e+00	-7.802820110446699875e-01	8.708465793870759364e-02	-5.961812383299788243e-01	-8.780264799663736186e-01
1.539045249152191097e+00	6.946404891137653026e-02	1.328217909431877342e+00	-4.360965007380354641e-01	1.959156650040701386e+00
1.559269909619687589e+00	-1.414607082405397787e+00	9.530481805765091963e-01	1.244145140867301658e+00	-4.804478165914485843e-02
1.586989840047270617e+00	9.736448761637691574e-01	-4.650628990037797839e-01	1.038789074055128436e+00	-6.077020698368900131e-01
-1.646949009799900887e+00	-1.469828273385711981e+00	1.349674577324995628e+00	-7.318209156269136484e-01	-1.320130404458769169e+00
-3.242748305713146206e-01	-1.662729802206461160e+00	1.250266910819210764e-01	-1.133789985939173350e+00	5.247727266380061706e-02
-1.642342373277123402e+00	-8.174285940910352988e-02	-1.822960626591802358e+00	1.045537913518466366e+00	-2.009173227487134561e+00
5.646769651455184613e-01	-3.170579145819181210e-01	1.029374720132398391e+00	-1.664308748339346389e+00	-9.599255180127520548e-01
6.147033053153434512e-01	-8.181897347875940474e-01	2.737380444678516600e-01	6.790327538854552536e-01	-2.050578259315885443e+00
1.647966665201323844e+00	-1.579625956215119809e+00	-2.875335659985169823e-01	-1.646250797365160778e+00	-4.299922183540966225e-01
2.108737393078460309e-01	1.674015855997798674e+00	-1.166206228934681288e+00	-5.687673468258935827e-01	7.288537923908668947e-01
1.605408968430768635e+00	1.307529132103744329e+00	1.665821185636613855e+00	-3.969690746872449050e-01	6.515396250149108059e-02
9.623130250441576106e-01	7.844579421939422703e-01	6.292860679382030753e-01	1.716358923081195753e+00	4.592614280326119958e-01
-1.268312392601176564e+00	1.489360981570447162e+00	1.021003603430169715e+00	-5.135428380400471060e-02	1.961490630868245155e+00
