-1.542206553902757848e+00	-2.058822514800436043e-01	1.398595646548437266e-01	7.101298078092744825e-01	-2.147666708860650253e+00	-9.500092752069208002e-01	-1.005227429581477955e-01
-1.537352766854113151e+00	-5.483948771236296649e-01	-5.767231804067715073e-01	-1.986469947478508302e-01	-1.284662625168143890e+00	8.396970836602806187e-01	2.229157983022397593e-01
-1.417345984371123135e+00	4.031110467128349445e-02	-1.690534243997902530e+00	-6.306408208950017302e-01	5.334178944383706211e-01	2.197185766839386267e-01	4.016596368811199691e-02
-1.412654013749408577e+00	-6.685023204580027301e-01	-5.956999397970536014e-01	2.787482333722729466e-01	1.274309529673798846e-01	-1.155754816041556499e+00	9.239283665963027303e-02
-1.319093108445913876e+00	1.094221696170867730e+00	4.471983810187579733e-01	-5.943276738672008674e-01	6.764693248961864969e-01	-7.862633306114231724e-01	1.350244719795097970e+00
-1.295915640714500938e+00	-7.628272336850923097e-01	3.858831477732306836e-01	-7.615951267724831164e-02	1.307703254162052797e+00	-1.872074589815354573e+00	3.415569809093036424e-01
-1.221969421871726746e+00	-5.330072180387077641e-01	1.807994679327741050e+00	2.849630416120505494e-01	6.970318557612759092e-01	-2.294680403607297359e-01	1.486011147389868225e-01
-1.160325480255093300e+00	8.236668437702703294e-01	9.424835691660337078e-01	-3.501316568703206067e-01	-3.630544024570356854e-01	-9.032692888387208185e-01	5.256655817978945766e-01
-9.907270817033090315e-01	-4.145369542932617057e-01	-4.944760393030968593e-01	9.289313405091713383e-02	4.226837804973437307e-01	-1.683747741264265185e+00	-3.151685900138756491e-01
-9.502377264477798180e-01	-7.458177250078148468e-01	-8.759887805484224410e-01	-1.719414421661604742e-01	1.095793437046174823e+00	8.688320837093708171e-01	5.393248869372274656e-01
-8.619247491937356287e-01	5.043230858508580550e-01	6.891777408530067595e-01	9.233651911567350989e-01	1.905158267503200165e+00	9.700766914919890516e-01	2.959771923950903494e-01
-8.197791555818245701e-01	-9.614917610602622400e-01	3.672517773867353119e-01	1.806547040146257332e+00	-3.036585403876566613e-01	-9.100804592120022019e-01	6.993757671049849467e-01
-8.194012314304484068e-01	4.742958420028104416e-01	-9.849037540374202537e-01	-3.821915860431387979e-01	-1.648892506081855780e+00	-1.564857704191650323e-01	-1.454867135514434473e+00
-5.925614255926141549e-01	-1.519954356415680774e+00	4.870380711629325732e-01	-1.281097335871087095e+00	-1.343842875429975603e+00	1.404428488609946735e+00	1.063399429896113579e+00
-5.432521949912320069e-01	1.854698689849937909e-01	-6.854078421138140587e-02	1.192327777331891658e+00	1.233713638259944068e+00	1.714276787116156830e+00	-2.814860814157736368e-01
-3.431956481350677546e-01	-1.675924565650339926e-01	1.408526241228109877e+00	5.914671288749902001e-01	3.171598816037490137e-02	1.562368801246629246e+00	8.323232395745356893e-01
-3.339358013891053356e-01	1.572493092012194227e+00	-1.985596048366512489e-01	5.043908622248281792e-02	-6.419451460008460675e-01	1.696297418157516779e+00	-4.055825117392969359e-01
-3.089688345976313033e-01	-9.755135717632623660e-01	-6.126313014790492062e-01	-1.411513160841944892e+00	9.401242475091169393e-01	9.128526305810497066e-01	-7.858302459261944373e-01
-3.004253514513396395e-01	1.564957547745311206e-01	-6.554480837214631261e-01	8.922244469413310730e-01	-1.023572257187925105e+00	-2.940688870605463467e-01	7.795801164639342140e-01
-2.209900663879011684e-01	-3.810774551281756461e-01	2.074488854451914221e+00	1.174189276981681296e+00	-1.009829292872835627e+00	2.576084862494552041e-01	5.721976122238866536e-01
-2.068870087837480221e-01	1.563950014251855869e+00	1.570918483944481858e+00	-2.135975380802102030e-01	1.330274624260100680e+00	-1.180525604088866309e+00	4.207395704479425236e-01
-1.505882966741482754e-01	-1.216001324836291975e+00	-1.147492103192531365e+00	-1.433453857347085414e+00	7.411982535808160355e-01	8.940091272916792509e-01	-5.118137837861207462e-01
1.394549524489782817e-02	1.136556921150122301e+00	7.726227927252820038e-01	-4.163876265284782163e-01	4.660226977146786909e-01	-1.396301829849562415e+00	-2.646905645499783577e-02
8.668108760987296157e-02	-1.093396718302264814e+00	1.238340938840198358e-01	-1.257411057446142344e+00	-2.704628876504304169e-01	-9.880320600595180469e-01	-3.771817904961836665e-01
1.253612014086748494e-01	7.398410442864499226e-01	-9.907859402345672306e-01	1.276663618245678311e+00	-9.248864135749900184e-01	-2.472938863828253175e-01	-1.399560859183192507e+00
1.319762843127529339e-01	-1.073220151004751211e+00	-2.002244799020536981e+00	6.307711050115243356e-01	-5.453062374414467672e-02	-5.819821033518374209e-01	2.006291084621559584e+00
1.745392866888705319e-01	-1.871511334696275286e+00	-7.503663692250005512e-01	1.194079073104133526e+00	-1.278067676537542940e+00	-6.085215599140332277e-01	-9.823142541459459753e-01
2.188995441665176622e-01	-1.421312681917344056e+00	8.976269275229745714e-01	1.325539290929309111e+00	-3.609528548446345741e-01	1.359455823910983741e+00	6.304138051293650680e-01
4.540388745596904974e-01	6.986601212711253117e-01	-5.006108478510455928e-01	1.398624307964330571e+00	-1.102105071907040434e+00	-1.004679541168740364e+00	-8.754477213922350343e-01
4.834055553522602078e-01	-3.118927724652983957e-01	-9.217762354870372432e-01	-1.384199082975609452e+00	7.704201973371308521e-01	1.006041797644992471e-02	5.504744657488379600e-01
5.056234059302957551e-01	1.624111805645035433e+00	-1.778623198294725649e-01	1.578796981036106439e+00	-5.666899397482102474e-01	8.539564134484360913e-01	1.152997784986632634e+00
5.271016252355111842e-01	1.904258656836775310e-01	1.032524367826734846e+00	-1.297878796267273538e+00	3.549458307506374588e-01	-1.254070347112626216e+00	4.430659136256599462e-01
5.905914724117120596e-01	1.841859915200614317e+00	-1.711762828926722602e+00	-6.437111341327149683e-01	1.562166358484384121e+00	1.848578489373819966e-01	-1.255127983685092041e-01
6.080211086468217951e-01	-1.145314359019616424e+00	-3.851776638805948227e-01	1.109316804898615949e+00	6.927863804929658142e-01	2.152876082177274775e+00	-6.796045604911483684e-01
8.686364753040313191e-01	-2.047586063697956482e-01	-8.855222219284597518e-01	-8.105102871450133861e-01	-1.474671214354164039e+00	7.716141150862753095e-01	6.909492681117427315e-01
8.859469526634037306e-01	-1.042519947620486276e+00	6.912201176662162716e-01	-3.650386010242986368e-01	-1.007227124351220082e+00	-1.631568826350127122e-01	-5.964391101782224869e-01
9.507545989281942500e-01	1.353558488441719332e+00	7.607570944752852782e-01	9.301050527498921916e-01	4.915189122701410507e-02	5.083028999614905841e-01	4.228517031233581247e-01
9.542757802035635173e-01	5.406154572456023377e-01	8.755101994415592781e-01	8.610912797911186578e-01	-7.083115542033121548e-01	4.361142852508137491e-01	-3.472177621713300466e-01
1.030892146034115386e+00	1.283378925732986398e+00	-9.305875570730783863e-01	-1.671654800994683221e+00	1.125953051470713451e+00	-6.180530679873854627e-01	-1.403604149786288779e+00
1.137883460449154560e+00	4.747147199530827449e-02	1.247193325718687573e+00	7.573641018514102458e-03	1.467022471870025990e+00	1.271723173358610681e-01	6.006672612404858613e-01
1.150208300311198251e+00	-1.136312929117226700e+00	9.112540593440329184e-01	7.946437718621048862e-01	-8.884216279460074306e-01	2.854223713756343095e-01	-1.715149935499257872e+00
1.190025712021113957e+00	1.477047597790494660e+00	-1.127085453465871856e+00	-2.786557103675108560e-01	-6.114570240718771033e-02	8.664722133889205535e-01	-1.992139655375274820e+00
1.231973882568873302e+00	1.023924099081394923e+00	6.104427678880589569e-01	-1.680036153021927881e+00	6.372985384455573943e-01	-8.165098083683962615e-01	1.007031618642395765e+00
1.279240489583782781e+00	3.919937839006325531e-01	-1.035181391895893421e+00	-1.374057119112364278e+00	1.777271724185869595e-01	-1.300523037053650022e+00	5.828648933327829074e-01
1.479084101563611808e+00	6.039397110855602158e-01	1.386328955944645669e+00	-8.722836277728239496e-02	-5.200670562984101020e-01	-5.277616360311943033e-01	-1.499681914263221727e-01
2.049478818510787281e+00	-6.535086294131998708e-01	1.907484302838671486e-01	-4.813036977899284863e-01	-9.571719445166753104e-01	-7.242104033959581577e-02	-6.101772967021664718e-01
-2.432596207063630889e+00	-5.405032975321976130e-01	-3.065443943832344975e-01	3.809136539620645578e-01	-5.349241008438121447e-01	-2.522519938814700158e-01	-3.607067366320616895e-03
-1.453701225322089931e-02	-2.350107712023417506e+00	4.847446768494320657e-02	3.595264558583087244e-01	8.784483623167958777e-02	1.934331977271486203e-01	5.589047022640446505e-01
-3.613451735170850054e-01	-2.044550831118300549e-01	-2.517196895212527430e+00	-9.010590730858273334e-01	2.770969326360536167e-01	3.288351065711905830e-01	-4.759700432766963973e-01
4.292185649015863858e-01	-4.020967564153703905e-02	-6.289324289256362777e-01	-2.410668203266028264e+00	3.287917119670582533e-01	1.983396819650618814e-01	-1.176163193321117656e-01
6.646300570903398430e-01	5.791551220003062772e-01	4.510897973602580602e-01	-6.752426685906552650e-02	-2.273637173184742011e+00	-2.587888858032830197e-01	4.721239666264165913e-01
2.475731290325660083e-01	2.057506727244902967e-01	4.217148653741895625e-01	-1.116879987082937398e-01	-1.208165666932599969e+00	-2.501343993877452210e+00	3.430840536991607848e-01
7.198852473796745199e-01	7.211498949488818200e-01	-8.301176216420531606e-01	8.717374290249261248e-01	1.189792035912759227e-01	5.821444150461858175e-02	-3.193364421917388452e+00
2.612264286499657473e+00	-4.798003757828309124e-01	1.617774171436994202e-01	-8.317426025834749603e-02	-1.426780037092854059e-01	-6.415359590142065693e-01	-8.380636103832289630e-01
-9.570657441379416541e-01	2.348676201045683420e+00	3.620249995506374385e-01	2.403122659495766644e-01	-2.313349620900349499e-02	-3.229246708370155927e-01	1.235053702726595981e+00
3.218168925460603291e-01	3.491082299393555854e-01	2.386428494017875934e+00	6.063607696898826172e-02	1.341392694620495984e-01	-2.610104952927477240e-01	-2.086818129004067046e+00
1.005741152698431451e+00	-1.349866911095213950e+00	-4.777771606713907548e-01	2.786854567661082971e+00	1.195912274459874247e+00	1.004479541362161887e+00	-8.431173302137343617e-01
-1.622834133302323956e+00	-9.198141687601141259e-01	2.103136348609943307e-01	-1.100217635667200433e+00	2.663711424259092464e+00	4.984082308172160247e-01	4.553561841407127164e-01
-9.785072991598146031e-01	3.879023638466700952e-01	-7.132362960941356356e-01	-2.907537991914831976e-01	3.403616113970013846e-01	2.504965933836521774e+00	6.410916299844333643e-01
5.869081221005383320e-01	9.787498642228180668e-01	9.310589215972580046e-01	-3.476202945096414365e-01	6.313271141522758256e-01	2.557635044487219234e-01	2.976932305579299776e+00
