Vhub	Hs	WaveDir	Tp	PlatformDir	rf4_RootMxc1	RootMyc1	TwrBsMxt	TwrBsMyt	Anch1Ten	Anch2Ten	Anch3Ten
-0.9763450600662468	-0.0785106566567896	0.5720561345215931	0.6132316794456497	-0.3352539982510019	4354.567840511263	1223.3717528773366	4449.4770752	14621.429836845056	69.79014213281867	25.06670907950812	122.71649787874313
-0.961953230057184	-0.501765519001296	-0.7241697542823737	-0.7656852606893113	0.0577175405287839	4359.329617542569	1182.4238637964097	2755.6164707719954	15196.976791664663	86.97080359415979	55.31206904234567	54.137226821515206
-0.9074893684745152	-0.8102630710165856	0.1381856926395557	0.6957544593597991	-0.3427129135181117	4593.616317556156	1222.2736006502423	2192.7443082353043	14739.034082256658	68.16284371407387	26.05301696173768	123.9313366557204
-0.8939884794039487	-0.0275136642619361	0.4791381652586664	0.2200084655191188	-0.3407205122696797	4583.965177883475	1460.8430025164614	5276.57035549767	14219.286689447215	66.6696498636551	25.34494883906806	121.86724927291796
-0.8531027465901391	-0.6557643888359288	0.1274338111916779	0.1256528566464794	-0.7958568198891176	4620.757994474912	1649.7952474204096	2122.115278448312	15495.904742671844	71.00036892017098	70.37442241215378	29.33422244802851
-0.8507701587282549	0.4217159625320512	0.5002171317077075	0.5685366055452334	-0.1574305140571673	4624.868780321104	1676.1589297936105	7140.79158123784	15809.047148251508	67.5280737280536	21.17180985743835	86.355832132891
-0.807354367338967	-0.9077804786628888	0.8937404446078066	-0.7574403252048254	-0.4300914349989927	4617.679989702898	1366.2582479146529	2728.0901992077106	14222.728106830413	53.04514570340896	39.08213046174732	128.32200624083734
-0.7724311989561656	-0.3178958235850939	-0.540628247927605	0.8658624843259956	0.0730941857511966	4641.0619463887015	1597.690771643003	4980.047765064742	13298.878028956631	70.23034002634932	51.49230380485928	46.94247496561657
-0.7495126239510894	-0.3593637015869816	0.2320733734610383	-0.6648038730197392	0.9371366593924076	4638.270634591302	1462.4879799979458	2277.6697001929365	14816.040025326858	94.335579102815	20.00891163363853	69.21345631698416
-0.7179343414721244	0.63118764857931	0.491567520675161	-0.5723824090570488	0.3477872953698113	4663.852240996967	1477.2760097597654	10554.252919673649	14021.2559676259	63.261684757509286	101.1868945788606	26.976476933766367
-0.6710090993813996	0.1120240983932756	0.38876955821177	-0.6579352888498448	-0.3480050808505837	4687.919584278967	1580.3123395049372	6124.143207672339	15143.711308507513	48.29502017914925	24.94945377510465	108.52910928667995
-0.6587434144350506	-0.4016527892744594	0.5612315841691253	-0.2784561437124006	0.5559227948870448	4700.418402282101	1605.5496737031297	6249.916381267315	13802.27610424886	39.53850122519166	116.28154981095946	34.565023061075784
-0.6111744987568306	0.8845177239714788	0.7832725911618189	-0.7891117783429714	-0.396834893201084	4724.365678794533	1726.2788794892954	15895.76344697455	13931.622949440938	45.85251730092041	27.874618413328857	112.2925402909419
-0.5846207727804285	-0.1995338750743905	-0.4333153433518132	0.8813062442757345	0.2004376388483415	4736.407574264621	1788.0567646895822	6560.112037216105	12344.816035665026	59.04926568861115	67.17292010998662	28.63069201687844
-0.568681242229182	0.7933285022415699	-0.4158868461636356	-0.4682613691357137	-0.6664417819146649	4787.536706165113	1900.395769489212	15357.902840160146	16034.48300878141	33.8716127721215	68.11836160225299	87.7482869628547
-0.5534707905783751	-0.4553161581148394	-0.8912017059372381	0.9555581955412904	0.3328602280846544	4802.417420759498	1926.703198569954	2147.668714161593	16972.49258842	66.30829594184544	96.11545100980966	30.03806827225129
-0.5150220764173166	-0.1027198076011625	-0.8265466085665658	0.1159610372800981	0.3522336920580282	4841.440850944193	2104.2811971211936	4209.428021877639	16889.20608988758	48.53033271552784	89.2215504183727	20.935309814012825
-0.5094900256107904	0.5997135239749685	0.0308747218051983	-0.067025985140149	0.8673248506919224	4838.527154330066	2142.8899898383297	4206.133011173679	19818.55339043762	47.54153751352855	36.0837272305582	53.2277930557629
-0.4633209204461983	0.0645863957295631	0.0033049024166871	-0.9260408456114688	-0.3521892440461287	4778.728258918365	1702.546821206848	4087.000590705704	16579.30155884021	55.161665484823246	30.753572801048765	118.17558343859903
-0.4312825941409444	0.9163781722945048	-0.1215554181341232	0.9643015627391944	0.1755278612211013	4787.795816711465	1754.9395498913275	9629.70620978386	19301.85138294643	74.76367194803315	74.57189873194874	49.96007693866542
-0.3713192482205861	0.2638817218844886	0.9306009817706452	-0.8056695750296259	-0.042807670535898	4882.370317040071	1966.4049060813388	7443.749463813066	19399.626708060256	49.397612117980366	31.464493685642008	57.29724302759328
-0.3609548666530496	0.7498307660858606	0.8208193463149572	-0.9083206408499964	-0.3708008344039857	4883.659183991364	1983.7513336287448	14976.446067599172	19008.905996957943	37.94179400533178	26.005036159477537	102.87700697642164
-0.3538032133572884	0.6272533136137112	0.7860756560463248	-0.4369999302685296	-0.3750930458196513	4950.578655649572	2308.22840552406	14562.916753194371	21321.7772600896	33.325703927785	25.31109131526027	96.79752849744098
-0.3231803919815892	0.8049302021587814	0.3913449525036956	0.8067659585648873	0.0273798258925708	4982.660068445595	2404.0044463254567	9577.670783824618	26451.21154912794	48.00687900320848	37.30454842454623	45.75367833303356
-0.304395527829058	-0.1146450157851647	0.2322297579054331	0.6894440478552406	0.887058881757452	5004.698882445185	2483.7202744597275	5215.225081809092	25754.324281442496	53.73772669579311	31.6550943667811	47.98175917176166
-0.2543100409593864	-0.6049175786318011	0.2268736289207464	0.0715079172916617	-0.4230632892064108	5007.952303987948	2545.8736373273923	6058.275617697318	28228.463891498905	30.392177075469466	28.08061571442621	104.17477452013988
-0.2491752180641226	-0.6834569793867321	-0.2101816136895238	0.4216737096547568	0.8678456447660036	5012.466721546843	2562.06709742873	7472.856932364941	28175.746022403047	48.54036264797233	38.76706329925151	48.98445420795349
-0.2286458952969674	0.1902657399825074	-0.4713029908119235	0.7585243957402834	-0.334887062649181	5022.502975985068	2597.943051924469	13206.186801888753	29318.051121964163	37.65517230498839	28.018827482280177	97.1092667137452
-0.1908456390032737	0.680664738815095	0.849952621645307	0.5401667772326411	0.2782781366390588	5126.478952748439	2879.2906093714328	15575.673726061546	29509.57973829164	61.09666198904733	104.12942589003502	47.67181572128062
-0.1656102850472159	-0.6649345080381774	-1.0230257577062187	0.0924293216507647	-0.3042197685408749	5142.019127953219	2884.6978904852244	10289.135623038712	29323.586235023995	53.02033434849335	41.59949150146708	132.73343801193013
-0.1259184925119121	-0.0964523325479456	-0.4969700820662813	-0.8436378082306213	-0.6902811323137259	5202.6654626377685	2970.649430102073	15513.03659074313	30832.24012771524	54.22107089053887	63.09100374667393	98.4630434299231
-0.1233783134902308	0.7673726132321952	-0.9831492610316188	0.13642636692123	0.307115074660899	5207.500032546264	2993.456825448756	11466.278073446158	36198.39573895681	59.97274105448645	116.2330392613228	50.43630360190936
-0.0659570009486829	-0.8547963867123014	-0.1424772759429595	-0.5773457037233564	0.0706876747881657	5232.528015094523	3224.2875514277266	10105.880921730875	35417.03701566043	65.2736921800015	71.06720235142153	71.92460871345546
-0.0297620792366812	-0.390840636861232	-0.5818699821755846	0.5610561321273128	0.7279620732099839	5285.818376204612	3388.2536837398875	15590.088763060508	43628.08612247389	46.10103386943654	93.34848547683588	68.0563367686704
-0.017030221198512	0.2184427546219987	0.591892000557606	-0.5536084889893509	0.1909659014999669	5214.761770256826	3391.735462059024	17767.95231986089	45323.82481593393	73.19568894621236	76.4760060785159	58.18948613155079
-0.0020340267009459	0.2823531621068458	-0.3143473958735088	-0.207299205548149	0.2950106874329688	5251.405260761261	3492.5605497456986	17280.927254392926	45266.196863672376	67.66755735680714	89.25333631517341	48.52002272406896
0.0016547784624605	-0.1385667354516396	0.3336271281758756	0.4279095281845011	-0.7100071344955433	5267.540979375945	3414.300739706024	12663.680627185546	45787.990071513406	61.95458854636025	74.54842212364194	77.1242617215385
0.0617458914027093	0.2610578552301264	-0.6986472534024222	-0.3663722885545612	0.088791856757961	5312.188528785684	3630.1285875298886	18374.082429226448	44768.7766029912	78.40405152903608	77.40735597791885	72.12187158934985
0.0824730493875334	0.4863906745118691	-0.8396110731401731	-0.8828837468674106	-0.0115778778511257	5336.449884683249	3327.4302757014484	17820.656938202297	50859.077431466656	63.03065231688179	59.63246115739858	73.13122225035143
0.1374240048829427	0.3796262230747201	0.2318545974750294	-0.3570888848750294	0.1495029702386736	5414.752639663323	3487.9856732847365	16156.81987939376	52272.56351302133	64.15493721142937	83.96250971757064	59.30673552592412
0.1509723245529348	-0.2447630803327234	0.0441145582991029	0.3282313581232454	-0.7494646230887139	5389.298216825634	3458.958285957799	19055.75439469685	51043.120849526895	68.69239043194028	65.1668643605654	74.42873752649525
0.1645817579536079	-0.0295399717588911	-0.7087062253512	0.8882423145413858	0.9661159573738684	5365.264992221183	3495.6923967603825	20898.173259608968	48866.690960640815	134.69128711836225	48.62005586206147	56.51668531453435
0.215661137885528	-0.9288742589527968	-0.9708849402185468	-0.7819856894867294	-0.3147292900513947	5361.554077176875	3226.769214205884	8539.629977240455	34507.22544843068	58.96124618346644	51.15770933301568	135.43466407966446
0.2432353331661277	0.5944454262803758	-0.186290984915746	0.4600575488812128	-0.5333863862418083	5460.863769937687	3758.112816851437	17802.956201458568	43692.742037941614	33.669648948939454	34.487996886639	128.2160003094669
0.2568135708803629	0.6637595445810573	-0.0848895971388693	-0.0997682895868374	0.6543897510421964	5514.452423948585	3838.51360142236	15934.059861555608	44938.57898550638	33.88654845890377	128.6419331696947	44.82938977054271
0.2788624757483249	0.6836561624358048	-0.8967800183494473	0.4413573573757725	-0.0311696347410916	5471.283229706969	3891.507223350451	12966.622211557538	45164.286553636965	56.61429027498866	55.610751694261324	81.22788304775997
0.2887510846528588	0.9168531976503108	0.6808337207822746	0.071461560794906	-0.303565649078408	5469.7732148457135	3878.0918216013297	28886.375639678783	39866.941413564906	49.96370744139075	44.6352706353776	127.86323868940792
0.3287805520703246	-0.2186918841670036	0.3599011612895788	-0.982990228514482	0.3392581479258114	5460.912990935635	3931.6532347454254	12910.150927302448	40510.779921621644	50.30545016243038	128.017752248157	48.73039396471794
0.3456472005601918	-0.8097057925610717	0.9006126986575367	0.355980627179582	0.3819251236147452	5491.9097583456005	3922.648930635101	12874.709883357831	39025.6787720368	48.51103681173006	144.26974014686883	48.696295623235805
0.4074292707125209	-0.7972034188598655	0.8792614739470608	0.7551763226159884	0.213487082215132	5686.547608497672	4257.274413986741	13469.106088850258	36489.80576084412	34.27100726952523	99.38803892578072	59.44579566220954
0.4281469746170323	0.3091407296979089	-0.2008092944202939	-0.0108506087551056	0.5131239760146149	5681.544184841142	4368.305028558847	16174.898626858432	38950.734454329824	34.49685248935821	186.98762519441607	42.13178947922728
0.4359091301789516	0.5027845014200043	0.1292313378590788	0.7609886167470825	0.2303278766935135	5707.034990319917	4325.386849781164	10220.757787029366	41001.203678731865	33.67229332899384	95.53879678935893	59.08321184324666
0.4810962372981996	0.4080278828712793	0.6864946796475859	-0.5500696849837986	0.1928652173368026	5739.790438079135	4379.768565674675	23716.41430541373	34382.068095287264	36.83340950430069	78.61949455571276	62.10657664016466
0.5366517848209424	0.6043020202032805	-0.3626440446660186	0.1549689842750132	-0.4348324298959489	5782.130627769373	4541.376682701774	22053.063223748268	39065.824619470615	35.082518329640216	43.8668575328974	208.29523998350504
0.5798688561117458	-0.2915437246292366	-0.3512917278124916	-0.2581707914377114	-0.0538857102038561	5748.330515129869	4487.77147180266	16086.13970487514	37842.942168214686	49.37964518036359	83.70394921137438	110.0937151864712
0.5816989229330505	-0.7126982908839785	-0.6041424839464684	-0.2241567093570645	0.5467579565925644	5790.656462880021	4571.95891778428	16402.46628846052	34838.978924068615	41.55937899981002	225.0972351526716	50.6514001920482
0.5859321948854896	0.1625766242941333	-0.8059405900549945	-0.1242071234428867	0.4449052233008135	5767.045175319142	4571.200053265628	17542.567114254878	39576.2072337789	44.147069260942246	193.7592609904815	69.73737328858417
0.6319207617891709	-0.8560791326086694	0.1406859296855811	-0.4033811427793154	0.1126870169805298	5706.575895709148	4294.321899950357	11016.588230614772	35215.601821238924	42.75677117738248	67.0927183142144	58.6422314429057
0.6640970591504116	0.4314992246524405	-0.9559110894648896	0.6938642539874473	-0.7308401817790733	5713.740247992158	4267.305628140544	8644.364267341445	43612.86305410401	62.79808960790385	44.638638945864685	62.191811711451855
0.705520157169133	-0.8268611791610682	-0.3487565375433095	-0.180943868028108	0.8704619120327939	5794.16211462522	4396.838357548832	13053.390543458489	36719.809711749775	73.06060530402014	78.08952529529738	54.41238936289462
0.7102133147828695	-0.4770729739154955	-0.7032419299811625	0.1317559356583402	0.3837511854193476	5787.74358578984	4352.757226651372	18378.733578461524	35561.52616039594	46.878261936521405	115.64667652227104	55.40737027445894
0.7150108854870337	0.8879685303300058	0.4122604639883976	0.4836985690777276	-0.1627130750156645	5860.845760041209	4505.645726012929	18579.931215535144	47579.68272109308	48.327716410093686	60.86329216884135	93.6214590109206
0.7899586198953745	0.7691691246274801	-0.2365353200146532	0.3312574105920904	-0.6548378200210552	5828.826491054529	4501.400460864348	21907.208207670883	45403.79760908792	69.51669479736627	58.13114402732563	101.5892402223638
0.7911511124898664	-0.5373965054030017	-0.9125318210029738	-0.4685987512328808	-0.0438107791502978	5853.513986395531	4534.21694180659	11967.70491205258	38319.02452329462	60.03054275830758	67.49988030685006	90.24557211892046
0.8139977941853738	-0.4353526965589628	-0.668753562250257	-0.1695827534072603	-0.6867582783724128	5850.324077158974	4464.6999356598	22305.094608182848	33920.167435806965	69.55919519479372	57.42110237351104	85.94189953859964
0.8176199732012407	-0.4486603905838717	0.7389053182473928	0.5822443082543464	0.4546493366104898	5870.118415072513	4420.5765398884	20889.24988243002	34087.38841773046	43.46672218418082	118.88040320462255	42.962137365368285
0.8390932733871238	-0.7739545233600441	-0.8565553146374667	-0.8461063521664195	0.7092048775553459	5889.5112976114815	4478.221918691853	13415.229088664828	37341.853570092855	35.925351057079226	100.5771005837306	38.51938719351175
0.9013133886037618	-0.0651512591968064	0.7160255171926128	0.8631215671590059	0.4077044471131164	5960.204803619828	4489.284685396731	27179.276872444407	33111.13995854881	39.76669351933348	85.99129485267251	31.49814240336736
0.9430214920099268	0.1805838779260202	-0.0620921416969858	-0.637145414785936	0.3406333000690134	6010.086406957164	4671.088923836518	15598.823297816774	44428.236144456736	38.11248270027129	72.61026664029497	27.72968174063138
0.9714275707602128	-0.6727251596546675	-0.2261606988968349	-0.003327306260943	-0.050128605548789	6208.005960205794	5111.955563158322	18750.63307493093	46665.19635802796	39.415489309926926	25.092117479538967	57.44586915650273
-0.999985809863486	-0.8843511785989208	0.8219377553910515	-0.4483368179815485	-0.5891336337137868	4170.089553518885	1133.6340405530864	2079.0019890281737	15233.132518528551	22.435831127035748	78.44722513350206	126.50148485619218
-0.197141608150324	-0.99997099134088	0.0790563847396026	-0.6861383516857709	0.0950036420149327	5032.5988690636605	2635.9187064148955	8216.332371327475	31823.27306772537	51.14003167280242	50.57778333440682	43.78209111160676
