-8.444635685747695630e-01 6.594321680851950029e-01 -1.938473925383195073e-01 -9.308548278923451935e-01 -3.646036106799076526e-01
-8.002969374527014734e-01 -7.256865067488689203e-01 6.989160449728886171e-01 -2.847097273567580356e-01 -3.046413336019682117e-01
-3.862148930938199554e-01 -4.732159498744118453e-01 -7.429498910086358432e-01 -5.817289226135742286e-01 1.256035986993410125e-01
-3.474329261804958158e-01 -9.049968541956155965e-01 -5.095011418422656924e-02 9.718891663337179132e-01 4.122354701738099036e-01
-1.203570338344677193e-01 -2.011860022437724771e-01 3.884985352725325303e-01 -4.373761386303949283e-01 -6.341335513156555193e-01
1.907305565716658213e-01 -2.457795806272475847e-01 5.403378271905734387e-01 7.597275141002310939e-01 -5.836934547138036278e-01
2.298099813229125266e-01 4.650117268785736169e-02 -9.813490155361201950e-01 2.316692509086544227e-01 -5.223688262429904139e-02
4.050636180801073793e-01 3.464006908855278288e-01 -2.831012780063799639e-01 4.391760441050571728e-01 5.843238849264931201e-02
6.648258949348394564e-01 3.571527382619789082e-01 -5.942201871732920582e-01 -6.731777820244222443e-02 1.515854780129312074e-01
8.050085216295962409e-01 8.747773834472881704e-01 7.382537332399499164e-01 3.167219178084601516e-01 -4.663593380877600891e-01
-9.999858098634859527e-01 -8.843511785989207619e-01 8.219377553910515166e-01 -4.483368179815485077e-01 -5.891336337137867973e-01
-1.971416081503239992e-01 -9.999709913408799666e-01 7.905638473960259482e-02 -6.861383516857708642e-01 9.500364201493269323e-02
-9.971896477550904470e-01 -5.237137722081269819e-02 -1.102608569588226617e+00 6.031337719948897114e-01 -9.325674405210303552e-01
3.424393453464795734e-01 -1.934126783487387924e-01 6.276412562882298651e-01 -9.999888060493967723e-01 -4.095997480852676120e-01
3.728046142607774893e-01 -4.937771573936817759e-01 1.692659015123645083e-01 3.863123906793167195e-01 -9.532046015604940248e-01
9.999806114598244200e-01 -9.501608567587740417e-01 -1.712060234995911034e-01 -9.893058735693401884e-01 -1.454695599848921939e-01
1.276858762972452044e-01 9.999815778666707455e-01 -7.042160090869219458e-01 -3.518756929832779767e-01 4.321242900233925877e-01
9.741487016614231997e-01 7.803196257396908253e-01 1.013714859934818691e+00 -2.502412747665487824e-01 1.013219776875089045e-01
5.837987141880773834e-01 4.668052985189731774e-01 3.849442250330588067e-01 9.999858601197567642e-01 2.977536400675632744e-01
-7.701588294565850923e-01 8.893045804696241285e-01 6.225632687952595834e-01 -4.577846055287539823e-02 1.046497080365488053e+00
